STARTDATE,HZ,VPM
07-01-2026 14:16,49.923428,407.4179194
07-01-2026 14:16,49.912849,402.1805336
07-01-2026 14:16,49.891518,399.6251884
07-01-2026 14:16,49.856518,401.9060042
07-01-2026 14:16,49.845978,407.9670052
07-01-2026 14:16,49.873577,413.0988069
07-01-2026 14:16,49.91164,413.0776684
07-01-2026 14:16,49.928047,408.1570619
07-01-2026 14:16,49.917587,401.948227
07-01-2026 14:16,49.8937,398.6537394
07-01-2026 14:16,49.856472,400.7655828
07-01-2026 14:16,49.837849,407.3756966
07-01-2026 14:16,49.865898,413.5211702
07-01-2026 14:16,49.911499,414.2814241
07-01-2026 14:16,49.934013,409.1496494
07-01-2026 14:16,49.918964,402.2438948
07-01-2026 14:16,49.896393,398.2313761
07-01-2026 14:16,49.859962,399.7096611
07-01-2026 14:16,49.834763,406.2564136
07-01-2026 14:16,49.858788,413.2677522
07-01-2026 14:16,49.906048,415.0839278
07-01-2026 14:16,49.935493,410.4167392
07-01-2026 14:16,49.92334,402.9830373
07-01-2026 14:16,49.899971,397.9568467
07-01-2026 14:16,49.862503,398.6537394
07-01-2026 14:16,49.832424,405.052658
07-01-2026 14:16,49.850449,412.7186664
07-01-2026 14:16,49.900642,415.7385977
07-01-2026 14:16,49.933403,411.7049675
07-01-2026 14:16,49.926296,403.9755978
07-01-2026 14:16,49.904472,398.0624308
07-01-2026 14:16,49.867645,397.7456516
07-01-2026 14:16,49.831444,403.5954844
07-01-2026 14:16,49.842735,411.8105786
07-01-2026 14:16,49.892563,416.0131541
07-01-2026 14:16,49.929939,412.9720844
07-01-2026 14:16,49.929749,405.3482988
07-01-2026 14:16,49.908691,398.6959892
07-01-2026 14:16,49.872643,397.2810384
07-01-2026 14:16,49.834705,402.3283675
07-01-2026 14:16,49.835346,410.6279344
07-01-2026 14:16,49.886669,415.907543
07-01-2026 14:16,49.926342,413.8590608
07-01-2026 14:16,49.931076,406.5520544
07-01-2026 14:16,49.913639,399.5829656
07-01-2026 14:16,49.879448,397.1754544
07-01-2026 14:16,49.839096,401.1035005
07-01-2026 14:16,49.831863,409.2552334
07-01-2026 14:16,49.876816,415.4429569
07-01-2026 14:16,49.92194,414.7671486
07-01-2026 14:16,49.934937,408.0303664
07-01-2026 14:16,49.917053,400.5333033
07-01-2026 14:16,49.884735,397.1754544
07-01-2026 14:16,49.84605,400.110913
07-01-2026 14:16,49.819305,407.7135872
07-01-2026 14:16,49.855995,414.6404531
07-01-2026 14:16,49.915173,415.2317617
07-01-2026 14:16,49.945164,409.3819289
07-01-2026 14:16,49.928459,401.7370589
07-01-2026 14:16,49.896557,397.4077609
07-01-2026 14:16,49.852303,399.0761297
07-01-2026 14:16,49.820404,406.0452184
07-01-2026 14:16,49.846622,413.3944477
07-01-2026 14:16,49.903969,415.4429569
07-01-2026 14:16,49.939877,410.7757683
07-01-2026 14:16,49.930229,403.2575667
07-01-2026 14:16,49.90313,398.0413194
07-01-2026 14:16,49.86055,398.37921
07-01-2026 14:16,49.821758,404.5246836
07-01-2026 14:16,49.838276,412.2751647
07-01-2026 14:16,49.895763,415.5274295
07-01-2026 14:16,49.934532,411.9372741
07-01-2026 14:16,49.931923,404.5880448
07-01-2026 14:16,49.909866,398.6115166
07-01-2026 14:16,49.869457,397.766763
07-01-2026 14:16,49.82534,403.0041488
07-01-2026 14:16,49.830444,410.9236022
07-01-2026 14:16,49.885761,415.4429569
07-01-2026 14:16,49.928658,412.9931958
07-01-2026 14:16,49.934486,406.024107
07-01-2026 14:16,49.914528,399.6463269
07-01-2026 14:16,49.87912,397.7034017
07-01-2026 14:16,49.833099,401.5680866
07-01-2026 14:16,49.82415,409.234122
07-01-2026 14:16,49.872921,414.8516213
07-01-2026 14:16,49.92276,414.0068947
07-01-2026 14:16,49.938793,407.6291145
07-01-2026 14:16,49.919212,400.7444714
07-01-2026 14:16,49.882931,397.766763
07-01-2026 14:16,49.840721,400.6388873
07-01-2026 14:16,49.822777,407.8191713
07-01-2026 14:16,49.861919,414.2392013
07-01-2026 14:16,49.913452,414.7460372
07-01-2026 14:16,49.939827,409.2974563
07-01-2026 14:16,49.922905,402.1383108
07-01-2026 14:16,49.889568,398.0624308
07-01-2026 14:16,49.847286,399.7307995
07-01-2026 14:16,49.82235,406.3831091
07-01-2026 14:16,49.852375,413.2466138
07-01-2026 14:16,49.907036,414.9572323
07-01-2026 14:16,49.936852,410.3956278
07-01-2026 14:16,49.922237,403.3420394
07-01-2026 14:16,49.89785,398.5903781
07-01-2026 14:16,49.85688,399.0338798
07-01-2026 14:16,49.822792,404.7781016
07-01-2026 14:16,49.843662,411.9795239
07-01-2026 14:16,49.897526,414.9149825
07-01-2026 14:16,49.920437,411.578272
07-01-2026 14:16,49.919628,404.8414628
07-01-2026 14:16,49.904556,399.4140203
07-01-2026 14:16,49.871384,398.6748778
07-01-2026 14:16,49.836994,403.5110117
07-01-2026 14:16,49.838619,410.7335184
07-01-2026 14:16,49.883816,414.8305098
07-01-2026 14:16,49.917149,412.5497211
07-01-2026 14:16,49.922089,406.1508025
07-01-2026 14:16,49.906891,400.4065808
07-01-2026 14:16,49.877319,398.6748778
07-01-2026 14:16,49.843742,402.3072561
07-01-2026 14:16,49.835678,409.2763448
07-01-2026 14:16,49.873512,414.3025355
07-01-2026 14:16,49.912697,413.4366975
07-01-2026 14:16,49.923969,407.6713373
07-01-2026 14:16,49.910278,401.4625025
07-01-2026 14:16,49.882423,398.7804619
07-01-2026 14:16,49.850155,401.3146686
07-01-2026 14:16,49.835484,407.75581
07-01-2026 14:16,49.866009,413.3733363
07-01-2026 14:16,49.905041,413.7745881
07-01-2026 14:16,49.925407,408.875093
07-01-2026 14:16,49.91259,402.4973128
07-01-2026 14:16,49.887672,398.8860459
07-01-2026 14:16,49.856697,400.3432195
07-01-2026 14:16,49.837341,406.1719409
07-01-2026 14:16,49.85471,412.4229986
07-01-2026 14:16,49.898937,414.17584
07-01-2026 14:16,49.921333,410.2477939
07-01-2026 14:16,49.915417,403.7855411
07-01-2026 14:16,49.893711,399.2661864
07-01-2026 14:16,49.862854,399.5829656
07-01-2026 14:16,49.834908,404.9681853
07-01-2026 14:16,49.851475,411.6416063
07-01-2026 14:16,49.893307,414.3025355
07-01-2026 14:16,49.918663,411.1136589
07-01-2026 14:16,49.914948,404.8837127
07-01-2026 14:16,49.898197,399.9631061
07-01-2026 14:16,49.868595,399.3928819
07-01-2026 14:16,49.837036,403.8489023
07-01-2026 14:16,49.84623,410.5434617
07-01-2026 14:16,49.88644,414.1335902
07-01-2026 14:16,49.916607,411.9161627
07-01-2026 14:16,49.91589,405.9184959
07-01-2026 14:16,49.901714,400.5544147
07-01-2026 14:16,49.873764,399.2028252
07-01-2026 14:16,49.840065,402.9830373
07-01-2026 14:16,49.842987,409.5297628
07-01-2026 14:16,49.88031,413.9013106
07-01-2026 14:16,49.914543,412.5285827
07-01-2026 14:16,49.921143,406.7209997
07-01-2026 14:16,49.90493,400.9134167
07-01-2026 14:16,49.875347,398.9071573
07-01-2026 14:16,49.841591,402.0749495
07-01-2026 14:16,49.830498,408.5372023
07-01-2026 14:16,49.868053,413.4578089
07-01-2026 14:16,49.909565,413.0354456
07-01-2026 14:16,49.930893,407.8614211
07-01-2026 14:16,49.915382,401.842643
07-01-2026 14:16,49.885597,398.9494072
07-01-2026 14:16,49.845821,401.2301959
07-01-2026 14:16,49.828869,407.3756966
07-01-2026 14:16,49.860199,412.9720844
07-01-2026 14:16,49.903778,413.5845314
07-01-2026 14:16,49.928982,409.0651497
07-01-2026 14:16,49.918388,402.8563148
07-01-2026 14:16,49.891666,399.0972411
07-01-2026 14:16,49.852798,400.3854694
07-01-2026 14:16,49.825588,406.2986364
07-01-2026 14:16,49.852016,412.4652484
07-01-2026 14:16,49.899044,414.0491175
07-01-2026 14:16,49.928986,409.9943759
07-01-2026 14:16,49.919018,403.6165958
07-01-2026 14:16,49.897774,399.2239366
07-01-2026 14:16,49.859638,399.5829656
07-01-2026 14:16,49.825943,404.9470469
07-01-2026 14:16,49.843102,411.6627447
07-01-2026 14:16,49.893803,414.3447853
07-01-2026 14:16,49.925854,411.0291863
07-01-2026 14:16,49.922405,404.5880448
07-01-2026 14:16,49.901329,399.604077
07-01-2026 14:16,49.86504,399.2239366
07-01-2026 14:16,49.829361,403.9544864
07-01-2026 14:16,49.838036,410.6912956
07-01-2026 14:16,49.886051,414.3025355
07-01-2026 14:16,49.924099,411.8950513
07-01-2026 14:16,49.925133,405.6228552
07-01-2026 14:16,49.906586,400.1953856
07-01-2026 14:16,49.870037,398.9705186
07-01-2026 14:16,49.832344,403.0041488
07-01-2026 14:16,49.833752,409.7831808
07-01-2026 14:16,49.87904,414.0913673
07-01-2026 14:16,49.91922,412.6341938
07-01-2026 14:16,49.928608,406.7632495
07-01-2026 14:16,49.912117,400.7867213
07-01-2026 14:16,49.874092,398.6959892
07-01-2026 14:16,49.834839,402.0115883
07-01-2026 14:16,49.831814,408.7695089
07-01-2026 14:16,49.871716,413.7745881
07-01-2026 14:16,49.915874,413.1621411
07-01-2026 14:16,49.929165,407.7346986
07-01-2026 14:16,49.914684,401.5258638
07-01-2026 14:16,49.881329,398.5481553
07-01-2026 14:16,49.838581,401.0401392
07-01-2026 14:16,49.824844,407.7135872
07-01-2026 14:16,49.862564,413.6478656
07-01-2026 14:16,49.904915,413.9435334
07-01-2026 14:16,49.925552,408.7483975
07-01-2026 14:16,49.912754,402.201645
07-01-2026 14:16,49.889984,398.4847941
07-01-2026 14:16,49.854954,399.9842175
07-01-2026 14:16,49.829472,406.3619977
07-01-2026 14:16,49.854298,413.0776684
07-01-2026 14:16,49.899792,414.6615645
07-01-2026 14:16,49.927052,410.0788486
07-01-2026 14:16,49.914177,403.1308713
07-01-2026 14:16,49.893501,398.632628
07-01-2026 14:16,49.86166,399.3717705
07-01-2026 14:16,49.830719,405.2427147
07-01-2026 14:16,49.846855,412.3596373
07-01-2026 14:16,49.8951,415.041705
07-01-2026 14:16,49.923767,411.3037156
07-01-2026 14:16,49.917599,404.3346269
07-01-2026 14:16,49.898338,399.0972411
07-01-2026 14:16,49.864578,398.99163
07-01-2026 14:16,49.832855,404.3135155
07-01-2026 14:16,49.84457,411.4304381
07-01-2026 14:16,49.888783,414.8938711
07-01-2026 14:16,49.919445,412.0217467
07-01-2026 14:16,49.919113,405.3482988
07-01-2026 14:16,49.90324,399.6885497
07-01-2026 14:16,49.870663,398.632628
07-01-2026 14:16,49.835548,403.1519827
07-01-2026 14:16,49.839722,410.4378777
07-01-2026 14:16,49.882915,414.7671486
07-01-2026 14:16,49.917149,412.8242505
07-01-2026 14:16,49.920609,406.4464703
07-01-2026 14:16,49.906837,400.364358
07-01-2026 14:16,49.875389,398.4425713
07-01-2026 14:16,49.83812,402.1805336
07-01-2026 14:16,49.836689,409.4452902
07-01-2026 14:16,49.877422,414.5982033
07-01-2026 14:16,49.914391,413.4578089
07-01-2026 14:16,49.924381,407.3545581
07-01-2026 14:16,49.908474,400.9134167
07-01-2026 14:16,49.879158,398.3580986
07-01-2026 14:16,49.842728,401.3991413
07-01-2026 14:16,49.834126,408.4316183
07-01-2026 14:16,49.871124,414.17584
07-01-2026 14:16,49.910412,414.0913673
07-01-2026 14:16,49.926525,408.4527297
07-01-2026 14:16,49.910946,401.8215316
07-01-2026 14:16,49.882229,398.6115166
07-01-2026 14:16,49.847897,400.8078327
07-01-2026 14:16,49.833874,407.3334467
07-01-2026 14:16,49.864723,413.4366975
07-01-2026 14:16,49.905773,414.2814241
07-01-2026 14:16,49.926411,409.4452902
07-01-2026 14:16,49.919987,402.814092
07-01-2026 14:16,49.892899,398.8860459
07-01-2026 14:16,,398.8860459
07-01-2026 14:16,49.824394,406.1930523
07-01-2026 14:16,49.84832,412.6341938
07-01-2026 14:16,49.898464,414.3236739
07-01-2026 14:16,49.929993,410.1844327
07-01-2026 14:16,49.920898,403.7644297
07-01-2026 14:16,49.896973,399.3084092
07-01-2026 14:16,49.859886,399.7307995
07-01-2026 14:16,49.824852,405.1793534
07-01-2026 14:16,49.843254,411.8528014
07-01-2026 14:16,49.89217,414.4081466
07-01-2026 14:16,49.926769,411.0714091
07-01-2026 14:16,49.922607,404.6936289
07-01-2026 14:16,49.902412,399.6674383
07-01-2026 14:16,49.865501,399.2028252
07-01-2026 14:16,49.827702,403.9967363
07-01-2026 14:16,49.83662,410.9447136
07-01-2026 14:16,49.887104,414.429258
07-01-2026 14:16,49.923851,411.7894402
07-01-2026 14:16,49.924442,405.4327714
07-01-2026 14:16,49.905743,400.0475788
07-01-2026 14:16,49.869698,398.99163
07-01-2026 14:16,49.831059,403.2153439
07-01-2026 14:16,49.833584,410.0154873
07-01-2026 14:16,49.880383,414.2392013
07-01-2026 14:16,49.920753,412.4652484
07-01-2026 14:16,49.927799,406.2141638
07-01-2026 14:16,49.918556,399.8997448
07-01-2026 14:16,49.878418,397.2810384
07-01-2026 14:16,49.834232,400.4910534
07-01-2026 14:16,49.819454,408.0514778
07-01-2026 14:16,49.864109,414.2814241
07-01-2026 14:16,49.915211,414.2814241
07-01-2026 14:16,49.937496,408.3048958
07-01-2026 14:16,49.921017,401.0190278
07-01-2026 14:16,49.884819,397.1965658
07-01-2026 14:16,49.838314,399.4140203
07-01-2026 14:16,49.814411,406.7632495
07-01-2026 14:16,49.851807,414.0280061
07-01-2026 14:16,49.903507,415.6119022
07-01-2026 14:16,49.933636,410.8813523
07-01-2026 14:16,49.920879,403.7432913
07-01-2026 14:16,49.893261,398.9282958
07-01-2026 14:16,49.852989,399.3717705
07-01-2026 14:16,49.819637,405.1793534
07-01-2026 14:16,49.843491,412.2118305
07-01-2026 14:16,49.896309,414.8727597
07-01-2026 14:16,49.929798,411.219243
07-01-2026 14:16,49.919544,404.5035722
07-01-2026 14:16,49.898094,399.4351317
07-01-2026 14:16,49.859833,398.99163
07-01-2026 14:16,49.832985,403.933375
07-01-2026 14:16,49.839947,411.0291863
07-01-2026 14:16,49.882629,414.5982033
07-01-2026 14:16,49.91573,411.9372741
07-01-2026 14:16,49.916759,405.4750213
07-01-2026 14:16,49.90033,400.0686902
07-01-2026 14:16,49.869469,399.0761297
07-01-2026 14:16,49.837074,403.2998166
07-01-2026 14:17,49.837559,410.1422098
07-01-2026 14:17,49.876461,414.3447853
07-01-2026 14:17,49.911613,412.5919439
07-01-2026 14:17,49.918079,406.5520544
07-01-2026 14:17,49.902382,400.8289441
07-01-2026 14:17,49.872932,399.1817138
07-01-2026 14:17,49.839516,402.7507308
07-01-2026 14:17,49.837685,409.2129836
07-01-2026 14:17,49.874283,413.6901155
07-01-2026 14:17,49.907497,412.6130823
07-01-2026 14:17,49.91713,407.1011402
07-01-2026 14:17,49.903679,401.3991413
07-01-2026 14:17,49.874481,399.1817138
07-01-2026 14:17,49.841934,402.1383108
07-01-2026 14:17,49.835552,408.4949525
07-01-2026 14:17,49.86874,413.2888636
07-01-2026 14:17,49.904091,412.8665003
07-01-2026 14:17,49.916721,407.8191713
07-01-2026 14:17,49.904858,402.0115883
07-01-2026 14:17,49.878548,399.2239366
07-01-2026 14:17,49.844875,401.4202797
07-01-2026 14:17,49.833122,407.5868647
07-01-2026 14:17,49.86285,413.056557
07-01-2026 14:17,49.902039,413.3733363
07-01-2026 14:17,49.918545,408.5372023
07-01-2026 14:17,49.904705,402.3917288
07-01-2026 14:17,49.879219,399.0972411
07-01-2026 14:17,49.84779,400.8711939
07-01-2026 14:17,49.830524,406.8688336
07-01-2026 14:17,49.85817,412.8242505
07-01-2026 14:17,49.899509,413.8379494
07-01-2026 14:17,49.91798,409.3185947
07-01-2026 14:17,49.905426,403.06751
07-01-2026 14:17,49.880371,399.3717705
07-01-2026 14:17,49.849018,400.7444714
07-01-2026 14:17,49.831837,406.4887202
07-01-2026 14:17,49.856197,412.3596373
07-01-2026 14:17,49.894138,413.7956995
07-01-2026 14:17,49.915886,409.7831808
07-01-2026 14:17,49.905533,403.6165958
07-01-2026 14:17,49.883579,399.5407158
07-01-2026 14:17,49.851429,400.3009967
07-01-2026 14:17,49.830566,405.6862164
07-01-2026 14:17,49.84132,411.8950513
07-01-2026 14:17,49.887199,413.9646448
07-01-2026 14:17,49.91605,410.5223503
07-01-2026 14:17,49.915428,404.4190995
07-01-2026 14:17,49.893856,399.857495
07-01-2026 14:17,49.856987,399.9208563
07-01-2026 14:17,49.823277,404.8414628
07-01-2026 14:17,49.835308,411.2403544
07-01-2026 14:17,49.882923,413.9646448
07-01-2026 14:17,49.914192,411.0714091
07-01-2026 14:17,49.914337,405.1793534
07-01-2026 14:17,49.895248,400.3221081
07-01-2026 14:17,49.86105,399.6674383
07-01-2026 14:17,49.823364,404.1234317
07-01-2026 14:17,49.830975,410.6912956
07-01-2026 14:17,49.875587,414.2392013
07-01-2026 14:17,49.912964,411.8950513
07-01-2026 14:17,49.918274,405.8340233
07-01-2026 14:17,49.898647,400.5333033
07-01-2026 14:17,49.860508,399.4773816
07-01-2026 14:17,49.824917,403.6377072
07-01-2026 14:17,49.828064,410.353378
07-01-2026 14:17,49.873741,414.2603127
07-01-2026 14:17,49.912773,412.3596373
07-01-2026 14:17,49.918144,406.4253589
07-01-2026 14:17,49.901146,400.8711939
07-01-2026 14:17,49.864109,399.3928819
07-01-2026 14:17,49.826202,403.06751
07-01-2026 14:17,49.827888,409.6142355
07-01-2026 14:17,49.870007,413.8801722
07-01-2026 14:17,49.908077,412.6341938
07-01-2026 14:17,49.919479,407.1011402
07-01-2026 14:17,49.900974,401.4202797
07-01-2026 14:17,49.867035,399.4562431
07-01-2026 14:17,49.828365,402.7507308
07-01-2026 14:17,49.825703,409.1285109
07-01-2026 14:17,49.868435,413.6478656
07-01-2026 14:17,49.906116,412.6764166
07-01-2026 14:17,49.916748,407.3545581
07-01-2026 14:17,49.900852,401.8215316
07-01-2026 14:17,49.867676,399.6463269
07-01-2026 14:17,49.830902,402.5606741
07-01-2026 14:17,49.825989,408.7483975
07-01-2026 14:17,49.864517,413.3733363
07-01-2026 14:17,49.905193,412.8031391
07-01-2026 14:17,49.917137,407.7769484
07-01-2026 14:17,49.90052,402.201645
07-01-2026 14:17,49.86919,399.8363836
07-01-2026 14:17,49.833443,402.3283675
07-01-2026 14:17,49.825459,408.2837844
07-01-2026 14:17,49.859547,413.1199183
07-01-2026 14:17,49.897514,412.9298345
07-01-2026 14:17,49.910271,408.1148391
07-01-2026 14:17,49.898342,402.4973128
07-01-2026 14:17,49.874031,399.9842175
07-01-2026 14:17,49.84108,402.3283675
07-01-2026 14:17,49.832268,408.0937006
07-01-2026 14:17,49.859791,412.8876117
07-01-2026 14:17,49.894997,412.9298345
07-01-2026 14:17,49.909462,408.4316183
07-01-2026 14:17,49.899391,402.7507308
07-01-2026 14:17,49.875984,399.7941338
07-01-2026 14:17,49.841763,401.842643
07-01-2026 14:17,49.829426,407.6924488
07-01-2026 14:17,49.859856,412.9087231
07-01-2026 14:17,49.894833,413.2043909
07-01-2026 14:17,49.91114,408.621675
07-01-2026 14:17,49.89835,402.8352034
07-01-2026 14:17,49.877007,399.6885497
07-01-2026 14:17,49.841503,401.6103364
07-01-2026 14:17,49.829796,407.5446419
07-01-2026 14:17,49.856407,412.8876117
07-01-2026 14:17,49.895706,413.3522248
07-01-2026 14:17,49.911358,408.7272591
07-01-2026 14:17,49.899178,402.7718422
07-01-2026 14:17,49.876461,399.5407158
07-01-2026 14:17,49.84354,401.2513344
07-01-2026 14:17,49.828106,407.1011402
07-01-2026 14:17,49.853928,412.7820277
07-01-2026 14:17,49.894264,413.6267542
07-01-2026 14:17,49.913406,409.1285109
07-01-2026 14:17,49.898518,403.0041488
07-01-2026 14:17,49.877686,399.5407158
07-01-2026 14:17,49.842758,401.0401392
07-01-2026 14:17,49.829105,406.6576655
07-01-2026 14:17,49.852322,412.3807758
07-01-2026 14:17,49.890709,413.6056428
07-01-2026 14:17,49.911949,409.5720127
07-01-2026 14:17,49.901455,403.4054006
07-01-2026 14:17,49.879848,399.4140203
07-01-2026 14:17,49.843166,400.469942
07-01-2026 14:17,49.825134,406.2141638
07-01-2026 14:17,49.848915,412.3807758
07-01-2026 14:17,49.890812,414.1124788
07-01-2026 14:17,49.911598,410.1633213
07-01-2026 14:17,49.902645,403.7010684
07-01-2026 14:17,49.882587,399.1817138
07-01-2026 14:17,49.845085,399.6463269
07-01-2026 14:17,49.821644,405.3694372
07-01-2026 14:17,49.829815,412.2540533
07-01-2026 14:17,49.887138,414.7037873
07-01-2026 14:17,49.919777,410.8391295
07-01-2026 14:17,49.913132,404.0389591
07-01-2026 14:17,49.89082,399.1606023
07-01-2026 14:17,49.850746,399.245075
07-01-2026 14:17,49.814827,404.6514061
07-01-2026 14:17,49.825657,411.7894402
07-01-2026 14:17,49.881622,414.8938711
07-01-2026 14:17,49.917721,411.5571336
07-01-2026 14:17,49.915695,404.6936289
07-01-2026 14:17,49.893898,399.2872978
07-01-2026 14:17,49.853294,398.8226847
07-01-2026 14:17,49.814999,403.8700138
07-01-2026 14:17,49.822895,411.1981316
07-01-2026 14:17,49.876614,414.9360939
07-01-2026 14:17,49.916065,412.190692
07-01-2026 14:17,49.917866,405.3905486
07-01-2026 14:17,49.897739,399.5196044
07-01-2026 14:17,49.856384,398.4214328
07-01-2026 14:17,49.814865,403.1519827
07-01-2026 14:17,49.817844,410.606823
07-01-2026 14:17,49.873871,414.9783438
07-01-2026 14:17,49.9133,412.6553052
07-01-2026 14:17,49.918865,405.8762731
07-01-2026 14:17,49.900742,399.7096611
07-01-2026 14:17,49.860439,397.9990695
07-01-2026 14:17,49.814926,402.3283675
07-01-2026 14:17,49.815094,409.9943759
07-01-2026 14:17,49.870514,414.8093984
07-01-2026 14:17,49.915051,412.9931958
07-01-2026 14:17,49.918362,406.3831091
07-01-2026 14:17,49.899307,400.0898016
07-01-2026 14:17,49.862793,398.0835422
07-01-2026 14:17,49.817715,401.9060042
07-01-2026 14:17,49.813759,409.4030673
07-01-2026 14:17,49.864159,414.7037873
07-01-2026 14:17,49.910454,413.5211702
07-01-2026 14:17,49.924316,407.1011402
07-01-2026 14:17,49.90184,400.4488306
07-01-2026 14:17,49.863838,397.9568467
07-01-2026 14:17,49.82093,401.3780298
07-01-2026 14:17,49.811417,408.7906203
07-01-2026 14:17,49.860954,414.4715078
07-01-2026 14:17,49.908165,413.8590608
07-01-2026 14:17,49.923302,407.75581
07-01-2026 14:17,49.903488,400.976778
07-01-2026 14:17,49.865807,398.0835422
07-01-2026 14:17,49.833199,401.0401392
07-01-2026 14:17,49.81926,408.0514778
07-01-2026 14:17,49.853542,414.0068947
07-01-2026 14:17,49.895123,414.0913673
07-01-2026 14:17,49.916958,408.5160909
07-01-2026 14:17,49.901604,401.6736977
07-01-2026 14:17,49.87458,398.0413194
07-01-2026 14:17,49.83564,400.3221081
07-01-2026 14:17,49.817558,407.3756966
07-01-2026 14:17,49.848911,413.7745881
07-01-2026 14:17,49.895069,414.4503694
07-01-2026 14:17,49.915752,409.1285109
07-01-2026 14:17,49.901081,402.201645
07-01-2026 14:17,49.878658,398.2736259
07-01-2026 14:17,49.839531,399.8786064
07-01-2026 14:17,49.816231,406.4887202
07-01-2026 14:17,49.84267,413.2466138
07-01-2026 14:17,49.892132,414.6826759
07-01-2026 14:17,49.916607,409.8043192
07-01-2026 14:17,49.901291,402.7296194
07-01-2026 14:17,49.878998,398.3158488
07-01-2026 14:17,49.842857,399.3717705
07-01-2026 14:17,49.815586,405.7073278
07-01-2026 14:17,49.83905,412.8665003
07-01-2026 14:17,49.887909,414.9994552
07-01-2026 14:17,49.913937,410.606823
07-01-2026 14:17,49.90234,403.4265391
07-01-2026 14:17,49.881248,398.5481553
07-01-2026 14:17,49.8452,399.0338798
07-01-2026 14:17,49.817783,404.8414628
07-01-2026 14:17,49.8339,412.1062194
07-01-2026 14:17,49.881668,415.0205666
07-01-2026 14:17,49.912231,411.4937994
07-01-2026 14:17,49.904404,404.5035722
07-01-2026 14:17,49.885132,399.0338798
07-01-2026 14:17,49.849804,398.6748778
07-01-2026 14:17,49.816715,404.1023203
07-01-2026 14:17,49.831619,411.5571336
07-01-2026 14:17,49.880085,415.1050392
07-01-2026 14:17,49.909058,412.0217467
07-01-2026 14:17,49.904743,405.2427147
07-01-2026 14:17,49.88863,399.5407158
07-01-2026 14:17,49.85461,398.5692667
07-01-2026 14:17,49.819633,403.3631778
07-01-2026 14:17,49.828949,410.7335184
07-01-2026 14:17,49.876362,414.8938711
07-01-2026 14:17,49.907993,412.5074713
07-01-2026 14:17,49.906422,405.8973845
07-01-2026 14:17,49.898327,399.9842175
07-01-2026 14:17,49.861568,398.5481553
07-01-2026 14:17,49.818176,402.7929806
07-01-2026 14:17,49.814293,410.1210984
07-01-2026 14:17,49.865063,414.6826759
07-01-2026 14:17,49.908863,412.8876117
07-01-2026 14:17,49.918602,406.4887202
07-01-2026 14:17,49.898479,400.469942
07-01-2026 14:17,49.86274,398.6959892
07-01-2026 14:17,49.821365,402.455063
07-01-2026 14:17,49.815624,409.48754
07-01-2026 14:17,49.861561,414.3658967
07-01-2026 14:17,49.905277,413.2043909
07-01-2026 14:17,49.919643,407.2278627
07-01-2026 14:17,49.902245,400.9978894
07-01-2026 14:17,49.865112,398.6748778
07-01-2026 14:17,49.824043,401.9271156
07-01-2026 14:17,49.813473,408.9173428
07-01-2026 14:17,49.859249,414.1969514
07-01-2026 14:17,49.903347,413.4578089
07-01-2026 14:17,49.920216,407.7346986
07-01-2026 14:17,49.902264,401.4202797
07-01-2026 14:17,49.870731,398.632628
07-01-2026 14:17,49.824162,401.4625025
07-01-2026 14:17,49.811661,408.2837844
07-01-2026 14:17,49.858418,413.9435334
07-01-2026 14:17,49.90152,413.7112269
07-01-2026 14:17,49.92123,408.1570619
07-01-2026 14:17,49.90432,401.7581703
07-01-2026 14:17,49.87178,398.5481553
07-01-2026 14:17,49.829048,400.8711939
07-01-2026 14:17,49.809994,407.6713373
07-01-2026 14:17,49.850319,413.7323383
07-01-2026 14:17,49.901749,414.1335902
07-01-2026 14:17,49.922966,408.7906203
07-01-2026 14:17,49.905106,402.1383108
07-01-2026 14:17,49.875141,398.5903781
07-01-2026 14:17,49.83112,400.469942
07-01-2026 14:17,49.810284,407.0589173
07-01-2026 14:17,49.846458,413.5000588
07-01-2026 14:17,49.898926,414.4715078
07-01-2026 14:17,49.923405,409.4452902
07-01-2026 14:17,49.90699,402.5817855
07-01-2026 14:17,49.876099,398.632628
07-01-2026 14:17,49.832825,400.1531628
07-01-2026 14:17,49.812267,406.4464703
07-01-2026 14:17,49.844364,412.9720844
07-01-2026 14:17,49.888641,414.429258
07-01-2026 14:17,49.913639,409.9521261
07-01-2026 14:17,49.902061,403.1730941
07-01-2026 14:17,49.881256,398.8015733
07-01-2026 14:17,49.845901,399.7941338
07-01-2026 14:17,49.81897,405.7918005
07-01-2026 14:17,49.839668,412.6130823
07-01-2026 14:17,49.885372,414.6826759
07-01-2026 14:17,49.912636,410.5434617
07-01-2026 14:17,49.903763,403.7644297
07-01-2026 14:17,49.88364,398.8860459
07-01-2026 14:17,49.849503,399.2028252
07-01-2026 14:17,49.817974,404.9892967
07-01-2026 14:17,49.834572,412.1695806
07-01-2026 14:17,49.883545,414.9572323
07-01-2026 14:17,49.912621,411.1770202
07-01-2026 14:17,49.904938,404.2290158
07-01-2026 14:17,49.885788,399.0761297
07-01-2026 14:17,49.853203,398.8649345
07-01-2026 14:17,49.820499,404.186793
07-01-2026 14:17,49.830723,411.5993834
07-01-2026 14:17,49.878517,415.1050392
07-01-2026 14:17,49.911484,412.0217467
07-01-2026 14:17,49.909149,405.0104081
07-01-2026 14:17,49.888359,399.2239366
07-01-2026 14:17,49.855408,398.4003214
