STARTDATE,HZ,VPM
09-12-2025 11:17,49.987026,404.6091563
09-12-2025 11:17,49.98455,404.6514061
09-12-2025 11:17,49.986622,404.9470469
09-12-2025 11:17,49.986286,405.1793534
09-12-2025 11:17,49.98925,405.1371306
09-12-2025 11:17,49.98785,404.8837127
09-12-2025 11:17,49.98904,404.6302677
09-12-2025 11:17,49.985291,404.6936289
09-12-2025 11:17,49.98362,405.0737694
09-12-2025 11:17,49.988331,405.3905486
09-12-2025 11:17,49.991512,405.1371306
09-12-2025 11:17,49.991096,404.5035722
09-12-2025 11:17,49.985775,404.2079044
09-12-2025 11:17,49.980331,404.6936289
09-12-2025 11:17,49.98642,405.3905486
09-12-2025 11:17,49.992435,405.41166
09-12-2025 11:17,49.991356,404.7358788
09-12-2025 11:17,49.986145,404.2712656
09-12-2025 11:17,49.983593,404.5669334
09-12-2025 11:17,49.984356,405.158242
09-12-2025 11:17,49.990314,405.3482988
09-12-2025 11:17,49.98875,405.0315195
09-12-2025 11:17,49.989155,404.6725175
09-12-2025 11:17,49.986809,404.5246836
09-12-2025 11:17,49.985851,404.7358788
09-12-2025 11:17,49.985371,405.158242
09-12-2025 11:17,49.98748,405.3482988
09-12-2025 11:17,49.992966,405.0315195
09-12-2025 11:17,49.989307,404.4190995
09-12-2025 11:17,49.986023,404.2079044
09-12-2025 11:17,49.979195,404.8203514
09-12-2025 11:17,49.985672,405.5594939
09-12-2025 11:17,49.994205,405.4750213
09-12-2025 11:17,49.991219,404.6725175
09-12-2025 11:17,49.983696,404.2290158
09-12-2025 11:17,49.981255,404.6514061
09-12-2025 11:17,49.985661,405.2849645
09-12-2025 11:17,49.990356,405.3694372
09-12-2025 11:17,49.987095,404.9470469
09-12-2025 11:17,49.986866,404.6514061
09-12-2025 11:17,49.9851,404.7358788
09-12-2025 11:17,49.986259,404.9470469
09-12-2025 11:17,49.987236,405.0737694
09-12-2025 11:17,49.985962,405.0737694
09-12-2025 11:17,49.988483,404.9048241
09-12-2025 11:17,49.989727,404.6514061
09-12-2025 11:17,49.98315,404.6514061
09-12-2025 11:17,49.983074,405.052658
09-12-2025 11:17,49.98814,405.3271873
09-12-2025 11:17,49.991386,405.0104081
09-12-2025 11:17,49.989449,404.4402109
09-12-2025 11:17,49.982788,404.3135155
09-12-2025 11:17,49.982174,404.8837127
09-12-2025 11:17,49.98671,405.4539098
09-12-2025 11:17,49.992588,405.3060759
09-12-2025 11:17,49.989395,404.6514061
09-12-2025 11:17,49.983643,404.3135155
09-12-2025 11:17,49.984917,404.6302677
09-12-2025 11:17,49.984623,405.1371306
09-12-2025 11:17,49.987804,405.3482988
09-12-2025 11:17,49.990044,405.0948808
09-12-2025 11:17,49.989052,404.5669334
09-12-2025 11:17,49.988304,404.2712656
09-12-2025 11:17,49.980598,404.5880448
09-12-2025 11:17,49.984013,405.2638261
09-12-2025 11:17,49.990326,405.4539098
09-12-2025 11:17,49.992825,404.8837127
09-12-2025 11:17,49.98838,404.1656816
09-12-2025 11:17,49.981724,404.2079044
09-12-2025 11:17,49.982315,404.9259355
09-12-2025 11:17,49.989708,405.3905486
09-12-2025 11:17,49.989899,405.0948808
09-12-2025 11:17,49.987244,404.5246836
09-12-2025 11:17,49.985104,404.3346269
09-12-2025 11:17,49.981941,404.6725175
09-12-2025 11:17,49.987743,405.0315195
09-12-2025 11:17,49.986137,405.0948808
09-12-2025 11:17,49.987125,404.8625742
09-12-2025 11:17,49.987621,404.5669334
09-12-2025 11:17,49.984646,404.4824608
09-12-2025 11:17,49.981918,404.79924
09-12-2025 11:17,49.983784,405.2638261
09-12-2025 11:17,49.988419,405.3060759
09-12-2025 11:17,49.991081,404.7781016
09-12-2025 11:17,49.985882,404.2501542
09-12-2025 11:17,49.981743,404.3979881
09-12-2025 11:17,49.980701,405.0948808
09-12-2025 11:17,49.989128,405.4539098
09-12-2025 11:17,49.989986,405.0737694
09-12-2025 11:17,49.986153,404.4824608
09-12-2025 11:17,49.983776,404.3135155
09-12-2025 11:17,49.983883,404.6725175
09-12-2025 11:17,49.983559,405.1159922
09-12-2025 11:17,49.986965,405.2638261
09-12-2025 11:17,49.987919,405.0104081
09-12-2025 11:17,49.989433,404.4824608
09-12-2025 11:17,49.983414,404.2501542
09-12-2025 11:17,49.978836,404.6936289
09-12-2025 11:17,49.984421,405.3694372
09-12-2025 11:17,49.987553,405.4750213
09-12-2025 11:17,49.991222,404.8837127
09-12-2025 11:17,49.98518,404.2712656
09-12-2025 11:17,49.979454,404.3768497
09-12-2025 11:17,49.98188,405.0315195
09-12-2025 11:17,49.986565,405.3905486
09-12-2025 11:17,49.988079,405.0948808
09-12-2025 11:17,49.985203,404.6514061
09-12-2025 11:17,49.983143,404.5035722
09-12-2025 11:17,49.984196,404.6514061
09-12-2025 11:17,49.983269,404.8837127
09-12-2025 11:17,49.981525,405.1159922
09-12-2025 11:17,49.986176,405.158242
09-12-2025 11:17,49.986946,404.8414628
09-12-2025 11:17,49.985012,404.4613223
09-12-2025 11:17,49.978931,404.5880448
09-12-2025 11:17,49.980499,405.1793534
09-12-2025 11:17,49.987518,405.4750213
09-12-2025 11:17,49.988098,405.052658
09-12-2025 11:17,49.983807,404.4824608
09-12-2025 11:17,49.980919,404.545795
09-12-2025 11:17,49.98003,405.052658
09-12-2025 11:17,49.98761,405.3060759
09-12-2025 11:17,49.985462,405.0737694
09-12-2025 11:17,49.985657,404.7358788
09-12-2025 11:17,49.984215,404.6091563
09-12-2025 11:17,49.982399,404.7147673
09-12-2025 11:17,49.981167,405.0948808
09-12-2025 11:17,49.984303,405.3905486
09-12-2025 11:17,49.988792,405.1159922
09-12-2025 11:17,49.989399,404.4190995
09-12-2025 11:17,49.980164,404.1656816
09-12-2025 11:17,49.976601,404.8203514
09-12-2025 11:17,49.983353,405.6228552
09-12-2025 11:17,49.990334,405.5172441
09-12-2025 11:17,49.98909,404.6514061
09-12-2025 11:17,49.978817,404.186793
09-12-2025 11:17,49.980148,404.6514061
09-12-2025 11:17,49.983547,405.2638261
09-12-2025 11:17,49.986908,405.2216033
09-12-2025 11:17,49.985119,404.79924
09-12-2025 11:17,49.979416,404.6514061
09-12-2025 11:17,49.982777,404.8625742
09-12-2025 11:17,49.984596,404.9892967
09-12-2025 11:17,49.984169,404.9259355
09-12-2025 11:17,49.981926,404.8625742
09-12-2025 11:17,49.982349,404.8837127
09-12-2025 11:17,49.985096,404.8625742
09-12-2025 11:17,49.983246,404.7569902
09-12-2025 11:17,49.98074,404.7569902
09-12-2025 11:17,49.981598,404.9470469
09-12-2025 11:17,49.98214,405.1371306
09-12-2025 11:17,49.984512,405.052658
09-12-2025 11:17,49.98547,404.7358788
09-12-2025 11:17,49.980778,404.5880448
09-12-2025 11:17,49.980186,404.79924
09-12-2025 11:17,49.982082,405.1371306
09-12-2025 11:17,49.983353,405.2427147
09-12-2025 11:17,49.98642,404.9259355
09-12-2025 11:17,49.983704,404.5035722
09-12-2025 11:17,49.980728,404.4402109
09-12-2025 11:17,49.977932,404.8837127
09-12-2025 11:17,49.982708,405.3694372
09-12-2025 11:17,49.986427,405.3060759
09-12-2025 11:17,49.987549,404.6725175
09-12-2025 11:17,49.981365,404.1656816
09-12-2025 11:17,49.975914,404.5035722
09-12-2025 11:17,49.979191,405.2849645
09-12-2025 11:17,49.985619,405.5172441
09-12-2025 11:17,49.986515,404.9681853
09-12-2025 11:17,49.981678,404.4613223
09-12-2025 11:17,49.978168,404.6091563
09-12-2025 11:17,49.978832,405.1371306
09-12-2025 11:17,49.984547,405.3060759
09-12-2025 11:17,49.984322,404.9892967
09-12-2025 11:17,49.981457,404.6936289
09-12-2025 11:17,49.98193,404.6725175
09-12-2025 11:17,49.980824,404.8414628
09-12-2025 11:17,49.980255,405.052658
09-12-2025 11:17,49.980686,405.158242
09-12-2025 11:17,49.983593,405.052658
09-12-2025 11:17,49.985542,404.7569902
09-12-2025 11:17,49.98016,404.6091563
09-12-2025 11:17,49.977688,404.9259355
09-12-2025 11:17,49.980045,405.3694372
09-12-2025 11:17,49.986317,405.2849645
09-12-2025 11:17,49.9865,404.7358788
09-12-2025 11:17,49.978653,404.4824608
09-12-2025 11:17,49.97747,404.8625742
09-12-2025 11:17,49.982243,405.2849645
09-12-2025 11:17,49.985065,405.2638261
09-12-2025 11:17,49.981384,404.9892967
09-12-2025 11:17,49.981247,404.8625742
09-12-2025 11:17,49.98275,404.8414628
09-12-2025 11:17,49.982388,404.8203514
09-12-2025 11:17,49.980179,404.9470469
09-12-2025 11:17,49.980042,405.2004919
09-12-2025 11:17,49.983818,405.2216033
09-12-2025 11:17,49.986015,404.79924
09-12-2025 11:17,49.981819,404.4402109
09-12-2025 11:17,49.97625,404.7147673
09-12-2025 11:17,49.977879,405.3060759
09-12-2025 11:17,49.984749,405.4750213
09-12-2025 11:17,49.985607,405.0315195
09-12-2025 11:17,49.98045,404.6302677
09-12-2025 11:17,49.977985,404.7147673
09-12-2025 11:17,49.981068,405.0948808
09-12-2025 11:17,49.980652,405.3060759
09-12-2025 11:17,49.982231,405.2216033
09-12-2025 11:17,49.98325,404.9681853
09-12-2025 11:17,49.981495,404.7147673
09-12-2025 11:17,49.979939,404.7358788
09-12-2025 11:17,49.978107,405.0737694
09-12-2025 11:17,49.981449,405.3905486
09-12-2025 11:17,49.984856,405.2638261
09-12-2025 11:17,49.98484,404.7569902
09-12-2025 11:17,49.980114,404.5035722
09-12-2025 11:17,49.976173,404.9048241
09-12-2025 11:17,49.980507,405.41166
09-12-2025 11:17,49.985981,405.3694372
09-12-2025 11:17,49.983692,404.9048241
09-12-2025 11:17,49.980259,404.6936289
09-12-2025 11:17,49.980339,404.8837127
09-12-2025 11:17,49.980618,405.158242
09-12-2025 11:17,49.983463,405.2216033
09-12-2025 11:17,49.982491,405.052658
09-12-2025 11:17,49.98262,404.8414628
09-12-2025 11:17,49.982067,404.7569902
09-12-2025 11:17,49.979023,404.9681853
09-12-2025 11:17,49.97987,405.2849645
09-12-2025 11:17,49.983662,405.3060759
09-12-2025 11:17,49.984356,404.9470469
09-12-2025 11:17,49.983231,404.6091563
09-12-2025 11:17,49.976254,404.7569902
09-12-2025 11:17,49.981678,405.158242
09-12-2025 11:17,49.982391,405.2849645
09-12-2025 11:17,49.98436,405.0104081
09-12-2025 11:17,49.981304,404.7147673
09-12-2025 11:17,49.979614,404.7358788
09-12-2025 11:17,49.981152,404.9892967
09-12-2025 11:17,49.981319,405.1159922
09-12-2025 11:17,49.983147,405.0104081
09-12-2025 11:17,49.982857,404.79924
09-12-2025 11:17,49.979176,404.7147673
09-12-2025 11:17,49.981392,404.8414628
09-12-2025 11:17,49.979374,405.0737694
09-12-2025 11:17,49.980793,405.2638261
09-12-2025 11:17,49.984707,405.0737694
09-12-2025 11:17,49.984394,404.5880448
09-12-2025 11:17,49.980499,404.3768497
09-12-2025 11:17,49.975151,404.8414628
09-12-2025 11:17,49.978638,405.4750213
09-12-2025 11:17,49.98661,405.4750213
09-12-2025 11:17,49.986572,404.8203514
09-12-2025 11:17,49.978336,404.3557383
09-12-2025 11:17,49.977062,404.6725175
09-12-2025 11:17,49.978737,405.2849645
09-12-2025 11:17,49.983963,405.3694372
09-12-2025 11:17,49.98391,404.9892967
09-12-2025 11:17,49.978043,404.7781016
09-12-2025 11:17,49.981163,404.9048241
09-12-2025 11:17,49.981113,405.052658
09-12-2025 11:17,49.981358,405.052658
09-12-2025 11:17,49.98114,404.9470469
09-12-2025 11:17,49.978271,404.9681853
09-12-2025 11:17,49.981903,405.052658
09-12-2025 11:17,49.98119,405.0737694
09-12-2025 11:17,,405.0737694
09-12-2025 11:17,49.980927,404.8837127
09-12-2025 11:17,49.980709,404.79924
09-12-2025 11:17,49.979069,404.8837127
09-12-2025 11:17,49.978165,405.1159922
09-12-2025 11:17,49.982231,405.2004919
09-12-2025 11:17,49.983299,404.9048241
09-12-2025 11:17,49.982273,404.5246836
09-12-2025 11:17,49.974941,404.6514061
09-12-2025 11:17,49.976986,405.2216033
09-12-2025 11:17,49.98196,405.4750213
09-12-2025 11:17,49.986435,405.052658
09-12-2025 11:17,49.979908,404.5880448
09-12-2025 11:17,49.975861,404.7147673
09-12-2025 11:17,49.97879,405.2004919
09-12-2025 11:17,49.982784,405.3694372
09-12-2025 11:17,49.985096,405.0315195
09-12-2025 11:17,49.978481,404.6725175
09-12-2025 11:17,49.978134,404.7569902
09-12-2025 11:17,49.979275,405.0948808
09-12-2025 11:17,49.981365,405.2427147
09-12-2025 11:17,49.980888,405.1371306
09-12-2025 11:17,49.981537,404.9470469
09-12-2025 11:17,49.981869,404.7358788
09-12-2025 11:17,49.981075,404.6514061
09-12-2025 11:17,49.976189,404.8837127
09-12-2025 11:17,49.979141,405.2638261
09-12-2025 11:17,49.98452,405.2638261
09-12-2025 11:17,49.983551,404.79924
09-12-2025 11:17,49.980911,404.4190995
09-12-2025 11:17,49.974651,404.6302677
09-12-2025 11:17,49.978348,405.2004919
09-12-2025 11:17,49.982979,405.3905486
09-12-2025 11:17,49.983475,405.052658
09-12-2025 11:17,49.979717,404.7147673
09-12-2025 11:17,49.979465,404.7781016
09-12-2025 11:17,49.979557,405.0104081
09-12-2025 11:17,49.982479,405.052658
09-12-2025 11:17,49.981281,404.9048241
09-12-2025 11:17,49.979042,404.8414628
09-12-2025 11:17,49.980225,404.9892967
09-12-2025 11:17,49.981823,405.0315195
09-12-2025 11:17,49.982647,404.8625742
09-12-2025 11:17,49.980438,404.7358788
09-12-2025 11:17,49.977379,404.8625742
09-12-2025 11:17,49.981441,405.0948808
09-12-2025 11:17,49.980282,405.1159922
09-12-2025 11:17,49.983631,404.9048241
09-12-2025 11:17,49.981209,404.6936289
09-12-2025 11:17,49.978703,404.7147673
09-12-2025 11:17,49.979435,404.9892967
09-12-2025 11:17,49.978947,405.2004919
09-12-2025 11:17,49.983067,405.1159922
09-12-2025 11:17,49.984715,404.7781016
09-12-2025 11:17,49.979706,404.545795
09-12-2025 11:17,49.977352,404.7569902
09-12-2025 11:17,49.977901,405.2216033
09-12-2025 11:17,49.982136,405.3482988
09-12-2025 11:17,49.984123,404.9681853
09-12-2025 11:17,49.980427,404.5669334
09-12-2025 11:17,49.977634,404.6514061
09-12-2025 11:17,49.977879,405.0315195
09-12-2025 11:17,49.982735,405.2216033
09-12-2025 11:17,49.981209,405.0948808
09-12-2025 11:17,49.979435,404.9470469
09-12-2025 11:17,49.982193,404.8414628
09-12-2025 11:17,49.981228,404.7147673
09-12-2025 11:17,49.979797,404.7358788
09-12-2025 11:17,49.975624,405.052658
09-12-2025 11:17,49.980312,405.3482988
09-12-2025 11:17,49.985065,405.158242
09-12-2025 11:17,49.982391,404.6514061
09-12-2025 11:17,49.977871,404.5246836
09-12-2025 11:17,49.97451,405.0104081
09-12-2025 11:17,49.981384,405.4750213
09-12-2025 11:17,49.985016,405.3060759
09-12-2025 11:17,49.980625,404.8414628
09-12-2025 11:17,49.978619,404.7358788
09-12-2025 11:17,49.978458,404.9892967
09-12-2025 11:17,49.980892,405.2004919
09-12-2025 11:17,49.982414,405.1371306
09-12-2025 11:17,49.98278,404.9048241
09-12-2025 11:17,49.980225,404.7147673
09-12-2025 11:17,49.979733,404.7569902
09-12-2025 11:17,49.978191,405.0315195
09-12-2025 11:17,49.979485,405.3271873
09-12-2025 11:17,49.984341,405.2216033
09-12-2025 11:17,49.984261,404.7358788
09-12-2025 11:17,49.97905,404.4613223
09-12-2025 11:17,49.974609,404.8625742
09-12-2025 11:17,49.979816,405.4327714
09-12-2025 11:17,49.984787,405.3905486
09-12-2025 11:17,49.981766,404.9259355
09-12-2025 11:17,49.978664,404.7358788
09-12-2025 11:17,49.977261,405.0104081
09-12-2025 11:17,49.981941,405.2004919
09-12-2025 11:17,49.9828,405.0315195
09-12-2025 11:17,49.979652,404.7569902
09-12-2025 11:17,49.977432,404.8203514
09-12-2025 11:17,49.979801,405.0948808
09-12-2025 11:17,49.980564,405.1793534
09-12-2025 11:17,49.981407,405.052658
09-12-2025 11:17,49.979481,404.9259355
09-12-2025 11:17,49.980068,404.8837127
09-12-2025 11:17,49.980167,404.9048241
09-12-2025 11:17,49.979607,404.9681853
09-12-2025 11:17,49.976894,405.1159922
09-12-2025 11:17,49.980156,405.2004919
09-12-2025 11:17,49.983215,404.9892967
09-12-2025 11:17,49.979965,404.6725175
09-12-2025 11:17,49.976997,404.7147673
09-12-2025 11:17,49.977345,405.1159922
09-12-2025 11:17,49.980152,405.3905486
09-12-2025 11:17,49.983582,405.1793534
09-12-2025 11:17,49.980568,404.7781016
09-12-2025 11:17,49.97781,404.6936289
09-12-2025 11:17,49.977234,404.9681853
09-12-2025 11:17,49.980724,405.158242
09-12-2025 11:17,49.979843,405.1159922
09-12-2025 11:17,49.980213,404.9892967
09-12-2025 11:17,49.979401,404.9048241
09-12-2025 11:17,49.979874,404.8625742
09-12-2025 11:17,49.980541,404.8625742
09-12-2025 11:17,49.976955,405.0104081
09-12-2025 11:17,49.978687,405.2004919
09-12-2025 11:17,49.982285,405.158242
09-12-2025 11:17,49.982338,404.79924
09-12-2025 11:17,49.979378,404.5880448
09-12-2025 11:17,49.973373,404.8837127
09-12-2025 11:17,49.97979,405.3694372
09-12-2025 11:17,49.982811,405.3482988
09-12-2025 11:17,49.981571,404.8837127
09-12-2025 11:17,49.980339,404.545795
09-12-2025 11:17,49.975029,404.7358788
09-12-2025 11:17,49.979496,405.1159922
09-12-2025 11:17,49.980793,405.2216033
09-12-2025 11:17,49.979588,405.052658
09-12-2025 11:17,49.980583,404.8625742
09-12-2025 11:17,49.979877,404.7569902
09-12-2025 11:17,49.979996,404.7781016
09-12-2025 11:17,49.977188,404.9470469
09-12-2025 11:17,49.978523,405.1159922
09-12-2025 11:17,49.981934,405.052658
09-12-2025 11:17,49.980423,404.79924
09-12-2025 11:17,49.979084,404.6936289
09-12-2025 11:17,49.977455,404.8625742
09-12-2025 11:17,49.978718,405.0948808
09-12-2025 11:17,49.981064,405.0948808
09-12-2025 11:17,49.980446,404.9048241
09-12-2025 11:17,49.979061,404.7569902
09-12-2025 11:17,49.978035,404.79924
09-12-2025 11:17,49.977798,404.9681853
09-12-2025 11:17,49.978027,405.1793534
09-12-2025 11:17,49.980289,405.2004919
09-12-2025 11:17,49.97998,404.9259355
09-12-2025 11:17,49.98177,404.5669334
09-12-2025 11:17,49.975803,404.6302677
09-12-2025 11:17,49.974258,405.1159922
09-12-2025 11:17,49.979485,405.3694372
09-12-2025 11:17,49.982941,405.0104081
09-12-2025 11:17,49.980637,404.5246836
09-12-2025 11:17,49.973969,404.5880448
09-12-2025 11:17,49.975475,405.052658
09-12-2025 11:17,49.983192,405.158242
09-12-2025 11:17,49.979397,404.8203514
09-12-2025 11:17,49.976517,404.6936289
09-12-2025 11:17,49.97543,404.9681853
09-12-2025 11:17,49.98143,405.1371306
09-12-2025 11:17,49.980648,404.8837127
09-12-2025 11:17,49.977573,404.6725175
09-12-2025 11:17,49.975143,404.8625742
09-12-2025 11:17,49.97892,405.1159922
09-12-2025 11:17,49.980808,405.0315195
09-12-2025 11:17,49.97884,404.8203514
09-12-2025 11:17,49.977116,404.8414628
09-12-2025 11:17,49.978443,405.0104081
09-12-2025 11:17,49.980816,404.9892967
09-12-2025 11:17,49.979042,404.8414628
09-12-2025 11:17,49.977249,404.79924
09-12-2025 11:17,49.977921,404.9470469
09-12-2025 11:17,49.978554,405.0104081
09-12-2025 11:17,49.98085,404.9259355
09-12-2025 11:17,49.975998,404.8837127
09-12-2025 11:17,49.977356,405.0104081
09-12-2025 11:17,49.978928,405.0737694
09-12-2025 11:17,49.978516,404.9892967
09-12-2025 11:17,49.97842,404.9259355
09-12-2025 11:17,49.977322,404.9892967
09-12-2025 11:17,49.978588,405.052658
09-12-2025 11:17,49.979824,404.9681853
09-12-2025 11:17,49.977673,404.8625742
09-12-2025 11:17,49.976849,404.9470469
09-12-2025 11:17,49.976978,405.158242
09-12-2025 11:17,49.98074,405.1159922
09-12-2025 11:17,49.980877,404.79924
09-12-2025 11:17,49.977196,404.5880448
09-12-2025 11:17,49.974922,404.7569902
09-12-2025 11:17,49.978226,405.052658
09-12-2025 11:17,49.978432,405.1371306
09-12-2025 11:17,49.980537,404.9892967
09-12-2025 11:17,49.97747,404.8203514
09-12-2025 11:17,49.978466,404.7569902
09-12-2025 11:17,49.977875,404.8203514
09-12-2025 11:17,49.974628,404.9892967
09-12-2025 11:17,49.978706,405.0948808
09-12-2025 11:17,49.980064,405.0104081
09-12-2025 11:17,49.976578,404.8414628
09-12-2025 11:17,49.977581,404.8414628
09-12-2025 11:17,49.975323,405.0315195
09-12-2025 11:17,49.979134,405.1371306
09-12-2025 11:17,49.979061,404.9892967
09-12-2025 11:17,49.978859,404.7569902
09-12-2025 11:17,49.975548,404.7569902
09-12-2025 11:17,49.975677,404.9681853
09-12-2025 11:17,49.978611,405.0948808
09-12-2025 11:17,49.977608,405.0315195
09-12-2025 11:17,49.976738,404.9470469
09-12-2025 11:17,49.978645,404.8837127
09-12-2025 11:17,49.977715,404.8414628
09-12-2025 11:17,49.976555,404.8837127
09-12-2025 11:17,49.9758,405.0737694
09-12-2025 11:17,49.976048,405.1793534
09-12-2025 11:17,49.980556,405.0737694
09-12-2025 11:17,49.9776,404.9681853
09-12-2025 11:17,49.974106,405.1159922
09-12-2025 11:17,49.977409,405.3060759
09-12-2025 11:17,49.98035,405.1793534
09-12-2025 11:17,49.979149,404.8625742
09-12-2025 11:17,49.975483,404.8625742
09-12-2025 11:17,49.973881,405.2427147
09-12-2025 11:17,49.980324,405.4327714
09-12-2025 11:17,49.981297,405.158242
09-12-2025 11:17,49.976364,404.8203514
09-12-2025 11:17,49.976059,404.9259355
09-12-2025 11:17,49.976418,405.2216033
09-12-2025 11:17,49.980755,405.2427147
09-12-2025 11:17,49.977402,405.0315195
09-12-2025 11:17,49.977837,404.9470469
09-12-2025 11:17,49.976704,405.0104081
09-12-2025 11:17,49.97839,405.1159922
09-12-2025 11:17,49.978352,405.158242
09-12-2025 11:17,49.977234,405.2004919
09-12-2025 11:17,49.978619,405.1159922
09-12-2025 11:17,49.981609,404.8837127
09-12-2025 11:17,49.976257,404.8203514
09-12-2025 11:17,49.973534,405.1371306
09-12-2025 11:17,49.97821,405.4539098
09-12-2025 11:17,49.981495,405.2427147
09-12-2025 11:17,49.980377,404.79924
09-12-2025 11:17,49.974468,404.8203514
09-12-2025 11:17,49.974838,405.2216033
09-12-2025 11:17,49.982689,405.3694372
09-12-2025 11:17,49.978741,405.0948808
09-12-2025 11:17,49.976997,404.9259355
09-12-2025 11:17,49.976345,405.0737694
09-12-2025 11:17,49.978977,405.2216033
09-12-2025 11:17,49.980949,405.1159922
09-12-2025 11:17,49.97863,404.9470469
09-12-2025 11:17,49.976231,405.0104081
09-12-2025 11:17,49.978355,405.2004919
09-12-2025 11:17,49.978809,405.2849645
09-12-2025 11:17,49.980232,405.2216033
09-12-2025 11:17,49.979485,404.9892967
09-12-2025 11:17,49.980015,404.7569902
09-12-2025 11:17,49.975079,404.9048241
09-12-2025 11:17,49.975025,405.3482988
09-12-2025 11:17,49.981327,405.5172441
09-12-2025 11:17,49.982067,405.158242
09-12-2025 11:17,49.97826,404.6936289
09-12-2025 11:17,49.976349,404.7147673
09-12-2025 11:17,49.975586,405.1159922
