STARTDATE,HZ,VPM
18-11-2025 10:53,49.962105,406.2564136
18-11-2025 10:53,49.983292,410.8602409
18-11-2025 10:53,50.017193,411.3037156
18-11-2025 10:53,50.029385,407.3756966
18-11-2025 10:53,50.012054,402.4762014
18-11-2025 10:53,50.0089,399.9631061
18-11-2025 10:53,49.975655,401.3991413
18-11-2025 10:53,49.962097,406.2564136
18-11-2025 10:53,49.981976,410.9447136
18-11-2025 10:53,50.019573,411.3881883
18-11-2025 10:53,50.027306,407.396808
18-11-2025 10:53,50.011478,402.4762014
18-11-2025 10:53,50.008553,399.9842175
18-11-2025 10:53,49.978909,401.3780298
18-11-2025 10:53,49.962044,406.0663298
18-11-2025 10:53,49.981499,410.6912956
18-11-2025 10:53,50.017693,411.3037156
18-11-2025 10:53,50.027531,407.502392
18-11-2025 10:53,50.012642,402.5817855
18-11-2025 10:53,50.008175,399.9842175
18-11-2025 10:53,49.975872,401.3146686
18-11-2025 10:53,49.962048,406.0874683
18-11-2025 10:53,49.980949,410.8179911
18-11-2025 10:53,50.018394,411.4093267
18-11-2025 10:53,50.026577,407.502392
18-11-2025 10:53,50.012512,402.5606741
18-11-2025 10:53,50.007847,399.9842175
18-11-2025 10:53,49.977509,401.2513344
18-11-2025 10:53,49.961704,405.9396344
18-11-2025 10:53,49.978981,410.7335184
18-11-2025 10:53,50.016094,411.5360222
18-11-2025 10:53,50.028095,407.6713373
18-11-2025 10:53,50.012173,402.5184242
18-11-2025 10:53,50.009983,399.7096611
18-11-2025 10:53,49.975986,400.9978894
18-11-2025 10:53,49.959736,405.8762731
18-11-2025 10:53,49.978661,410.8813523
18-11-2025 10:53,50.017242,411.7261059
18-11-2025 10:53,50.027966,407.8191713
18-11-2025 10:53,50.01281,402.6028969
18-11-2025 10:53,50.010494,399.6463269
18-11-2025 10:53,49.977417,400.6811102
18-11-2025 10:53,49.958233,405.5806053
18-11-2025 10:53,49.974712,410.9236022
18-11-2025 10:53,50.015606,412.1273308
18-11-2025 10:53,50.030048,408.1781733
18-11-2025 10:53,50.014423,402.6240353
18-11-2025 10:53,50.012138,399.3928819
18-11-2025 10:53,49.975956,400.4276922
18-11-2025 10:53,49.958942,405.4750213
18-11-2025 10:53,49.973244,411.0291863
18-11-2025 10:53,50.014557,412.2963031
18-11-2025 10:53,50.034046,408.2837844
18-11-2025 10:53,50.014786,402.5817855
18-11-2025 10:53,50.010845,399.1817138
18-11-2025 10:53,49.977364,400.1320514
18-11-2025 10:53,49.953754,405.3482988
18-11-2025 10:53,49.973404,411.219243
18-11-2025 10:53,50.016502,412.6130823
18-11-2025 10:53,50.030853,408.4527297
18-11-2025 10:53,50.013039,402.6028969
18-11-2025 10:53,50.013546,399.1817138
18-11-2025 10:53,49.978539,400.0053289
18-11-2025 10:53,49.953606,405.0737694
18-11-2025 10:53,49.970081,411.0080748
18-11-2025 10:53,50.016216,412.6764166
18-11-2025 10:53,50.028706,408.6639248
18-11-2025 10:53,50.015472,402.708508
18-11-2025 10:53,50.013355,399.0761297
18-11-2025 10:53,49.976059,399.8363836
18-11-2025 10:53,49.953686,404.9048241
18-11-2025 10:53,49.972832,410.8813523
18-11-2025 10:53,50.011547,412.6341938
18-11-2025 10:53,50.028923,408.8328702
18-11-2025 10:53,50.015133,403.0041488
18-11-2025 10:53,50.014366,399.2872978
18-11-2025 10:53,49.977779,399.7519109
18-11-2025 10:53,49.953339,404.6091563
18-11-2025 10:53,49.968399,410.7335184
18-11-2025 10:53,50.008812,412.8453619
18-11-2025 10:53,50.027786,409.1918722
18-11-2025 10:53,50.016235,403.3420394
18-11-2025 10:53,50.013817,399.6251884
18-11-2025 10:53,49.979275,400.0686902
18-11-2025 10:53,49.956696,404.6302677
18-11-2025 10:53,49.969032,410.3322666
18-11-2025 10:53,50.005634,412.3807758
18-11-2025 10:53,50.028328,409.0862881
18-11-2025 10:53,50.016129,403.5321231
18-11-2025 10:53,50.012817,399.8363836
18-11-2025 10:53,49.980171,400.110913
18-11-2025 10:53,49.956829,404.5246836
18-11-2025 10:53,49.97113,410.1210984
18-11-2025 10:53,50.009716,412.085108
18-11-2025 10:53,50.024281,408.8539816
18-11-2025 10:53,50.013058,403.5954844
18-11-2025 10:53,50.010159,400.2376355
18-11-2025 10:53,49.981846,400.5544147
18-11-2025 10:53,49.961063,404.6091563
18-11-2025 10:53,49.970932,409.8043192
18-11-2025 10:53,50.002258,411.8739128
18-11-2025 10:53,50.02261,409.0440383
18-11-2025 10:53,50.018497,403.9122636
18-11-2025 10:53,50.011738,400.2587469
18-11-2025 10:53,49.980255,400.3854694
18-11-2025 10:53,49.959663,404.4402109
18-11-2025 10:53,49.971382,409.6775967
18-11-2025 10:53,50.001156,411.9161627
18-11-2025 10:53,50.02203,409.234122
18-11-2025 10:53,50.016972,404.2079044
18-11-2025 10:53,50.013653,400.4488306
18-11-2025 10:53,49.982674,400.3009967
18-11-2025 10:53,49.961273,404.0178477
18-11-2025 10:53,49.969772,409.3819289
18-11-2025 10:53,49.997345,411.9161627
18-11-2025 10:53,50.024761,409.4664016
18-11-2025 10:53,50.016785,404.3557383
18-11-2025 10:53,50.013771,400.5333033
18-11-2025 10:53,49.981915,400.3009967
18-11-2025 10:53,49.962399,403.933375
18-11-2025 10:53,49.969448,409.1496494
18-11-2025 10:53,49.996605,411.7683288
18-11-2025 10:53,50.021095,409.6142355
18-11-2025 10:53,50.021732,404.6514061
18-11-2025 10:53,50.010765,400.7022486
18-11-2025 10:53,49.983795,400.2587469
18-11-2025 10:53,49.962326,403.7855411
18-11-2025 10:53,49.968243,409.0440383
18-11-2025 10:53,49.996567,411.7261059
18-11-2025 10:53,50.02084,409.6353739
18-11-2025 10:53,50.021641,404.7781016
18-11-2025 10:53,50.010723,400.8923053
18-11-2025 10:53,49.984707,400.3432195
18-11-2025 10:53,49.964748,403.6588186
18-11-2025 10:53,49.965775,408.8328702
18-11-2025 10:53,49.995583,411.6838561
18-11-2025 10:53,50.020756,409.7198466
18-11-2025 10:53,50.021877,404.8203514
18-11-2025 10:53,50.011707,400.8078327
18-11-2025 10:53,49.984325,400.1953856
18-11-2025 10:53,49.96476,403.4476505
18-11-2025 10:53,49.968277,408.6005636
18-11-2025 10:53,49.99382,411.578272
18-11-2025 10:53,50.020634,409.8676534
18-11-2025 10:53,50.021832,405.0948808
18-11-2025 10:53,50.013081,400.976778
18-11-2025 10:53,49.986229,400.0686902
18-11-2025 10:53,49.965427,403.1308713
18-11-2025 10:53,49.963223,408.4316183
18-11-2025 10:53,49.994041,411.7472173
18-11-2025 10:53,50.022755,410.1633213
18-11-2025 10:53,50.021847,405.2427147
18-11-2025 10:53,50.01199,400.9345552
18-11-2025 10:53,49.989437,399.8997448
18-11-2025 10:53,49.965786,402.9196761
18-11-2025 10:53,49.964291,408.2415345
18-11-2025 10:53,49.989662,411.7472173
18-11-2025 10:53,50.022919,410.3956278
18-11-2025 10:53,50.026901,405.4750213
18-11-2025 10:53,50.011147,400.8923053
18-11-2025 10:53,49.990086,399.5829656
18-11-2025 10:53,49.964203,402.5606741
18-11-2025 10:53,49.96003,408.1993117
18-11-2025 10:53,49.99197,412.0006353
18-11-2025 10:53,50.022095,410.6279344
18-11-2025 10:53,50.027637,405.5594939
18-11-2025 10:53,50.012119,400.8289441
18-11-2025 10:53,49.991539,399.3295477
18-11-2025 10:53,49.964195,402.1805336
18-11-2025 10:53,49.95858,408.0303664
18-11-2025 10:53,49.986969,412.3174145
18-11-2025 10:53,50.024776,411.1558817
18-11-2025 10:53,50.02882,405.8129119
18-11-2025 10:53,50.013149,400.72336
18-11-2025 10:53,49.992306,399.0338798
18-11-2025 10:53,49.964493,401.8637544
18-11-2025 10:53,49.958149,407.8191713
18-11-2025 10:53,49.985329,412.2963031
18-11-2025 10:53,50.02404,411.3670769
18-11-2025 10:53,50.031616,406.1085797
18-11-2025 10:53,50.011635,400.8289441
18-11-2025 10:53,49.995583,398.8226847
18-11-2025 10:53,49.964344,401.4202797
18-11-2025 10:53,49.953396,407.5446419
18-11-2025 10:53,49.98317,412.5074713
18-11-2025 10:53,50.02824,411.83169
18-11-2025 10:53,50.032215,406.3197478
18-11-2025 10:53,50.009018,400.7655828
18-11-2025 10:53,49.998718,398.6115166
18-11-2025 10:53,49.965736,401.1879731
18-11-2025 10:53,49.952091,407.396808
18-11-2025 10:53,49.97995,412.5285827
18-11-2025 10:53,50.026478,412.1273308
18-11-2025 10:53,50.032364,406.7421381
18-11-2025 10:53,50.01025,400.9978894
18-11-2025 10:53,50.000053,398.5481553
18-11-2025 10:53,49.965279,400.8711939
18-11-2025 10:53,49.948208,407.1222516
18-11-2025 10:53,49.981789,412.5708325
18-11-2025 10:53,50.027348,412.3174145
18-11-2025 10:53,50.030495,406.9110834
18-11-2025 10:53,50.009632,401.1246119
18-11-2025 10:53,50.00116,398.632628
18-11-2025 10:53,49.967709,400.7867213
18-11-2025 10:53,49.950825,406.8054723
18-11-2025 10:53,49.977661,412.3385259
18-11-2025 10:53,50.025734,412.3807758
18-11-2025 10:53,50.032352,407.1645014
18-11-2025 10:53,50.010532,401.3146686
18-11-2025 10:53,50.00145,398.738212
18-11-2025 10:53,49.966969,400.8289441
18-11-2025 10:53,49.953297,406.6787769
18-11-2025 10:53,49.975185,412.0428581
18-11-2025 10:53,50.024677,412.2751647
18-11-2025 10:53,50.028942,407.4179194
18-11-2025 10:53,50.011036,401.6948091
18-11-2025 10:53,50.004238,398.8649345
18-11-2025 10:53,49.96986,400.5966375
18-11-2025 10:53,49.950157,406.3408863
18-11-2025 10:53,49.979183,411.9161627
18-11-2025 10:53,50.021698,412.4018872
18-11-2025 10:53,50.030334,407.6079761
18-11-2025 10:53,50.010052,401.8215316
18-11-2025 10:53,50.006943,398.8649345
18-11-2025 10:53,49.970291,400.3854694
18-11-2025 10:53,49.951633,405.9184959
18-11-2025 10:53,49.975246,411.6204948
18-11-2025 10:53,50.018257,412.5285827
18-11-2025 10:53,50.028801,408.0514778
18-11-2025 10:53,50.012329,402.1594222
18-11-2025 10:53,50.008347,398.8649345
18-11-2025 10:53,49.97226,400.110913
18-11-2025 10:53,49.949322,405.6228552
18-11-2025 10:53,49.973106,411.5360222
18-11-2025 10:53,50.018253,412.6553052
18-11-2025 10:53,50.027908,408.2204231
18-11-2025 10:53,50.011105,402.3494789
18-11-2025 10:53,50.012093,398.99163
18-11-2025 10:53,49.973362,399.9419677
18-11-2025 10:53,49.951958,405.1371306
18-11-2025 10:53,49.968075,411.1981316
18-11-2025 10:53,50.016357,412.8242505
18-11-2025 10:53,50.028404,408.6639248
18-11-2025 10:53,50.013393,402.6240353
18-11-2025 10:53,50.010437,399.0338798
18-11-2025 10:53,49.975849,399.857495
18-11-2025 10:53,49.950897,404.9681853
18-11-2025 10:53,49.969479,410.965825
18-11-2025 10:53,50.012501,412.7397778
18-11-2025 10:53,50.028824,408.875093
18-11-2025 10:53,50.013378,402.9830373
18-11-2025 10:53,50.015362,399.1817138
18-11-2025 10:53,49.976749,399.6251884
18-11-2025 10:53,49.95113,404.6091563
18-11-2025 10:53,49.965874,410.8602409
18-11-2025 10:53,50.012253,412.950973
18-11-2025 10:53,50.028934,409.1285109
18-11-2025 10:53,50.015003,403.1308713
18-11-2025 10:53,50.014496,399.2872978
18-11-2025 10:53,49.979454,399.5829656
18-11-2025 10:53,49.953369,404.292377
18-11-2025 10:53,49.967079,410.5434617
18-11-2025 10:53,49.999043,413.056557
18-11-2025 10:53,50.026752,409.6353739
18-11-2025 10:53,50.019615,403.5110117
18-11-2025 10:53,50.016838,399.2028252
18-11-2025 10:53,49.979862,399.2239366
18-11-2025 10:53,49.952911,403.9544864
18-11-2025 10:53,49.961937,410.4801005
18-11-2025 10:53,49.999969,413.2677522
18-11-2025 10:53,50.024647,409.9943759
18-11-2025 10:53,50.024464,403.7432913
18-11-2025 10:53,50.014248,399.3084092
18-11-2025 10:53,49.981812,399.1394639
18-11-2025 10:53,49.961117,403.7221798
18-11-2025 10:53,49.95887,410.2689053
18-11-2025 10:53,49.998474,413.3733363
18-11-2025 10:53,50.02853,410.2266825
18-11-2025 10:53,50.024082,403.9544864
18-11-2025 10:53,50.015068,399.3295477
18-11-2025 10:53,49.988655,398.9705186
18-11-2025 10:53,49.961502,403.4476505
18-11-2025 10:53,49.96188,410.09996
18-11-2025 10:53,49.995285,413.3944477
18-11-2025 10:53,50.027042,410.4801005
18-11-2025 10:53,50.027138,404.2501542
18-11-2025 10:53,50.017136,399.4140203
18-11-2025 10:53,49.990589,398.6748778
18-11-2025 10:53,49.960648,402.9407875
18-11-2025 10:53,49.959042,409.8887919
18-11-2025 10:53,49.996197,413.6901155
18-11-2025 10:53,50.027943,410.8813523
18-11-2025 10:53,50.029457,404.4402109
18-11-2025 10:53,50.015537,399.4351317
18-11-2025 10:53,49.990246,398.6115166
18-11-2025 10:53,49.964756,402.7507308
18-11-2025 10:53,49.956295,409.6775967
18-11-2025 10:53,49.994125,413.6690041
18-11-2025 10:53,50.030285,411.1136589
18-11-2025 10:53,50.027428,404.7147673
18-11-2025 10:53,50.016926,399.5407158
18-11-2025 10:53,49.993504,398.5059055
18-11-2025 10:53,49.962395,402.5184242
18-11-2025 10:53,49.958363,409.4241788
18-11-2025 10:53,49.992599,413.5000588
18-11-2025 10:53,50.031811,411.1136589
18-11-2025 10:53,50.025303,404.8837127
18-11-2025 10:53,50.015396,399.7730223
18-11-2025 10:53,49.995975,398.5903781
18-11-2025 10:53,49.965401,402.3072561
18-11-2025 10:53,49.955193,409.1285109
18-11-2025 10:53,49.988453,413.4578089
18-11-2025 10:53,50.029839,411.3459655
18-11-2025 10:53,50.027031,405.1159922
18-11-2025 10:53,50.013184,399.9419677
18-11-2025 10:53,49.994278,398.8015733
18-11-2025 10:53,49.965679,402.455063
18-11-2025 10:53,49.958649,408.980677
18-11-2025 10:53,49.989536,413.0988069
18-11-2025 10:53,50.027569,411.1558817
18-11-2025 10:53,50.026028,405.2638261
18-11-2025 10:53,50.013527,400.2376355
18-11-2025 10:53,49.993874,399.0127684
18-11-2025 10:53,49.968842,402.4339516
18-11-2025 10:53,49.95993,408.7272591
18-11-2025 10:53,49.989159,412.8242505
18-11-2025 10:53,50.02655,411.0291863
18-11-2025 10:53,50.025303,405.3482988
18-11-2025 10:53,50.011372,400.4910534
18-11-2025 10:53,49.996185,399.2661864
18-11-2025 10:53,49.970772,402.4128402
18-11-2025 10:53,49.961777,408.3260072
18-11-2025 10:53,49.985069,412.4018872
18-11-2025 10:53,50.023048,411.0925475
18-11-2025 10:53,50.027386,405.7706891
18-11-2025 10:53,50.008438,400.8078327
18-11-2025 10:53,49.998302,399.2872978
18-11-2025 10:53,49.972427,402.2438948
18-11-2025 10:53,49.962429,408.0303664
18-11-2025 10:53,49.985123,412.1695806
18-11-2025 10:53,50.023319,411.0714091
18-11-2025 10:53,50.022243,406.0874683
18-11-2025 10:53,50.010265,401.2935572
18-11-2025 10:53,49.999683,399.6251884
18-11-2025 10:53,49.975086,402.1171723
18-11-2025 10:53,49.961597,407.6079761
18-11-2025 10:53,49.982105,411.8739128
18-11-2025 10:53,50.021324,411.1347703
18-11-2025 10:53,50.023323,406.2986364
18-11-2025 10:53,50.008938,401.4413911
18-11-2025 10:53,50.001266,399.6674383
18-11-2025 10:53,49.974445,402.0326997
18-11-2025 10:53,49.963196,407.396808
18-11-2025 10:53,49.983833,411.6838561
18-11-2025 10:53,50.017441,411.2614928
18-11-2025 10:53,50.024307,406.6998883
18-11-2025 10:53,50.006897,401.7792817
18-11-2025 10:53,50.0047,399.7096611
18-11-2025 10:53,49.975685,401.7792817
18-11-2025 10:53,49.961746,407.0166675
18-11-2025 10:53,49.982136,411.4726609
18-11-2025 10:53,50.016338,411.2614928
18-11-2025 10:53,50.022045,406.7843609
18-11-2025 10:53,50.007969,401.8637544
18-11-2025 10:53,50.005291,399.7096611
18-11-2025 10:53,49.978161,401.6525592
18-11-2025 10:53,49.960644,406.8477222
18-11-2025 10:53,49.980606,411.4304381
18-11-2025 10:53,50.015133,411.4726609
18-11-2025 10:53,50.023754,407.0377789
18-11-2025 10:53,50.00893,401.9904769
18-11-2025 10:53,50.005505,399.7096611
18-11-2025 10:53,49.975685,401.6103364
18-11-2025 10:53,49.962341,406.8266108
18-11-2025 10:53,49.98156,411.4304381
18-11-2025 10:53,50.014561,411.5149108
18-11-2025 10:53,50.022171,407.1856128
18-11-2025 10:53,50.008827,402.1171723
18-11-2025 10:53,50.008339,399.6674383
18-11-2025 10:53,49.977348,401.3569184
18-11-2025 10:53,49.959755,406.5098316
18-11-2025 10:53,49.979317,411.4726609
18-11-2025 10:53,50.013676,411.83169
18-11-2025 10:53,50.025387,407.4179194
18-11-2025 10:53,50.008553,402.0538111
18-11-2025 10:53,50.008953,399.4773816
18-11-2025 10:53,49.976086,401.2301959
18-11-2025 10:53,49.959976,406.5098316
18-11-2025 10:53,49.979687,411.4726609
18-11-2025 10:53,50.013794,411.8739128
18-11-2025 10:53,50.024216,407.5235034
18-11-2025 10:53,50.009857,402.1805336
18-11-2025 10:53,50.010475,399.4351317
18-11-2025 10:53,49.978714,400.976778
18-11-2025 10:53,49.958179,406.277525
18-11-2025 10:53,49.978138,411.4726609
18-11-2025 10:53,50.014126,412.0217467
18-11-2025 10:53,50.024609,407.6079761
18-11-2025 10:53,50.009911,402.1805336
18-11-2025 10:53,50.009281,399.4351317
18-11-2025 10:53,49.977993,400.9556666
18-11-2025 10:53,49.96043,406.1930523
18-11-2025 10:53,49.979313,411.4093267
18-11-2025 10:53,50.012245,412.085108
18-11-2025 10:53,50.023602,407.7980598
18-11-2025 10:53,50.013374,402.3283675
18-11-2025 10:53,50.011433,399.4351317
18-11-2025 10:53,49.977715,400.8711939
18-11-2025 10:53,49.959599,406.1508025
18-11-2025 10:53,49.978699,411.4726609
18-11-2025 10:53,50.012749,412.190692
18-11-2025 10:53,50.02457,407.9036439
18-11-2025 10:53,50.012714,402.4762014
18-11-2025 10:53,50.012508,399.6251884
18-11-2025 10:53,49.979771,400.9345552
18-11-2025 10:53,49.96159,405.9818572
18-11-2025 10:53,49.976273,411.2826042
18-11-2025 10:53,50.012375,412.2118305
18-11-2025 10:53,50.025005,408.0725892
18-11-2025 10:53,50.01292,402.5817855
18-11-2025 10:53,50.010174,399.604077
18-11-2025 10:53,49.980793,400.8711939
18-11-2025 10:53,49.963524,405.8551617
18-11-2025 10:53,49.978249,411.0502977
18-11-2025 10:53,50.010143,412.0428581
18-11-2025 10:53,50.023754,408.1781733
18-11-2025 10:53,50.013668,402.8985647
18-11-2025 10:53,50.014473,399.8152722
18-11-2025 10:53,49.98148,400.7444714
18-11-2025 10:53,49.962765,405.6017438
18-11-2025 10:53,49.977119,410.965825
18-11-2025 10:53,50.009411,412.1062194
18-11-2025 10:53,50.023815,408.2204231
18-11-2025 10:53,50.015053,402.9196761
18-11-2025 10:53,50.011639,399.9631061
18-11-2025 10:53,49.98381,400.9556666
18-11-2025 10:53,49.96513,405.5172441
18-11-2025 10:53,49.979698,410.606823
18-11-2025 10:53,50.006382,411.8950513
18-11-2025 10:53,50.025036,408.3471456
18-11-2025 10:53,50.016384,403.1097598
18-11-2025 10:53,50.014683,399.9842175
18-11-2025 10:53,49.982601,400.8500825
18-11-2025 10:53,49.966022,405.4539098
18-11-2025 10:53,49.977604,410.5434617
18-11-2025 10:53,50.007702,411.8528014
18-11-2025 10:53,50.022453,408.4316183
18-11-2025 10:53,50.017906,403.3420394
18-11-2025 10:53,50.014011,400.1953856
18-11-2025 10:53,49.986721,400.8289441
18-11-2025 10:53,49.966682,405.2216033
18-11-2025 10:53,49.978088,410.3745164
18-11-2025 10:53,50.006512,411.9161627
18-11-2025 10:53,50.025593,408.5794252
18-11-2025 10:53,50.018757,403.4054006
18-11-2025 10:53,50.013638,400.1531628
18-11-2025 10:53,49.989098,400.7655828
18-11-2025 10:53,49.967186,405.158242
18-11-2025 10:53,49.977539,410.3322666
18-11-2025 10:53,50.007477,411.9372741
18-11-2025 10:53,50.022499,408.7272591
18-11-2025 10:53,50.021004,403.5743459
18-11-2025 10:53,50.017769,400.1742742
18-11-2025 10:53,49.987148,400.5755261
18-11-2025 10:53,49.967262,404.9259355
18-11-2025 10:53,49.97678,410.353378
18-11-2025 10:53,50.007637,412.1695806
18-11-2025 10:53,50.025444,408.875093
18-11-2025 10:53,50.019005,403.5954844
18-11-2025 10:53,50.016991,400.1531628
18-11-2025 10:53,49.987297,400.5333033
18-11-2025 10:53,49.968098,404.79924
18-11-2025 10:53,49.976105,410.1844327
18-11-2025 10:53,50.006367,412.1695806
18-11-2025 10:53,50.028698,409.0862881
18-11-2025 10:53,50.020557,403.7432913
18-11-2025 10:53,50.016052,400.110913
18-11-2025 10:53,49.989212,400.469942
18-11-2025 10:53,49.966946,404.8203514
18-11-2025 10:53,49.978329,410.2266825
18-11-2025 10:53,50.004745,412.1273308
18-11-2025 10:53,50.026199,409.0440383
18-11-2025 10:53,50.022934,403.7855411
18-11-2025 10:53,50.015678,400.2165241
18-11-2025 10:53,49.990265,400.4276922
18-11-2025 10:53,49.969547,404.6936289
18-11-2025 10:53,49.975388,410.2055711
18-11-2025 10:53,50.005562,412.3174145
18-11-2025 10:53,50.028011,409.1918722
18-11-2025 10:53,50.023685,403.8066525
18-11-2025 10:53,50.01709,400.1953856
18-11-2025 10:53,49.989998,400.4488306
18-11-2025 10:53,49.968063,404.6514061
18-11-2025 10:53,49.976048,410.0788486
18-11-2025 10:53,50.004795,412.2118305
18-11-2025 10:53,50.026714,409.234122
18-11-2025 10:53,50.023441,403.9122636
18-11-2025 10:53,50.018776,400.2165241
18-11-2025 10:53,49.990707,400.3854694
18-11-2025 10:53,49.96769,404.6725175
18-11-2025 10:53,49.977665,410.2266825
18-11-2025 10:53,50.006142,412.3385259
18-11-2025 10:53,50.027203,409.2129836
18-11-2025 10:53,50.023384,403.8277639
18-11-2025 10:53,50.017784,400.1742742
18-11-2025 10:53,49.991692,400.3854694
18-11-2025 10:53,49.967724,404.6725175
18-11-2025 10:53,49.977726,410.2477939
18-11-2025 10:53,50.005508,412.44411
18-11-2025 10:53,50.027405,409.3608175
18-11-2025 10:53,50.026043,403.8911252
18-11-2025 10:53,50.018997,400.0686902
18-11-2025 10:53,49.988899,400.1953856
18-11-2025 10:53,49.968964,404.6091563
18-11-2025 10:53,49.97485,410.3745164
18-11-2025 10:53,50.00666,412.5497211
18-11-2025 10:53,50.027439,409.3397061
18-11-2025 10:53,50.024406,403.8277639
18-11-2025 10:53,50.019108,400.0898016
18-11-2025 10:53,49.990288,400.2165241
18-11-2025 10:53,49.969013,404.5035722
18-11-2025 10:53,49.974792,410.2477939
18-11-2025 10:53,50.0051,412.5708325
18-11-2025 10:53,50.029942,409.4452902
18-11-2025 10:53,50.023312,403.9122636
18-11-2025 10:53,50.019562,400.1531628
18-11-2025 10:53,49.989368,400.3854694
18-11-2025 10:53,49.968777,404.6091563
18-11-2025 10:53,49.976921,410.1210984
18-11-2025 10:53,50.005188,412.3385259
18-11-2025 10:53,50.02713,409.4241788
18-11-2025 10:53,50.024063,404.1445431
18-11-2025 10:53,50.021103,400.364358
18-11-2025 10:53,49.991215,400.3854694
18-11-2025 10:53,49.968868,404.5035722
18-11-2025 10:53,49.97744,410.0366258
18-11-2025 10:53,50.006207,412.2963031
18-11-2025 10:53,50.027237,409.3185947
18-11-2025 10:53,50.02565,403.9967363
18-11-2025 10:53,50.017548,400.3432195
18-11-2025 10:53,49.991199,400.469942
18-11-2025 10:53,49.970852,404.5880448
18-11-2025 10:53,49.978779,410.0154873
18-11-2025 10:53,50.004997,412.2329419
18-11-2025 10:53,50.027519,409.3819289
18-11-2025 10:53,50.026436,404.1023203
18-11-2025 10:53,50.018684,400.3854694
18-11-2025 10:53,49.989311,400.5544147
18-11-2025 10:53,49.971195,404.7358788
18-11-2025 10:53,49.978374,410.1422098
18-11-2025 10:53,50.005482,412.190692
18-11-2025 10:53,50.027615,409.234122
18-11-2025 10:53,50.023296,404.0389591
18-11-2025 10:53,50.019386,400.469942
18-11-2025 10:53,49.990688,400.6177759
18-11-2025 10:53,49.971638,404.6725175
18-11-2025 10:53,49.977516,410.0577372
18-11-2025 10:53,50.005661,412.2540533
18-11-2025 10:53,50.02895,409.3397061
18-11-2025 10:53,50.025539,404.0178477
18-11-2025 10:53,50.017586,400.3009967
18-11-2025 10:53,49.991264,400.5333033
18-11-2025 10:53,49.969017,404.7781016
18-11-2025 10:53,49.979496,410.1633213
18-11-2025 10:53,50.005657,412.2329419
18-11-2025 10:53,50.027977,409.2763448
18-11-2025 10:53,50.024586,404.0389591
18-11-2025 10:53,50.020641,400.3854694
18-11-2025 10:53,49.990704,400.4910534
18-11-2025 10:53,49.969658,404.7358788
18-11-2025 10:53,49.979164,410.2477939
18-11-2025 10:53,50.007656,412.3174145
18-11-2025 10:53,50.02816,409.1707608
18-11-2025 10:53,50.025463,403.8277639
18-11-2025 10:53,50.019848,400.2376355
18-11-2025 10:53,49.991863,400.469942
18-11-2025 10:53,49.971527,404.6725175
18-11-2025 10:53,49.977535,410.2055711
