STARTDATE,HZ,VPM
26-09-2025 10:06,50.010231,383.7652242
26-09-2025 10:06,49.95377,376.6482745
26-09-2025 10:06,49.831608,381.8434375
26-09-2025 10:06,49.747581,400.6177759
26-09-2025 10:06,49.806553,420.6169814
26-09-2025 10:06,49.955555,427.3326522
26-09-2025 10:06,50.05035,417.8082183
26-09-2025 10:06,49.994061,401.4625025
26-09-2025 10:06,50.018517,387.0808233
26-09-2025 10:06,49.970875,377.9998641
26-09-2025 10:06,49.869648,379.3936764
26-09-2025 10:06,49.75449,394.8946656
26-09-2025 10:06,49.787861,415.907543
26-09-2025 10:06,49.929111,426.4879256
26-09-2025 10:06,50.028072,420.7436769
26-09-2025 10:06,50.017811,405.3271873
26-09-2025 10:06,50.016151,390.1430044
26-09-2025 10:06,49.981056,379.6470944
26-09-2025 10:06,49.900284,378.147698
26-09-2025 10:06,49.762672,390.6709517
26-09-2025 10:06,49.777847,411.7472173
26-09-2025 10:06,49.882599,425.6642834
26-09-2025 10:06,50.024395,423.3834947
26-09-2025 10:06,50.027523,409.2552334
26-09-2025 10:06,50.008812,393.4163536
26-09-2025 10:06,49.992336,381.3788244
26-09-2025 10:06,49.928463,376.9228309
26-09-2025 10:06,49.788654,386.0882358
26-09-2025 10:06,49.755413,406.7421381
26-09-2025 10:06,49.849987,424.059303
26-09-2025 10:06,49.995907,426.0444239
26-09-2025 10:06,50.047821,413.6901155
26-09-2025 10:06,49.995647,397.0909817
26-09-2025 10:06,50.009621,383.4061952
26-09-2025 10:06,49.95512,375.9302434
26-09-2025 10:06,49.823589,380.85085
26-09-2025 10:06,49.740627,400.0686902
26-09-2025 10:06,49.792927,421.2294014
26-09-2025 10:06,49.981518,428.494185
26-09-2025 10:06,50.053135,418.2305816
26-09-2025 10:06,49.997826,400.9134167
26-09-2025 10:06,50.017635,386.0671244
26-09-2025 10:06,49.972004,376.7538856
26-09-2025 10:06,49.857868,378.0843367
26-09-2025 10:06,49.751747,394.0076892
26-09-2025 10:06,49.774654,416.2243222
26-09-2025 10:06,49.923847,428.1562673
26-09-2025 10:06,50.050835,422.433157
26-09-2025 10:06,50.017857,405.8129119
26-09-2025 10:06,50.018818,389.5094459
26-09-2025 10:06,49.989826,377.9998641
26-09-2025 10:06,49.900696,375.296685
26-09-2025 10:06,49.77121,386.8907395
26-09-2025 10:06,49.754147,409.3608175
26-09-2025 10:06,49.842899,426.7202322
26-09-2025 10:06,50.052586,426.4879256
26-09-2025 10:06,50.036755,411.4304381
26-09-2025 10:06,49.998924,393.9865508
26-09-2025 10:06,50.00629,380.9353227
26-09-2025 10:06,49.930531,375.1699895
26-09-2025 10:06,49.796951,382.8148866
26-09-2025 10:06,49.749161,403.6165958
26-09-2025 10:06,49.813404,423.4679673
26-09-2025 10:06,50.031036,427.6705428
26-09-2025 10:06,50.044956,415.2106503
26-09-2025 10:06,49.995079,397.5767063
26-09-2025 10:06,50.015621,383.4273066
26-09-2025 10:06,49.948338,375.6979369
26-09-2025 10:06,49.830738,379.9005394
26-09-2025 10:06,49.747559,398.37921
26-09-2025 10:06,49.770943,419.8144777
26-09-2025 10:06,49.957249,428.3674625
26-09-2025 10:06,50.055996,419.0119739
26-09-2025 10:06,50.018589,401.6314478
26-09-2025 10:06,50.025009,386.2783195
26-09-2025 10:06,49.982872,376.415968
26-09-2025 10:06,49.88187,376.9650538
26-09-2025 10:06,49.755722,392.2337364
26-09-2025 10:06,49.756374,414.9572323
26-09-2025 10:06,49.882851,428.2196286
26-09-2025 10:06,50.050323,423.193438
26-09-2025 10:06,50.038742,406.5098316
26-09-2025 10:06,50.0149,390.0796431
26-09-2025 10:06,50.000656,378.5278384
26-09-2025 10:06,49.91478,375.7190753
26-09-2025 10:06,49.776806,387.3976025
26-09-2025 10:06,49.74424,409.7831808
26-09-2025 10:06,49.844654,426.403453
26-09-2025 10:06,50.033352,425.4108655
26-09-2025 10:06,50.051678,410.5012119
26-09-2025 10:06,50.001835,393.5430761
26-09-2025 10:06,50.012577,380.7663773
26-09-2025 10:06,49.939964,375.1911009
26-09-2025 10:06,49.80891,382.9838319
26-09-2025 10:06,49.737568,403.9122636
26-09-2025 10:06,49.801014,423.7002739
26-09-2025 10:06,50.01815,427.6072086
26-09-2025 10:06,50.057697,414.9149825
26-09-2025 10:06,50.001133,397.2810384
26-09-2025 10:06,50.022274,383.0683045
26-09-2025 10:06,49.965462,375.043267
26-09-2025 10:06,49.844994,378.6967838
26-09-2025 10:06,49.739517,397.2176772
26-09-2025 10:06,49.757938,419.7722278
26-09-2025 10:06,49.970852,429.3811614
26-09-2025 10:06,50.056396,419.9623116
26-09-2025 10:06,50.022266,402.0538111
26-09-2025 10:06,50.022808,386.4894877
26-09-2025 10:06,49.983261,376.3737452
26-09-2025 10:06,49.878269,376.3314953
26-09-2025 10:06,49.755642,391.4523441
26-09-2025 10:06,49.751835,414.3236739
26-09-2025 10:06,49.897224,428.2829898
26-09-2025 10:06,50.046371,423.4679673
26-09-2025 10:06,50.041302,406.8054723
26-09-2025 10:06,50.011532,390.1430044
26-09-2025 10:06,50.002327,378.4011159
26-09-2025 10:06,49.90802,375.3389348
26-09-2025 10:06,49.775436,386.7217942
26-09-2025 10:06,49.743053,409.1496494
26-09-2025 10:06,49.845039,426.4456758
26-09-2025 10:06,50.04192,425.8754786
26-09-2025 10:06,50.048958,410.9447136
26-09-2025 10:06,50.002132,393.7964941
26-09-2025 10:06,50.01606,380.8086272
26-09-2025 10:06,49.935417,374.8954331
26-09-2025 10:06,49.803822,382.4981073
26-09-2025 10:06,49.731644,403.7221798
26-09-2025 10:06,49.803291,423.9325805
26-09-2025 10:06,50.03059,428.0084605
26-09-2025 10:06,50.045727,415.4429569
26-09-2025 10:06,50.003632,397.9990695
26-09-2025 10:06,50.02356,383.7652242
26-09-2025 10:06,49.95755,375.6134642
26-09-2025 10:06,49.832836,379.5837602
26-09-2025 10:06,49.737198,398.2736259
26-09-2025 10:06,49.78389,419.8778389
26-09-2025 10:06,49.988525,428.1351559
26-09-2025 10:06,50.053314,418.5262494
26-09-2025 10:06,50.009613,401.2935572
26-09-2025 10:06,50.027306,386.1304856
26-09-2025 10:06,49.976948,376.16255
26-09-2025 10:06,49.864937,376.4793292
26-09-2025 10:06,49.746555,392.1914866
26-09-2025 10:06,49.747936,415.4640683
26-09-2025 10:06,49.9179,429.1488548
26-09-2025 10:06,50.057129,423.3623833
26-09-2025 10:06,50.036995,406.024107
26-09-2025 10:06,50.01524,389.3193622
26-09-2025 10:06,49.997906,377.6619734
26-09-2025 10:06,49.902687,374.5786809
26-09-2025 10:06,49.764977,386.2149583
26-09-2025 10:06,49.742958,409.1285109
26-09-2025 10:06,49.818722,427.3115408
26-09-2025 10:06,50.049393,426.9525117
26-09-2025 10:06,50.043133,411.7261059
26-09-2025 10:06,49.990662,394.2399958
26-09-2025 10:06,50.011971,381.2943517
26-09-2025 10:06,49.940903,375.5078802
26-09-2025 10:06,49.807487,383.2372498
26-09-2025 10:06,49.741718,404.2501542
26-09-2025 10:06,49.819424,423.5313286
26-09-2025 10:06,50.020458,426.6146211
26-09-2025 10:06,50.040989,413.9435334
26-09-2025 10:06,49.992424,397.0487319
26-09-2025 10:06,50.019081,383.2583613
26-09-2025 10:06,49.956181,375.5078802
26-09-2025 10:06,49.824802,380.2806528
26-09-2025 10:06,49.745586,399.7730223
26-09-2025 10:06,49.7855,421.1871786
26-09-2025 10:06,49.996075,428.1985172
26-09-2025 10:06,50.04533,417.5336889
26-09-2025 10:06,50.000614,400.1953856
26-09-2025 10:06,50.017761,385.5180386
26-09-2025 10:06,49.96946,376.3314953
26-09-2025 10:06,49.861885,378.1899208
26-09-2025 10:06,49.743481,395.2536677
26-09-2025 10:06,49.77882,417.385855
26-09-2025 10:06,49.944733,427.7972653
26-09-2025 10:06,50.038456,420.2157295
26-09-2025 10:06,50.012943,403.7432913
26-09-2025 10:06,50.015911,388.4746356
26-09-2025 10:06,49.984722,377.9153914
26-09-2025 10:06,49.883652,377.1551105
26-09-2025 10:06,49.746773,392.0014298
26-09-2025 10:06,49.7742,414.4503694
26-09-2025 10:06,49.909981,427.2692909
26-09-2025 10:06,50.041363,421.9896823
26-09-2025 10:06,50.013836,406.0663298
26-09-2025 10:06,50.012337,390.6287289
26-09-2025 10:06,49.991817,379.3092038
26-09-2025 10:06,49.906998,376.3526338
26-09-2025 10:06,49.767933,388.0100225
26-09-2025 10:06,49.760487,410.09996
26-09-2025 10:06,49.869995,425.8332558
26-09-2025 10:06,50.034977,424.2282483
26-09-2025 10:06,50.033096,409.5297628
26-09-2025 10:06,50.002201,392.9728789
26-09-2025 10:06,50.007065,380.2172916
26-09-2025 10:06,49.922989,374.8532103
26-09-2025 10:06,49.797363,383.448445
26-09-2025 10:06,49.735867,405.2638261
26-09-2025 10:06,49.81078,425.0729748
26-09-2025 10:06,50.038574,428.0295719
26-09-2025 10:06,50.038525,414.6193147
26-09-2025 10:06,49.991077,397.154343
26-09-2025 10:06,50.017929,383.2794727
26-09-2025 10:06,49.930126,376.2259113
26-09-2025 10:06,49.817814,382.4769959
26-09-2025 10:06,49.744701,402.2227834
26-09-2025 10:06,49.83733,421.3561239
26-09-2025 10:06,49.994221,425.6642834
26-09-2025 10:06,50.047527,414.4926192
26-09-2025 10:06,49.981934,398.2524875
26-09-2025 10:06,50.017696,384.673312
26-09-2025 10:06,49.943123,377.1128877
26-09-2025 10:06,49.830627,381.463297
26-09-2025 10:06,49.748676,399.3717705
26-09-2025 10:06,49.817951,419.5188098
26-09-2025 10:06,49.97546,426.3612031
26-09-2025 10:06,50.042519,417.0268259
26-09-2025 10:06,49.988853,401.0190278
26-09-2025 10:06,50.014065,387.017462
26-09-2025 10:06,49.959202,378.3166433
26-09-2025 10:06,49.855953,380.1117075
26-09-2025 10:06,49.752087,395.7182808
26-09-2025 10:06,49.804146,416.3299333
26-09-2025 10:06,49.938942,426.0444239
26-09-2025 10:06,50.042686,419.3709759
26-09-2025 10:06,49.997787,403.8700138
26-09-2025 10:06,50.017147,389.1926667
26-09-2025 10:06,49.964642,379.4359263
26-09-2025 10:06,49.878815,379.013563
26-09-2025 10:06,49.761585,392.5505156
26-09-2025 10:06,49.774796,413.1621411
26-09-2025 10:06,49.89537,425.2630586
26-09-2025 10:06,50.025269,421.2716513
26-09-2025 10:06,50.031582,406.7421381
26-09-2025 10:06,50.008343,391.5579281
26-09-2025 10:06,49.990677,380.6396819
26-09-2025 10:06,49.913853,378.2321706
26-09-2025 10:06,49.774796,389.6783913
26-09-2025 10:06,49.763424,410.0366258
26-09-2025 10:06,49.87376,424.671723
26-09-2025 10:06,49.999012,423.5313286
26-09-2025 10:06,50.045155,410.2477939
26-09-2025 10:06,49.997139,394.5356366
26-09-2025 10:06,50.00423,382.329162
26-09-2025 10:06,49.934933,377.3451942
26-09-2025 10:06,49.806862,385.285732
26-09-2025 10:06,49.749081,404.5880448
26-09-2025 10:06,49.838459,422.1586277
26-09-2025 10:06,49.971802,425.2208088
26-09-2025 10:06,50.04929,414.0913673
26-09-2025 10:06,49.988522,398.2313761
26-09-2025 10:06,50.019073,384.9056186
26-09-2025 10:06,49.951855,377.5352509
26-09-2025 10:06,49.839184,381.9490216
26-09-2025 10:06,49.74247,399.5829656
26-09-2025 10:06,49.806602,419.3921144
26-09-2025 10:06,49.943039,426.5301484
26-09-2025 10:06,50.048717,417.9771636
26-09-2025 10:06,50.001965,402.0538111
26-09-2025 10:06,50.022465,387.524298
26-09-2025 10:06,49.969856,378.1265866
26-09-2025 10:06,49.875504,378.9502017
26-09-2025 10:06,49.744431,394.2399958
26-09-2025 10:06,49.777546,415.6119022
26-09-2025 10:06,49.911625,427.0581228
26-09-2025 10:06,50.03442,421.8840983
26-09-2025 10:06,50.029182,406.530943
26-09-2025 10:06,50.01424,390.9243697
26-09-2025 10:06,49.992626,379.7738169
26-09-2025 10:06,49.906265,377.1339991
26-09-2025 10:06,49.768555,388.749165
26-09-2025 10:06,49.753056,410.0577372
26-09-2025 10:06,49.864876,425.89659
26-09-2025 10:06,50.025894,424.8406683
26-09-2025 10:06,50.041016,410.6490458
26-09-2025 10:06,50.00325,394.2611072
26-09-2025 10:06,50.008781,381.5477697
26-09-2025 10:06,49.936954,375.7824095
26-09-2025 10:06,49.794804,383.5751405
26-09-2025 10:06,49.732246,404.3346269
26-09-2025 10:06,49.81657,424.0804144
26-09-2025 10:06,50.009636,427.7127927
26-09-2025 10:06,50.050522,415.2740116
26-09-2025 10:06,49.996151,397.8934855
26-09-2025 10:06,50.017517,384.1031148
26-09-2025 10:06,49.952991,376.3948566
26-09-2025 10:06,49.832211,380.4284867
26-09-2025 10:06,49.733299,398.8649345
26-09-2025 10:06,49.789318,420.2579523
26-09-2025 10:06,49.966652,428.1774058
26-09-2025 10:06,50.051357,418.9486127
26-09-2025 10:06,50.001881,402.2861177
26-09-2025 10:06,50.017574,387.6721319
26-09-2025 10:06,49.974052,378.1899208
26-09-2025 10:06,49.865311,378.6967838
26-09-2025 10:06,49.746342,393.8387439
26-09-2025 10:06,49.777302,415.2317617
26-09-2025 10:06,49.923485,426.9525117
26-09-2025 10:06,50.041698,421.4194852
26-09-2025 10:06,50.018269,405.7706891
26-09-2025 10:06,50.01852,390.2696998
26-09-2025 10:06,49.983265,379.372565
26-09-2025 10:06,49.894951,377.2607216
26-09-2025 10:06,49.758694,389.5305573
26-09-2025 10:06,49.7584,411.0080748
26-09-2025 10:06,49.86261,426.2978419
26-09-2025 10:06,50.033302,424.418305
26-09-2025 10:06,50.025135,409.8887919
26-09-2025 10:06,50.002197,393.7120214
26-09-2025 10:06,50.003838,381.3365745
26-09-2025 10:06,49.92997,376.2681341
26-09-2025 10:06,49.800587,384.9900913
26-09-2025 10:06,49.740509,405.8551617
26-09-2025 10:06,49.825928,424.5027777
26-09-2025 10:06,50.012253,426.7835664
26-09-2025 10:06,50.041298,413.7745881
26-09-2025 10:06,49.99168,396.7953139
26-09-2025 10:06,50.008705,383.3639723
26-09-2025 10:06,49.947674,376.4793292
26-09-2025 10:06,49.82468,382.1602167
26-09-2025 10:06,49.740429,401.4836139
26-09-2025 10:06,49.811768,421.3983738
26-09-2025 10:06,49.978638,426.9947616
26-09-2025 10:06,50.046574,416.2454606
26-09-2025 10:06,49.990791,399.604077
26-09-2025 10:06,50.016422,385.4546773
26-09-2025 10:06,49.960636,376.9439423
26-09-2025 10:06,49.847797,380.0272348
26-09-2025 10:06,49.737015,397.9568467
26-09-2025 10:06,49.788044,419.4132258
26-09-2025 10:06,49.958202,428.0717947
26-09-2025 10:06,50.044693,419.2020306
26-09-2025 10:06,50.000061,402.5817855
26-09-2025 10:06,50.016891,387.7988544
26-09-2025 10:06,49.970333,378.1054481
26-09-2025 10:06,49.874783,378.6123111
26-09-2025 10:06,49.747604,393.9865508
26-09-2025 10:06,49.780849,415.5274295
26-09-2025 10:06,49.923977,426.9102889
26-09-2025 10:06,50.033417,420.954872
26-09-2025 10:06,50.010208,405.3694372
26-09-2025 10:06,50.012753,390.3119497
26-09-2025 10:06,49.979511,379.8794009
26-09-2025 10:06,49.895912,378.3588661
26-09-2025 10:06,49.761738,390.839897
26-09-2025 10:06,49.777908,411.8528014
26-09-2025 10:06,49.892551,425.3475313
26-09-2025 10:06,50.023319,422.2642117
26-09-2025 10:06,50.021996,407.8825325
26-09-2025 10:06,50.004704,392.4871544
26-09-2025 10:06,49.987999,381.1254064
26-09-2025 10:06,49.910534,377.7041963
26-09-2025 10:06,49.777374,388.1156336
26-09-2025 10:06,49.764336,408.7906203
26-09-2025 10:06,49.872097,424.2915825
26-09-2025 10:06,50.012615,423.805858
26-09-2025 10:06,50.033653,410.4589891
26-09-2025 10:06,49.99551,394.5989978
26-09-2025 10:06,50.001549,382.0334942
26-09-2025 10:06,49.927242,376.5215791
26-09-2025 10:06,49.787174,384.7788961
26-09-2025 10:06,49.743553,405.7706891
26-09-2025 10:06,49.839287,424.1437756
26-09-2025 10:06,50.020412,426.2345077
26-09-2025 10:06,50.038052,413.2043909
26-09-2025 10:06,49.990749,396.4363119
26-09-2025 10:06,50.009579,383.0471931
26-09-2025 10:06,49.936584,376.2047998
26-09-2025 10:06,49.809219,382.1813281
26-09-2025 10:06,49.73877,401.7370589
26-09-2025 10:06,49.81876,421.9474325
26-09-2025 10:06,49.998104,427.1214841
26-09-2025 10:06,50.049728,415.9286814
26-09-2025 10:06,49.985378,399.0549913
26-09-2025 10:06,50.014591,384.9689528
26-09-2025 10:06,49.950851,376.7116358
26-09-2025 10:06,49.834904,380.0483463
26-09-2025 10:06,49.734409,397.8934855
26-09-2025 10:06,49.799294,419.5188098
26-09-2025 10:06,49.980728,427.8394881
26-09-2025 10:06,50.046299,418.6951947
26-09-2025 10:06,49.993168,401.9060042
26-09-2025 10:06,50.015347,387.1441575
26-09-2025 10:06,49.963345,377.5986122
26-09-2025 10:06,49.858101,378.3800045
26-09-2025 10:06,49.742584,394.1343847
26-09-2025 10:06,49.764687,416.0342655
26-09-2025 10:06,49.909962,427.4804861
26-09-2025 10:06,50.041561,421.1027059
26-09-2025 10:06,50.020508,404.9892967
26-09-2025 10:06,50.016727,389.61503
26-09-2025 10:06,49.988331,378.9290903
26-09-2025 10:06,49.899658,377.3663056
26-09-2025 10:06,49.759731,390.5653677
26-09-2025 10:06,49.753036,412.3385259
26-09-2025 10:06,49.878574,426.403453
26-09-2025 10:06,50.029648,422.7921861
26-09-2025 10:06,50.036095,407.4812806
26-09-2025 10:06,50.005737,391.600178
26-09-2025 10:06,49.997387,380.0905961
26-09-2025 10:06,49.914326,376.7961084
26-09-2025 10:06,49.776897,387.8410772
26-09-2025 10:06,49.743328,409.2974563
26-09-2025 10:06,49.848812,425.5586994
26-09-2025 10:06,50.024677,424.6506116
26-09-2025 10:06,50.037342,410.4378777
26-09-2025 10:06,50.000656,394.1343847
26-09-2025 10:06,50.003727,381.9067717
26-09-2025 10:06,49.929966,376.9016925
26-09-2025 10:06,49.79269,385.4758158
26-09-2025 10:06,49.739521,406.1930523
26-09-2025 10:06,49.839043,423.7002739
26-09-2025 10:06,50.006706,425.1363361
26-09-2025 10:06,50.042873,412.3174145
26-09-2025 10:06,49.988972,396.4152005
26-09-2025 10:06,50.009857,383.8708083
26-09-2025 10:06,49.944599,377.4507783
26-09-2025 10:06,49.818104,383.3428339
26-09-2025 10:06,49.73959,402.3494789
26-09-2025 10:06,49.823605,421.0815945
26-09-2025 10:06,49.983036,425.4742267
26-09-2025 10:06,50.048916,414.7249258
26-09-2025 10:06,49.987022,398.8226847
26-09-2025 10:06,50.014996,385.4969272
26-09-2025 10:06,49.949898,378.1265866
26-09-2025 10:06,49.835346,382.4347461
26-09-2025 10:06,49.742123,400.1531628
26-09-2025 10:06,49.817852,419.2865033
26-09-2025 10:06,49.961243,425.5798108
26-09-2025 10:06,50.050213,416.3087948
26-09-2025 10:06,49.994076,400.5333033
26-09-2025 10:06,50.017414,386.6373216
26-09-2025 10:06,49.960896,378.253282
26-09-2025 10:06,49.849266,380.8297386
26-09-2025 10:06,49.741211,397.259927
26-09-2025 10:06,49.802963,417.6814958
26-09-2025 10:06,49.941235,426.1922578
26-09-2025 10:06,50.047104,418.4839995
26-09-2025 10:06,49.99831,402.9830373
26-09-2025 10:06,50.018059,388.7914148
26-09-2025 10:06,49.971855,379.372565
26-09-2025 10:06,49.870872,379.8160667
26-09-2025 10:06,49.747669,394.4089411
26-09-2025 10:06,49.792168,414.9783438
26-09-2025 10:06,49.928638,425.4953381
26-09-2025 10:06,50.033772,419.6877552
26-09-2025 10:06,50.017738,404.6091563
26-09-2025 10:06,50.012856,389.9529206
26-09-2025 10:06,49.977386,379.8794009
26-09-2025 10:06,49.888012,378.8445906
26-09-2025 10:06,49.746086,392.1492638
26-09-2025 10:06,49.780968,413.0776684
26-09-2025 10:06,49.907917,425.7065333
26-09-2025 10:06,50.03096,421.4828464
26-09-2025 10:06,50.0233,406.7421381
26-09-2025 10:06,50.013634,391.5368167
26-09-2025 10:06,49.989296,380.491848
26-09-2025 10:06,49.90118,377.8098073
26-09-2025 10:06,49.757298,389.5094459
26-09-2025 10:06,49.764626,410.6912956
26-09-2025 10:06,49.876358,425.4320039
26-09-2025 10:06,50.018826,423.0667155
26-09-2025 10:06,50.034569,408.7061477
26-09-2025 10:06,49.993633,393.2262969
26-09-2025 10:06,50.001648,381.8222991
26-09-2025 10:06,49.923908,377.8309188
26-09-2025 10:06,49.795757,387.27088
26-09-2025 10:06,49.759975,407.3756966
26-09-2025 10:06,49.85778,423.6369127
26-09-2025 10:06,50.006496,424.0170531
26-09-2025 10:06,50.038387,410.9447136
26-09-2025 10:06,49.987988,395.3592517
26-09-2025 10:06,50.002678,383.4906678
26-09-2025 10:06,49.933445,378.5067
26-09-2025 10:06,49.813229,385.8770677
26-09-2025 10:06,49.762913,404.8203514
26-09-2025 10:06,49.856907,421.461708
26-09-2025 10:06,50.002007,423.0033542
26-09-2025 10:06,50.038475,410.965825
26-09-2025 10:06,49.982792,395.7182808
26-09-2025 10:06,50.005264,383.9975038
26-09-2025 10:06,49.928833,379.0980356
26-09-2025 10:06,49.816074,386.3205423
26-09-2025 10:06,49.762524,404.9892967
26-09-2025 10:06,49.85384,421.6729031
26-09-2025 10:06,49.991615,423.9748303
26-09-2025 10:06,50.042187,412.4863598
26-09-2025 10:06,49.983562,397.1754544
26-09-2025 10:06,50.006599,385.0112027
26-09-2025 10:06,49.942547,379.0980356
26-09-2025 10:06,49.827309,384.8211459
26-09-2025 10:06,49.760239,402.7718422
26-09-2025 10:06,49.848358,420.2157295
26-09-2025 10:06,49.98312,423.8903306
26-09-2025 10:06,50.041027,413.2043909
26-09-2025 10:06,49.985439,397.9568467
26-09-2025 10:06,50.003735,385.8559292
26-09-2025 10:06,49.928696,380.4284867
26-09-2025 10:06,49.838505,386.1727084
26-09-2025 10:06,49.777191,402.6028969
26-09-2025 10:06,49.863918,418.5684722
26-09-2025 10:06,49.98978,421.4405966
26-09-2025 10:06,50.026878,411.219243
26-09-2025 10:06,49.984383,397.1965658
26-09-2025 10:06,49.991489,386.1938469
26-09-2025 10:06,49.936733,381.2309905
26-09-2025 10:06,49.831436,386.7851555
26-09-2025 10:06,49.776905,402.7929806
26-09-2025 10:06,49.865311,418.6318334
26-09-2025 10:06,49.978874,421.9685709
26-09-2025 10:06,50.026127,412.5074713
26-09-2025 10:06,49.983841,398.8649345
26-09-2025 10:06,49.998791,387.5876592
26-09-2025 10:06,49.936256,381.8645489
26-09-2025 10:06,49.845264,386.151597
26-09-2025 10:06,49.782452,401.0612506
26-09-2025 10:06,49.863647,416.7311852
26-09-2025 10:06,49.986279,420.5113973
26-09-2025 10:06,50.015675,411.6204948
26-09-2025 10:06,49.985977,398.4425713
26-09-2025 10:06,49.986393,387.9044384
26-09-2025 10:06,49.943226,382.6459413
26-09-2025 10:06,49.842342,386.7640441
26-09-2025 10:06,49.788628,401.2301959
26-09-2025 10:06,49.867588,416.3299333
26-09-2025 10:06,49.982128,420.1312569
26-09-2025 10:06,50.010765,411.7683288
26-09-2025 10:06,49.985466,399.3295477
26-09-2025 10:06,49.986362,389.00261
26-09-2025 10:06,49.939995,383.6385017
26-09-2025 10:06,49.848083,387.3553527
26-09-2025 10:06,49.798336,400.8078327
26-09-2025 10:06,49.875546,414.8093984
26-09-2025 10:06,49.97604,418.4839995
26-09-2025 10:06,50.002815,411.0502977
26-09-2025 10:06,49.983192,399.6674383
26-09-2025 10:06,49.984081,389.9529206
26-09-2025 10:06,49.935341,384.9478414
26-09-2025 10:06,49.855759,388.5168584
26-09-2025 10:06,49.810577,400.8711939
26-09-2025 10:06,49.880543,413.6056428
26-09-2025 10:06,49.972675,417.1535484
26-09-2025 10:06,49.9981,410.2900438
26-09-2025 10:06,49.982521,399.5196044
26-09-2025 10:06,49.991104,390.3119497
26-09-2025 10:06,49.938351,385.8981791
26-09-2025 10:06,49.864365,389.9106978
26-09-2025 10:06,49.813282,401.8637544
26-09-2025 10:06,49.873482,413.4578089
26-09-2025 10:06,49.964684,416.0765153
26-09-2025 10:06,49.998367,409.1707608
26-09-2025 10:06,49.981575,398.9282958
26-09-2025 10:06,49.986454,390.3541725
26-09-2025 10:06,49.929707,386.658433
26-09-2025 10:06,49.861485,391.1566763
26-09-2025 10:06,49.826897,402.5395627
26-09-2025 10:06,49.881111,413.0776684
26-09-2025 10:06,49.96616,414.9360939
26-09-2025 10:06,49.996117,408.1148391
26-09-2025 10:06,49.979462,398.4214328
26-09-2025 10:06,49.979298,390.5020064
26-09-2025 10:06,49.925957,387.5031866
26-09-2025 10:06,49.858814,392.3182091
26-09-2025 10:06,49.833454,403.3420394
26-09-2025 10:06,49.890205,413.0354456
