STARTDATE,HZ,VPM
15-12-2025 11:24,49.995804,405.8340233
15-12-2025 11:24,49.980347,401.7370589
15-12-2025 11:24,49.963177,400.6177759
15-12-2025 11:24,49.933815,403.4054006
15-12-2025 11:24,49.931526,408.3893684
15-12-2025 11:24,49.954185,412.1695806
15-12-2025 11:24,49.985294,411.9583855
15-12-2025 11:24,50.002289,407.7980598
15-12-2025 11:24,49.995949,402.4762014
15-12-2025 11:24,49.968342,399.498493
15-12-2025 11:24,49.948231,400.5755261
15-12-2025 11:24,49.931549,404.8625742
15-12-2025 11:24,49.943115,409.5931241
15-12-2025 11:24,49.967819,411.8105786
15-12-2025 11:24,49.995701,410.0366258
15-12-2025 11:24,49.999641,405.3060759
15-12-2025 11:24,49.989761,400.7022486
15-12-2025 11:24,49.961308,399.3506591
15-12-2025 11:24,49.930504,402.5184242
15-12-2025 11:24,49.925251,408.3893684
15-12-2025 11:24,49.955608,412.8876117
15-12-2025 11:24,49.989948,412.7820277
15-12-2025 11:24,50.011703,408.1148391
15-12-2025 11:24,50.001301,401.8637544
15-12-2025 11:24,49.978825,397.9357083
15-12-2025 11:24,49.942795,399.0761297
15-12-2025 11:24,49.91523,405.2216033
15-12-2025 11:24,49.930065,412.4229986
15-12-2025 11:24,49.980309,415.400707
15-12-2025 11:24,50.013893,412.0639966
15-12-2025 11:24,50.014923,404.7358788
15-12-2025 11:24,50.007874,397.8723741
15-12-2025 11:24,49.961235,395.528197
15-12-2025 11:24,49.912403,400.110913
15-12-2025 11:24,49.898804,409.5509013
15-12-2025 11:24,49.950996,416.9846031
15-12-2025 11:24,50.007332,416.9001305
15-12-2025 11:24,50.034985,409.6775967
15-12-2025 11:24,50.023407,400.110913
15-12-2025 11:24,49.981716,393.7120214
15-12-2025 11:24,49.939537,394.6834705
15-12-2025 11:24,49.880299,403.8700138
15-12-2025 11:24,49.902695,415.654125
15-12-2025 11:24,49.986427,421.0182333
15-12-2025 11:24,50.042545,416.266572
15-12-2025 11:24,50.037842,405.0315195
15-12-2025 11:24,50.026764,394.3455798
15-12-2025 11:24,49.97718,389.6783913
15-12-2025 11:24,49.892139,395.169195
15-12-2025 11:24,49.853271,409.2129836
15-12-2025 11:24,49.922981,421.9685709
15-12-2025 11:24,50.026829,423.2779106
15-12-2025 11:24,50.062027,413.2043909
15-12-2025 11:24,50.033325,399.3506591
15-12-2025 11:24,50.012409,389.0659442
15-12-2025 11:24,49.94532,388.2001063
15-12-2025 11:24,49.83897,399.857495
15-12-2025 11:24,49.85857,417.4069664
15-12-2025 11:24,49.975559,427.015873
15-12-2025 11:24,50.054371,422.2431003
15-12-2025 11:24,50.068886,407.9247553
15-12-2025 11:24,50.042049,393.2896581
15-12-2025 11:24,49.99057,385.180148
15-12-2025 11:24,49.892536,389.5094459
15-12-2025 11:24,49.816654,406.4464703
15-12-2025 11:24,49.885471,423.8692192
15-12-2025 11:24,50.023106,428.5786577
15-12-2025 11:24,50.073395,419.0119739
15-12-2025 11:24,50.045376,403.4476505
15-12-2025 11:24,50.049992,389.9529206
15-12-2025 11:24,49.960526,384.92673
15-12-2025 11:24,49.861526,393.69091
15-12-2025 11:24,49.835186,412.2963031
15-12-2025 11:24,49.935165,426.2978419
15-12-2025 11:24,50.046661,425.7276447
15-12-2025 11:24,50.067356,413.6901155
15-12-2025 11:24,50.040596,398.7171006
15-12-2025 11:24,50.022823,387.5876592
15-12-2025 11:24,49.937752,386.3839036
15-12-2025 11:24,49.842125,398.632628
15-12-2025 11:24,49.851791,417.132437
15-12-2025 11:24,49.960594,428.2618784
15-12-2025 11:24,50.046101,425.1785589
15-12-2025 11:24,50.05106,412.8665003
15-12-2025 11:24,50.034065,399.2239366
15-12-2025 11:24,50.007843,389.9318092
15-12-2025 11:24,49.927402,390.2485884
15-12-2025 11:24,49.856522,402.0538111
15-12-2025 11:24,49.892632,417.2169097
15-12-2025 11:24,49.989845,423.9325805
15-12-2025 11:24,50.033047,419.0330853
15-12-2025 11:24,50.037941,407.8825325
15-12-2025 11:24,50.028561,396.8586752
15-12-2025 11:24,49.968002,391.3889828
15-12-2025 11:24,49.909504,395.781642
15-12-2025 11:24,49.866734,408.3471456
15-12-2025 11:24,49.935024,419.6244209
15-12-2025 11:24,50.005493,421.6095419
15-12-2025 11:24,50.032806,414.5559805
15-12-2025 11:24,50.021049,404.2079044
15-12-2025 11:24,50.010986,395.6549195
15-12-2025 11:24,49.954571,393.1207128
15-12-2025 11:24,49.895855,399.5196044
15-12-2025 11:24,49.884266,411.4937994
15-12-2025 11:24,49.962551,419.9411731
15-12-2025 11:24,50.018028,418.9275013
15-12-2025 11:24,50.023605,410.8179911
15-12-2025 11:24,50.02021,401.3780298
15-12-2025 11:24,49.997105,394.9579998
15-12-2025 11:24,49.937401,395.1480836
15-12-2025 11:24,49.888287,403.3420394
15-12-2025 11:24,49.90559,414.429258
15-12-2025 11:24,49.984417,419.8567005
15-12-2025 11:24,50.018639,416.4355173
15-12-2025 11:24,50.017799,407.8402827
15-12-2025 11:24,50.013771,399.2661864
15-12-2025 11:24,49.980453,394.5989978
15-12-2025 11:24,49.919189,397.2176772
15-12-2025 11:24,49.884796,406.9110834
15-12-2025 11:24,49.93021,416.8367692
15-12-2025 11:24,49.999023,419.4132258
15-12-2025 11:24,50.022591,413.9013106
15-12-2025 11:24,50.012398,405.0104081
15-12-2025 11:24,50.004852,397.4288723
15-12-2025 11:24,49.960442,394.810193
15-12-2025 11:24,49.906631,399.7730223
15-12-2025 11:24,49.889385,410.1633213
15-12-2025 11:24,49.953465,418.2728314
15-12-2025 11:24,50.006413,418.3361927
15-12-2025 11:24,50.024448,411.3459655
15-12-2025 11:24,50.015583,402.4339516
15-12-2025 11:24,49.993004,396.0139486
15-12-2025 11:24,49.944702,395.6338081
15-12-2025 11:24,49.892906,402.7929806
15-12-2025 11:24,49.905613,413.2677522
15-12-2025 11:24,49.977051,419.0541967
15-12-2025 11:24,50.013912,416.3721561
15-12-2025 11:24,50.015594,408.368257
15-12-2025 11:24,50.016289,400.110913
15-12-2025 11:24,49.973965,395.4437244
15-12-2025 11:24,49.926544,397.4288723
15-12-2025 11:24,49.889973,406.1085797
15-12-2025 11:24,49.925793,415.654125
15-12-2025 11:24,49.992828,418.8852514
15-12-2025 11:24,50.020145,414.2392013
15-12-2025 11:24,50.011703,405.6228552
15-12-2025 11:24,50.012566,397.8512356
15-12-2025 11:24,49.951103,394.9791383
15-12-2025 11:24,49.910618,399.6674383
15-12-2025 11:24,49.891895,409.6987081
15-12-2025 11:24,49.951885,417.7659684
15-12-2025 11:24,50.003479,418.1038861
15-12-2025 11:24,50.016911,411.83169
15-12-2025 11:24,50.012802,403.6588186
15-12-2025 11:24,49.992069,397.6189291
15-12-2025 11:24,49.949558,396.9220364
15-12-2025 11:24,49.904537,402.8352034
15-12-2025 11:24,49.911144,411.8739128
15-12-2025 11:24,49.957588,417.6181616
15-12-2025 11:24,50.002853,416.6044627
15-12-2025 11:24,50.016109,410.1422098
15-12-2025 11:24,50.005562,402.4762014
15-12-2025 11:24,49.981293,397.6400675
15-12-2025 11:24,49.935848,398.4847941
15-12-2025 11:24,49.906513,405.1793534
15-12-2025 11:24,49.927254,413.3310864
15-12-2025 11:24,49.982849,416.8367692
15-12-2025 11:24,50.009327,413.6056428
15-12-2025 11:24,50.002899,406.6787769
15-12-2025 11:24,50.001457,400.3432195
15-12-2025 11:24,49.959118,397.8301242
15-12-2025 11:24,49.924698,401.0190278
15-12-2025 11:24,49.913349,408.3893684
15-12-2025 11:24,49.949036,414.7249258
15-12-2025 11:24,49.989498,415.5274295
15-12-2025 11:24,50.01046,410.8179911
15-12-2025 11:24,50.002193,404.1234317
15-12-2025 11:24,49.981628,399.3295477
15-12-2025 11:24,49.946766,399.1183525
15-12-2025 11:24,49.916252,404.1234317
15-12-2025 11:24,49.928001,411.2403544
15-12-2025 11:24,49.97187,415.2106503
15-12-2025 11:24,50.003525,413.3733363
15-12-2025 11:24,49.999062,407.5657533
15-12-2025 11:24,49.99918,401.6314478
15-12-2025 11:24,49.963242,398.8649345
15-12-2025 11:24,49.929192,401.1246119
15-12-2025 11:24,49.920002,407.396808
15-12-2025 11:24,49.946033,413.3522248
15-12-2025 11:24,49.985283,414.7037873
15-12-2025 11:24,50.00692,410.9236022
15-12-2025 11:24,49.995327,404.9048241
15-12-2025 11:24,49.987286,400.3009967
15-12-2025 11:24,49.946449,399.6885497
15-12-2025 11:24,49.923046,403.7644297
15-12-2025 11:24,49.921661,410.0154873
15-12-2025 11:24,49.958534,414.0068947
15-12-2025 11:24,49.99258,413.0354456
15-12-2025 11:24,50.007809,408.1570619
15-12-2025 11:24,49.993927,402.6873695
15-12-2025 11:24,49.975578,399.7730223
15-12-2025 11:24,49.937832,401.2513344
15-12-2025 11:24,49.918118,406.5731928
15-12-2025 11:24,49.935944,412.1273308
15-12-2025 11:24,49.975498,413.8590608
15-12-2025 11:24,50.001225,410.8391295
15-12-2025 11:24,50.001953,405.3905486
15-12-2025 11:24,49.987503,400.9556666
15-12-2025 11:24,49.957008,400.0053289
15-12-2025 11:24,49.926384,403.4265391
15-12-2025 11:24,49.922081,409.2129836
15-12-2025 11:24,49.954529,413.2677522
15-12-2025 11:24,49.988441,412.7397778
15-12-2025 11:24,50.00523,408.2837844
15-12-2025 11:24,49.994049,403.0252872
15-12-2025 11:24,49.97332,400.2165241
15-12-2025 11:24,49.939346,401.5680866
15-12-2025 11:24,49.922489,406.4464703
15-12-2025 11:24,49.935459,411.5993834
15-12-2025 11:24,49.973209,413.5000588
15-12-2025 11:24,49.998432,410.7968797
15-12-2025 11:24,50.027596,404.5669334
15-12-2025 11:24,50.001011,397.9145969
15-12-2025 11:24,49.968605,395.1269722
15-12-2025 11:24,49.908806,399.2028252
15-12-2025 11:24,49.883179,408.5583138
15-12-2025 11:24,49.933926,416.6889353
15-12-2025 11:24,49.999199,417.5548003
15-12-2025 11:24,50.03397,410.9869364
15-12-2025 11:24,50.019321,401.6948091
15-12-2025 11:24,49.995872,394.810193
15-12-2025 11:24,49.943043,394.3878027
15-12-2025 11:24,49.875351,402.1383108
15-12-2025 11:24,49.885117,413.5845314
15-12-2025 11:24,49.96521,420.089007
15-12-2025 11:24,50.025146,417.1535484
15-12-2025 11:24,50.039326,407.5446419
15-12-2025 11:24,50.028046,397.2810384
15-12-2025 11:24,49.985909,391.3678714
15-12-2025 11:24,49.914143,393.7753827
15-12-2025 11:24,49.84763,405.1159922
15-12-2025 11:24,49.886654,418.2094702
15-12-2025 11:24,49.992863,422.94002
15-12-2025 11:24,50.045135,416.5622398
15-12-2025 11:24,50.037426,404.6514061
15-12-2025 11:24,50.027046,393.9865508
15-12-2025 11:24,49.972176,389.4249733
15-12-2025 11:24,49.882912,394.9368884
15-12-2025 11:24,49.832283,409.234122
15-12-2025 11:24,49.910126,422.0107938
15-12-2025 11:24,50.026134,423.4679673
15-12-2025 11:24,50.057247,413.6901155
15-12-2025 11:24,50.035358,400.3009967
15-12-2025 11:24,50.019402,389.9951705
15-12-2025 11:24,49.952374,387.8199658
15-12-2025 11:24,49.836777,397.6400675
15-12-2025 11:24,49.826736,414.8727597
15-12-2025 11:24,49.945511,426.2345077
15-12-2025 11:24,50.043884,423.55244
15-12-2025 11:24,50.070972,410.8391295
15-12-2025 11:24,50.034966,396.6686184
15-12-2025 11:24,50.014862,387.27088
15-12-2025 11:24,49.923599,387.7777159
15-12-2025 11:24,49.810192,401.0401392
15-12-2025 11:24,49.841518,418.9275013
15-12-2025 11:24,49.974689,427.8394881
15-12-2025 11:24,50.056519,422.3909342
15-12-2025 11:24,50.061413,408.621675
15-12-2025 11:24,50.050129,394.4511639
15-12-2025 11:24,50.001755,385.4335659
15-12-2025 11:24,49.901218,387.524298
15-12-2025 11:24,49.794312,403.1308713
15-12-2025 11:24,49.848839,421.9052097
15-12-2025 11:24,50.000275,429.0010209
15-12-2025 11:24,50.064754,421.3772353
15-12-2025 11:24,50.055382,406.5943042
15-12-2025 11:24,50.049194,393.0362402
15-12-2025 11:24,49.983891,385.7714566
15-12-2025 11:24,49.886848,390.1218659
15-12-2025 11:24,49.809647,405.8551617
15-12-2025 11:24,49.884956,422.1163778
15-12-2025 11:24,50.009899,426.5512598
15-12-2025 11:24,50.060696,418.2728314
15-12-2025 11:24,50.05336,404.3135155
15-12-2025 11:24,50.046768,391.3256216
15-12-2025 11:24,49.973705,384.9056186
15-12-2025 11:24,49.867313,390.9455081
15-12-2025 11:24,49.792431,408.5583138
15-12-2025 11:24,49.880066,424.9885022
15-12-2025 11:24,50.019062,428.6208805
15-12-2025 11:24,50.056801,419.5821711
15-12-2025 11:24,50.048092,405.7918005
15-12-2025 11:24,50.031387,393.5852989
15-12-2025 11:24,49.988811,387.3553527
15-12-2025 11:24,49.879982,391.9169572
15-12-2025 11:24,49.822918,406.8266108
15-12-2025 11:24,49.901447,421.2927627
15-12-2025 11:24,50.016678,424.3549438
15-12-2025 11:24,50.04842,415.9709042
15-12-2025 11:24,50.03804,403.2575667
15-12-2025 11:24,50.025547,392.4660159
15-12-2025 11:24,49.960831,388.4112744
15-12-2025 11:24,49.863392,395.3381403
15-12-2025 11:24,49.823143,410.9236022
15-12-2025 11:24,49.919464,423.7213853
15-12-2025 11:24,50.019135,424.8406683
15-12-2025 11:24,50.048203,415.6330136
15-12-2025 11:24,50.032879,403.0463986
15-12-2025 11:24,50.022865,392.6772111
15-12-2025 11:24,49.957279,389.1081941
15-12-2025 11:24,49.863342,396.3095894
15-12-2025 11:24,49.833828,411.3037156
15-12-2025 11:24,49.9352,422.8766588
15-12-2025 11:24,50.023449,422.8344089
15-12-2025 11:24,50.042973,413.4155591
15-12-2025 11:24,50.030491,401.5469752
15-12-2025 11:24,50.013584,392.2970706
15-12-2025 11:24,49.94524,390.0796431
15-12-2025 11:24,49.856197,398.2947373
15-12-2025 11:24,49.841969,412.950973
15-12-2025 11:24,49.949417,423.193438
15-12-2025 11:24,50.025089,421.8840983
15-12-2025 11:24,50.039875,412.1484692
15-12-2025 11:24,50.027489,400.72336
15-12-2025 11:24,50.001003,392.4237931
15-12-2025 11:24,49.936623,391.4523441
15-12-2025 11:24,49.85429,400.3009967
15-12-2025 11:24,49.859539,414.1969514
15-12-2025 11:24,49.964222,422.5598795
15-12-2025 11:24,50.022892,420.1523683
15-12-2025 11:24,50.03273,410.4801005
15-12-2025 11:24,50.027122,399.8152722
15-12-2025 11:24,49.993725,392.5293772
15-12-2025 11:24,49.928604,392.6772111
15-12-2025 11:24,49.851055,402.201645
15-12-2025 11:24,49.871227,415.5062911
15-12-2025 11:24,49.976357,422.4542955
15-12-2025 11:24,50.023891,418.86414
15-12-2025 11:24,50.030327,409.0018155
15-12-2025 11:24,50.02607,398.7171006
15-12-2025 11:24,49.985577,392.212598
15-12-2025 11:24,49.918507,393.5008263
15-12-2025 11:24,49.849449,403.8066525
15-12-2025 11:24,49.885216,416.51999
15-12-2025 11:24,49.986134,422.1586277
15-12-2025 11:24,50.022984,417.6814958
15-12-2025 11:24,50.024059,407.8825325
15-12-2025 11:24,50.019291,398.1469034
15-12-2025 11:24,49.979939,392.4449045
15-12-2025 11:24,49.908878,394.6623591
15-12-2025 11:24,49.851154,405.3271873
15-12-2025 11:24,49.898678,417.385855
15-12-2025 11:24,49.991814,421.6729031
15-12-2025 11:24,50.025997,416.3087948
15-12-2025 11:24,50.021851,406.277525
15-12-2025 11:24,50.016899,397.0276205
15-12-2025 11:24,49.969326,392.3815433
15-12-2025 11:24,49.899544,395.8661147
15-12-2025 11:24,49.851723,406.9744447
15-12-2025 11:24,49.910023,418.4206653
15-12-2025 11:24,49.990742,421.5461806
15-12-2025 11:24,50.020592,415.400707
15-12-2025 11:24,50.013725,405.2427147
15-12-2025 11:24,50.012791,396.0772828
15-12-2025 11:24,49.963619,391.8535959
15-12-2025 11:24,49.902603,396.3095894
15-12-2025 11:24,49.86031,408.4104798
15-12-2025 11:24,49.915493,419.4976984
15-12-2025 11:24,49.998928,421.5250692
15-12-2025 11:24,50.023937,414.4503694
15-12-2025 11:24,50.011013,404.0812089
15-12-2025 11:24,50.010239,395.4859742
15-12-2025 11:24,49.956429,392.4449045
15-12-2025 11:24,49.895439,398.0413194
15-12-2025 11:24,49.866886,410.1422098
15-12-2025 11:24,49.933708,419.983423
15-12-2025 11:24,50.001209,420.4902589
15-12-2025 11:24,50.022446,412.8665003
15-12-2025 11:24,50.015308,402.7718422
15-12-2025 11:24,50.001179,394.810193
15-12-2025 11:24,49.952148,392.7405723
15-12-2025 11:24,49.888618,399.3717705
15-12-2025 11:24,49.870777,411.4726609
15-12-2025 11:24,49.94595,420.3846748
15-12-2025 11:24,49.998524,420.1946181
15-12-2025 11:24,50.012943,413.1410297
15-12-2025 11:24,50.010479,404.3135155
15-12-2025 11:24,49.996986,397.3443997
15-12-2025 11:24,49.952831,395.6338081
15-12-2025 11:24,49.897411,401.3991413
15-12-2025 11:24,49.892307,411.4937994
15-12-2025 11:24,49.944878,418.4839995
15-12-2025 11:24,49.986824,418.0405248
15-12-2025 11:24,50.008827,411.9161627
15-12-2025 11:24,50.006401,404.0812089
15-12-2025 11:24,49.992435,398.0201809
15-12-2025 11:24,49.940758,397.3232883
15-12-2025 11:24,49.899612,403.4687619
15-12-2025 11:24,49.900875,412.7186664
15-12-2025 11:24,49.956398,418.2305816
15-12-2025 11:24,49.99633,416.6467125
15-12-2025 11:24,50.005692,410.0788486
15-12-2025 11:24,50.002842,402.7718422
15-12-2025 11:24,49.97694,398.1891533
15-12-2025 11:24,49.933441,399.0127684
15-12-2025 11:24,49.905815,405.5172441
15-12-2025 11:24,49.920673,413.3522248
15-12-2025 11:24,49.973587,416.6467125
15-12-2025 11:24,49.999107,413.6478656
15-12-2025 11:24,49.996681,407.2700855
15-12-2025 11:24,49.991199,401.4202797
15-12-2025 11:24,49.965324,398.99163
15-12-2025 11:24,49.926048,401.6948091
15-12-2025 11:24,49.912907,408.3471456
15-12-2025 11:24,49.942806,414.2392013
15-12-2025 11:24,49.985817,415.1050392
15-12-2025 11:24,49.998421,410.8602409
15-12-2025 11:24,49.993614,404.8625742
15-12-2025 11:24,49.981972,400.6599988
15-12-2025 11:24,49.946209,400.6177759
15-12-2025 11:24,49.921757,405.0104081
15-12-2025 11:24,49.930508,410.8813523
15-12-2025 11:24,49.963661,414.1547286
15-12-2025 11:24,49.99184,412.5919439
15-12-2025 11:24,49.992435,407.6502259
15-12-2025 11:24,49.98914,402.708508
15-12-2025 11:24,49.95623,400.7444714
15-12-2025 11:24,49.935081,402.9619259
15-12-2025 11:24,49.927464,408.0725892
15-12-2025 11:24,49.946178,412.5497211
15-12-2025 11:24,49.976437,413.2888636
15-12-2025 11:24,49.994148,409.9732645
15-12-2025 11:24,49.987038,405.0737694
15-12-2025 11:24,49.973518,401.7370589
15-12-2025 11:24,49.949104,401.8848658
15-12-2025 11:24,49.928936,405.5383825
15-12-2025 11:24,49.936832,410.2900438
15-12-2025 11:24,49.965572,412.8665003
15-12-2025 11:24,49.984852,411.4726609
15-12-2025 11:24,49.992519,407.2700855
15-12-2025 11:24,49.979721,403.1942325
15-12-2025 11:24,49.958618,401.8215316
15-12-2025 11:24,49.935612,404.0812089
15-12-2025 11:24,49.934395,408.5372023
15-12-2025 11:24,49.954628,412.0006353
15-12-2025 11:24,49.980114,412.0428581
15-12-2025 11:24,49.989433,408.875093
15-12-2025 11:24,49.983971,404.7781016
15-12-2025 11:24,49.966576,402.3494789
15-12-2025 11:24,49.948616,403.0886214
15-12-2025 11:24,49.934326,406.5520544
15-12-2025 11:24,49.94421,410.5223503
15-12-2025 11:24,49.969158,412.1062194
15-12-2025 11:24,49.987831,410.1844327
15-12-2025 11:24,49.986813,406.3197478
15-12-2025 11:24,49.9734,403.1942325
15-12-2025 11:24,49.955635,402.7718422
15-12-2025 11:24,49.938393,405.2849645
15-12-2025 11:24,49.940643,409.1073995
15-12-2025 11:24,49.961971,411.5571336
15-12-2025 11:24,49.98246,410.8602409
15-12-2025 11:24,49.987991,407.5868647
15-12-2025 11:24,49.978146,404.1023203
15-12-2025 11:24,49.961964,402.7296194
15-12-2025 11:24,49.941257,404.3346269
15-12-2025 11:24,49.940617,407.9247553
15-12-2025 11:24,49.954651,411.0080748
15-12-2025 11:24,49.977013,411.3881883
15-12-2025 11:24,49.986889,408.9173428
15-12-2025 11:24,49.982189,405.3905486
15-12-2025 11:24,49.968529,403.2153439
15-12-2025 11:24,49.94973,403.7855411
15-12-2025 11:24,49.942532,406.7209997
15-12-2025 11:24,49.949486,409.9732645
15-12-2025 11:24,49.971096,411.2403544
15-12-2025 11:24,49.982677,409.7198466
15-12-2025 11:24,49.985191,406.530943
15-12-2025 11:24,49.974327,403.8911252
15-12-2025 11:24,49.957462,403.5110117
15-12-2025 11:24,49.942638,405.6862164
15-12-2025 11:24,49.947296,408.9384542
15-12-2025 11:24,49.962837,411.0291863
15-12-2025 11:24,49.980865,410.4589891
15-12-2025 11:24,49.986973,407.6713373
15-12-2025 11:24,49.979492,404.5880448
15-12-2025 11:24,49.962719,403.3631778
15-12-2025 11:24,49.948425,404.79924
15-12-2025 11:24,49.945267,407.9670052
15-12-2025 11:24,49.957943,410.6279344
15-12-2025 11:24,49.978214,410.9024638
15-12-2025 11:24,49.98724,408.621675
15-12-2025 11:24,49.982079,405.4750213
15-12-2025 11:24,49.968605,403.5743459
15-12-2025 11:24,49.951874,404.2290158
15-12-2025 11:24,49.946365,406.9321948
15-12-2025 11:24,49.955162,409.740958
15-12-2025 11:24,49.973736,410.6912956
15-12-2025 11:24,49.984253,409.1496494
15-12-2025 11:24,49.983978,406.277525
15-12-2025 11:24,49.973537,404.0600705
15-12-2025 11:24,49.957287,404.0600705
15-12-2025 11:24,49.948208,406.2564136
15-12-2025 11:24,49.95348,409.0651497
15-12-2025 11:24,49.968967,410.4589891
15-12-2025 11:24,49.982349,409.5297628
15-12-2025 11:24,49.984058,407.0377789
15-12-2025 11:24,49.977562,404.6936289
15-12-2025 11:24,49.964058,404.0389591
15-12-2025 11:24,49.951542,405.4750213
15-12-2025 11:24,49.952114,408.0514778
15-12-2025 11:24,49.96529,409.9943759
15-12-2025 11:24,49.978352,410.0154873
15-12-2025 11:24,49.991459,407.5446419
15-12-2025 11:24,50.007553,402.9196761
15-12-2025 11:24,49.981068,398.8226847
15-12-2025 11:24,49.944252,398.9282958
15-12-2025 11:24,49.917496,404.1445431
15-12-2025 11:24,49.934879,411.0714091
15-12-2025 11:24,49.977203,414.7037873
15-12-2025 11:24,50.006935,412.5074713
15-12-2025 11:24,50.009338,406.277525
15-12-2025 11:24,49.998276,400.0898016
15-12-2025 11:24,49.959976,397.7879014
15-12-2025 11:24,49.920044,401.4413911
15-12-2025 11:24,49.916668,408.980677
15-12-2025 11:24,49.958801,415.0839278
15-12-2025 11:24,50.0023,415.0839278
15-12-2025 11:24,50.017845,409.2974563
15-12-2025 11:24,50.008999,401.8215316
15-12-2025 11:24,49.980114,397.0698703
15-12-2025 11:24,49.935291,398.0835422
15-12-2025 11:24,49.905346,405.052658
15-12-2025 11:24,49.932373,413.3944477
15-12-2025 11:24,49.991299,416.7311852
15-12-2025 11:24,50.024479,412.8242505
15-12-2025 11:24,50.010216,404.9892967
15-12-2025 11:24,50.004684,398.1891533
15-12-2025 11:24,49.955341,396.1828939
15-12-2025 11:24,49.913071,400.9134167
15-12-2025 11:24,49.894264,410.0577372
15-12-2025 11:24,49.952534,416.773408
15-12-2025 11:24,50.010887,416.160988
15-12-2025 11:24,50.037605,408.980677
15-12-2025 11:24,50.020454,400.3009967
15-12-2025 11:24,49.987782,395.1058338
15-12-2025 11:24,49.932575,396.8586752
15-12-2025 11:24,49.885849,405.4539098
15-12-2025 11:24,49.916473,415.1472891
15-12-2025 11:24,49.992142,418.505138
15-12-2025 11:24,50.037201,413.3944477
15-12-2025 11:24,50.025299,404.0178477
15-12-2025 11:24,50.012768,396.288478
15-12-2025 11:24,49.961128,394.5778864
15-12-2025 11:24,49.896328,400.7022486
15-12-2025 11:24,49.892715,411.3037156
15-12-2025 11:24,49.954929,418.5262494
15-12-2025 11:24,50.024273,417.1746598
15-12-2025 11:24,50.040714,408.8328702
15-12-2025 11:24,50.029545,399.3084092
15-12-2025 11:24,49.986366,394.1343847
15-12-2025 11:24,49.929768,396.5418959
15-12-2025 11:24,49.879261,406.0029686
15-12-2025 11:24,49.918201,416.2876834
