STARTDATE,HZ,VPM
04-01-2026 11:12,49.890003,410.5012119
04-01-2026 11:12,49.971626,420.8281495
04-01-2026 11:12,50.063793,419.8989503
04-01-2026 11:12,50.080448,409.5509013
04-01-2026 11:12,50.055038,398.1680148
04-01-2026 11:12,49.989822,393.5008263
04-01-2026 11:12,49.915222,399.4562431
04-01-2026 11:12,49.896366,412.2751647
04-01-2026 11:12,49.994247,421.1660672
04-01-2026 11:12,50.034576,419.3709759
04-01-2026 11:12,50.072823,410.0366258
04-01-2026 11:12,50.041908,400.4276922
04-01-2026 11:12,49.992016,396.4574233
04-01-2026 11:12,49.927059,401.2301959
04-01-2026 11:12,49.912754,411.7894402
04-01-2026 11:12,49.990803,419.1809192
04-01-2026 11:12,50.051548,417.0479644
04-01-2026 11:12,50.063011,407.8825325
04-01-2026 11:12,50.03516,398.99163
04-01-2026 11:12,49.979069,396.6263686
04-01-2026 11:12,49.916611,403.0463986
04-01-2026 11:12,49.924942,413.6901155
04-01-2026 11:12,50.006927,419.3287531
04-01-2026 11:12,50.054321,415.3795956
04-01-2026 11:12,50.056595,405.8129119
04-01-2026 11:12,50.023098,397.9779581
04-01-2026 11:12,49.966965,397.4077609
04-01-2026 11:12,49.911983,405.1371306
04-01-2026 11:12,49.933659,415.4218184
04-01-2026 11:12,50.024796,419.2653919
04-01-2026 11:12,50.058681,413.7323383
04-01-2026 11:12,50.049271,403.9544864
04-01-2026 11:12,50.01144,397.2810384
04-01-2026 11:12,49.952976,398.5270439
04-01-2026 11:12,49.907513,407.4179194
04-01-2026 11:12,49.955238,416.8578806
04-01-2026 11:12,50.034081,418.6318334
04-01-2026 11:12,50.063122,411.6416063
04-01-2026 11:12,50.042015,401.9693384
04-01-2026 11:12,50.000317,396.6686184
04-01-2026 11:12,49.93742,399.7941338
04-01-2026 11:12,49.908039,409.6353739
04-01-2026 11:12,49.966686,418.0194134
04-01-2026 11:12,50.045399,417.7659684
04-01-2026 11:12,50.06023,409.48754
04-01-2026 11:12,50.036198,400.3009967
04-01-2026 11:12,49.985695,396.6686184
04-01-2026 11:12,49.927471,401.4836139
04-01-2026 11:12,49.915298,411.5149108
04-01-2026 11:12,49.987366,418.5473608
04-01-2026 11:12,50.047565,416.4355173
04-01-2026 11:12,50.057175,407.5657533
04-01-2026 11:12,50.027843,399.0338798
04-01-2026 11:12,49.973858,397.0487319
04-01-2026 11:12,49.917122,403.320928
04-01-2026 11:12,49.924667,413.563393
04-01-2026 11:12,50.007004,418.8852514
04-01-2026 11:12,50.052071,414.8727597
04-01-2026 11:12,50.052731,405.4327714
04-01-2026 11:12,50.017326,397.8301242
04-01-2026 11:12,49.960758,397.5555948
04-01-2026 11:12,49.907734,405.41166
04-01-2026 11:12,49.937687,415.4640683
04-01-2026 11:12,50.023148,418.9063898
04-01-2026 11:12,50.056,413.1199183
04-01-2026 11:12,50.042824,403.4476505
04-01-2026 11:12,50.005169,397.1754544
04-01-2026 11:12,49.944496,398.9071573
04-01-2026 11:12,49.904678,407.9670052
04-01-2026 11:12,49.95694,417.1112986
04-01-2026 11:12,50.036419,418.2305816
04-01-2026 11:12,50.060543,410.7968797
04-01-2026 11:12,50.037193,401.2090845
04-01-2026 11:12,49.991127,396.5207845
04-01-2026 11:12,49.928082,400.469942
04-01-2026 11:12,49.906837,410.5856845
04-01-2026 11:12,49.976158,418.4417767
04-01-2026 11:12,50.045631,417.1957713
04-01-2026 11:12,50.058868,408.4738411
04-01-2026 11:12,50.033283,399.4140203
04-01-2026 11:12,49.978386,396.3729506
04-01-2026 11:12,49.917278,402.0538111
04-01-2026 11:12,49.910084,412.7397778
04-01-2026 11:12,49.99733,419.2865033
04-01-2026 11:12,50.051662,416.0553769
04-01-2026 11:12,50.058182,406.3408863
04-01-2026 11:12,50.023808,397.7879014
04-01-2026 11:12,49.964035,396.5207845
04-01-2026 11:12,49.907684,403.9967363
04-01-2026 11:12,49.919102,414.7671486
04-01-2026 11:12,50.014854,419.6032825
04-01-2026 11:12,50.053429,414.7037873
04-01-2026 11:12,50.053482,404.6514061
04-01-2026 11:12,50.015255,396.9220364
04-01-2026 11:12,49.954876,397.0065091
04-01-2026 11:12,49.901821,405.5806053
04-01-2026 11:12,49.934826,416.0342655
04-01-2026 11:12,50.02562,419.5188098
04-01-2026 11:12,50.057945,413.3733363
04-01-2026 11:12,50.0457,403.1097598
04-01-2026 11:12,50.008728,396.3729506
04-01-2026 11:12,49.944183,397.8723741
04-01-2026 11:12,49.898884,407.1645014
04-01-2026 11:12,49.945034,417.2802439
04-01-2026 11:12,50.03653,419.3076417
04-01-2026 11:12,50.064129,411.8739128
04-01-2026 11:12,50.044312,401.4202797
04-01-2026 11:12,49.995636,395.6338081
04-01-2026 11:12,49.929794,398.8438231
04-01-2026 11:12,49.899742,409.3397061
04-01-2026 11:12,49.961697,418.5896106
04-01-2026 11:12,50.044506,418.6529448
04-01-2026 11:12,50.065678,409.9732645
04-01-2026 11:12,50.039867,399.6251884
04-01-2026 11:12,49.986732,394.915777
04-01-2026 11:12,49.916077,399.7730223
04-01-2026 11:12,49.897156,411.3037156
04-01-2026 11:12,49.980682,419.8989503
04-01-2026 11:12,50.049843,418.1883588
04-01-2026 11:12,50.066311,408.3048958
04-01-2026 11:12,50.036957,398.0835422
04-01-2026 11:12,49.976307,394.5778864
04-01-2026 11:12,49.904057,400.9556666
04-01-2026 11:12,49.902031,413.1410297
04-01-2026 11:12,49.99572,420.8281495
04-01-2026 11:12,50.056698,417.5125505
04-01-2026 11:12,50.067879,406.636527
04-01-2026 11:12,50.03223,396.5841458
04-01-2026 11:12,49.965176,394.3878027
04-01-2026 11:12,49.893391,402.455063
04-01-2026 11:12,49.907799,415.1050392
04-01-2026 11:12,50.008656,421.6095419
04-01-2026 11:12,50.061905,416.7100467
04-01-2026 11:12,50.064529,405.0948808
04-01-2026 11:12,50.027931,395.3381403
04-01-2026 11:12,49.954159,394.30333
04-01-2026 11:12,49.883175,403.7644297
04-01-2026 11:12,49.912067,416.773408
04-01-2026 11:12,50.02343,422.1163778
04-01-2026 11:12,50.06662,415.8653202
04-01-2026 11:12,50.063404,403.7010684
04-01-2026 11:12,50.014599,394.7679431
04-01-2026 11:12,49.945385,395.2959175
04-01-2026 11:12,49.881039,405.8129119
04-01-2026 11:12,49.930168,418.1038861
04-01-2026 11:12,50.03196,421.7784872
04-01-2026 11:12,50.068489,414.2603127
04-01-2026 11:12,50.055706,402.3072561
04-01-2026 11:12,50.006794,394.3666913
04-01-2026 11:12,49.933922,396.2673666
04-01-2026 11:12,49.884453,407.2067242
04-01-2026 11:12,49.94165,418.7585559
04-01-2026 11:12,50.038048,420.9971219
04-01-2026 11:12,50.06995,412.7608892
04-01-2026 11:12,50.051044,401.082362
04-01-2026 11:12,49.996857,394.2399958
04-01-2026 11:12,49.924511,397.3866495
04-01-2026 11:12,49.884949,409.0229269
04-01-2026 11:12,49.957722,419.6455323
04-01-2026 11:12,50.044952,420.2157295
04-01-2026 11:12,50.068478,411.1136589
04-01-2026 11:12,50.04578,399.9208563
04-01-2026 11:12,49.98785,394.3666913
04-01-2026 11:12,49.918922,398.738212
04-01-2026 11:12,49.889042,410.5856845
04-01-2026 11:12,49.970989,420.1523683
04-01-2026 11:12,50.049126,419.2653919
04-01-2026 11:12,50.069012,409.5086514
04-01-2026 11:12,50.039944,398.8015733
04-01-2026 11:12,49.979595,394.4934138
04-01-2026 11:12,49.910683,400.110913
04-01-2026 11:12,49.897232,412.085108
04-01-2026 11:12,49.986134,420.5113973
04-01-2026 11:12,50.05151,418.2728314
04-01-2026 11:12,50.066837,407.9881166
04-01-2026 11:12,50.037399,397.6611789
04-01-2026 11:12,49.971245,394.4089411
04-01-2026 11:12,49.901085,401.3146686
04-01-2026 11:12,49.900555,413.7745881
04-01-2026 11:12,50.00106,421.1449288
04-01-2026 11:12,50.056244,417.5336889
04-01-2026 11:12,50.064976,406.4887202
04-01-2026 11:12,50.029018,396.64748
04-01-2026 11:12,49.9627,394.7045819
04-01-2026 11:12,49.893154,402.8563148
04-01-2026 11:12,49.909912,415.2106503
04-01-2026 11:12,50.012444,421.3983738
04-01-2026 11:12,50.063354,416.3087948
04-01-2026 11:12,50.061726,404.8414628
04-01-2026 11:12,50.020145,395.4859742
04-01-2026 11:12,49.950779,395.0002497
04-01-2026 11:12,49.887318,404.3346269
04-01-2026 11:12,49.919891,416.7311852
04-01-2026 11:12,50.026535,421.4405966
04-01-2026 11:12,50.064999,414.9572323
04-01-2026 11:12,50.059589,403.1519827
04-01-2026 11:12,50.009937,394.6201092
04-01-2026 11:12,49.939262,395.5704469
04-01-2026 11:12,49.879288,406.3408863
04-01-2026 11:12,,406.3408863
04-01-2026 11:12,50.036873,421.5039578
04-01-2026 11:12,50.068851,413.5422816
04-01-2026 11:12,50.054424,401.6103364
04-01-2026 11:12,50.00164,394.049912
04-01-2026 11:12,49.927898,396.4785347
04-01-2026 11:12,49.877979,408.1148391
04-01-2026 11:12,49.952972,419.6032825
04-01-2026 11:12,50.044579,420.954872
04-01-2026 11:12,50.073963,411.7894402
04-01-2026 11:12,50.047745,399.8363836
04-01-2026 11:12,49.99049,393.5641875
04-01-2026 11:12,49.915222,397.8512356
04-01-2026 11:12,49.881462,410.3745164
04-01-2026 11:12,49.966908,420.8070381
04-01-2026 11:12,50.041622,420.5536202
04-01-2026 11:12,50.069393,410.9447136
04-01-2026 11:12,50.044178,399.7307995
04-01-2026 11:12,49.983273,394.4934138
04-01-2026 11:12,49.912838,399.3717705
04-01-2026 11:12,49.895233,411.3037156
04-01-2026 11:12,49.98008,420.1523683
04-01-2026 11:12,50.047718,418.6740833
04-01-2026 11:12,50.062336,409.0440383
04-01-2026 11:12,50.033318,398.9705186
04-01-2026 11:12,49.974636,395.528197
04-01-2026 11:12,49.91082,401.4413911
04-01-2026 11:12,49.908009,412.5708325
04-01-2026 11:12,49.995583,419.6877552
04-01-2026 11:12,50.050869,416.7311852
04-01-2026 11:12,50.058071,406.8688336
04-01-2026 11:12,50.021236,397.9990695
04-01-2026 11:12,49.961605,396.4363119
04-01-2026 11:12,49.904678,403.8277639
04-01-2026 11:12,49.924564,414.6404531
04-01-2026 11:12,50.014729,419.5821711
04-01-2026 11:12,50.051834,414.7460372
04-01-2026 11:12,50.050129,404.7147673
04-01-2026 11:12,50.008354,397.154343
04-01-2026 11:12,49.948994,397.4922336
04-01-2026 11:12,49.899231,406.1296911
04-01-2026 11:12,49.942097,416.3932675
04-01-2026 11:12,50.029457,419.2865033
04-01-2026 11:12,50.056309,412.7820277
04-01-2026 11:12,50.042412,402.708508
04-01-2026 11:12,49.997894,396.4363119
04-01-2026 11:12,49.933624,398.5692667
04-01-2026 11:12,49.899765,408.2837844
04-01-2026 11:12,49.958481,417.7659684
04-01-2026 11:12,50.041149,418.6529448
04-01-2026 11:12,50.061016,410.6279344
04-01-2026 11:12,50.03614,400.6177759
04-01-2026 11:12,49.982792,396.0139486
04-01-2026 11:12,49.919758,400.364358
04-01-2026 11:12,49.907684,410.8813523
04-01-2026 11:12,49.979767,418.8007788
04-01-2026 11:12,50.047249,417.3013823
04-01-2026 11:12,50.059311,408.1993117
04-01-2026 11:12,50.02821,398.9282958
04-01-2026 11:12,49.969868,396.2251167
04-01-2026 11:12,49.907146,402.5606741
04-01-2026 11:12,49.919762,413.3944477
04-01-2026 11:12,50.005001,419.3076417
04-01-2026 11:12,50.052269,415.400707
04-01-2026 11:12,50.052742,405.3271873
04-01-2026 11:12,50.013973,397.1754544
04-01-2026 11:12,49.954483,396.64748
04-01-2026 11:12,49.9006,404.7358788
04-01-2026 11:12,49.931129,415.3584842
04-01-2026 11:12,50.021629,419.4976984
04-01-2026 11:12,50.056911,413.7323383
04-01-2026 11:12,50.044804,403.3631778
04-01-2026 11:12,50.001083,396.288478
04-01-2026 11:12,49.938164,397.6611789
04-01-2026 11:12,49.89909,407.0589173
04-01-2026 11:12,49.950249,417.0268259
04-01-2026 11:12,50.036968,418.8852514
04-01-2026 11:12,50.05994,411.4937994
04-01-2026 11:12,50.037563,401.2935572
04-01-2026 11:12,49.989407,395.7393922
04-01-2026 11:12,49.924919,399.1183525
04-01-2026 11:12,49.899685,409.6142355
04-01-2026 11:12,49.969597,418.5473608
04-01-2026 11:12,50.046284,418.1249975
04-01-2026 11:12,50.062462,409.234122
04-01-2026 11:12,50.030556,399.3928819
04-01-2026 11:12,49.975269,395.7182808
04-01-2026 11:12,49.914608,401.082362
04-01-2026 11:12,49.913734,411.7894402
04-01-2026 11:12,49.992382,418.8219172
04-01-2026 11:12,50.049419,416.2032108
04-01-2026 11:12,50.05706,406.6787769
04-01-2026 11:12,50.020866,397.9145969
04-01-2026 11:12,49.961983,396.2251167
04-01-2026 11:12,49.903435,403.3631778
04-01-2026 11:12,49.920082,414.1969514
04-01-2026 11:12,50.015579,419.3921144
04-01-2026 11:12,50.052467,414.6404531
04-01-2026 11:12,50.051514,404.4402109
04-01-2026 11:12,50.00832,396.64748
04-01-2026 11:12,49.948139,396.900925
04-01-2026 11:12,49.896637,405.665078
04-01-2026 11:12,49.940758,416.1398495
04-01-2026 11:12,50.030571,419.3076417
04-01-2026 11:12,50.06004,412.6764166
04-01-2026 11:12,50.044624,402.1383108
04-01-2026 11:12,49.994179,395.7605036
04-01-2026 11:12,49.931969,398.1046536
04-01-2026 11:12,49.898697,408.009228
04-01-2026 11:12,49.957279,417.744857
04-01-2026 11:12,50.042076,418.7163061
04-01-2026 11:12,50.062969,410.5434617
04-01-2026 11:12,50.036182,400.2165241
04-01-2026 11:12,49.98251,395.2959175
04-01-2026 11:12,49.916443,399.6674383
04-01-2026 11:12,49.902889,410.6279344
04-01-2026 11:12,49.973721,418.9275013
04-01-2026 11:12,50.049866,417.2802439
04-01-2026 11:12,50.062122,407.6924488
04-01-2026 11:12,50.02824,397.9990695
04-01-2026 11:12,49.968605,395.1058338
04-01-2026 11:12,49.901047,401.6948091
04-01-2026 11:12,49.90731,413.309975
04-01-2026 11:12,49.995758,420.0256728
04-01-2026 11:12,50.054905,416.0553769
04-01-2026 11:12,50.062706,405.3482988
04-01-2026 11:12,50.016674,396.3307008
04-01-2026 11:12,49.95351,395.4648628
04-01-2026 11:12,49.895664,404.0600705
04-01-2026 11:12,49.916912,415.8019589
04-01-2026 11:12,50.01902,420.5113973
04-01-2026 11:12,50.058529,414.429258
04-01-2026 11:12,50.055847,403.1097598
04-01-2026 11:12,50.011997,395.0636109
04-01-2026 11:12,49.944248,396.1828939
04-01-2026 11:12,49.887524,406.4887202
04-01-2026 11:12,49.936169,417.8715795
04-01-2026 11:12,50.035824,420.3635634
04-01-2026 11:12,50.065075,412.3807758
04-01-2026 11:12,50.052311,400.8923053
04-01-2026 11:12,49.998653,394.1977459
04-01-2026 11:12,49.930332,397.3232883
04-01-2026 11:12,49.884403,408.8117317
04-01-2026 11:12,49.952705,419.3076417
04-01-2026 11:12,50.045269,419.8355891
04-01-2026 11:12,50.070343,410.4801005
04-01-2026 11:12,50.045528,398.9705186
04-01-2026 11:12,49.987141,393.69091
04-01-2026 11:12,49.915398,398.738212
04-01-2026 11:12,49.887371,410.9869364
04-01-2026 11:12,49.972149,420.5325088
04-01-2026 11:12,50.051765,419.0753352
04-01-2026 11:12,50.072357,408.5583138
04-01-2026 11:12,50.041683,397.3232883
04-01-2026 11:12,49.977604,393.2051855
04-01-2026 11:12,49.902153,399.9208563
04-01-2026 11:12,49.888802,413.1199183
04-01-2026 11:12,49.991966,421.5461806
04-01-2026 11:12,50.061939,418.1038861
04-01-2026 11:12,50.073265,406.3831091
04-01-2026 11:12,50.039055,395.4015016
04-01-2026 11:12,49.965687,392.8672678
04-01-2026 11:12,49.883553,401.7581703
04-01-2026 11:12,49.894577,415.8019589
04-01-2026 11:12,50.012806,422.8132975
04-01-2026 11:12,50.07111,417.1535484
04-01-2026 11:12,50.074879,404.2712656
04-01-2026 11:12,50.028652,393.7120214
04-01-2026 11:12,49.954155,392.8672678
04-01-2026 11:12,49.874096,403.5321231
04-01-2026 11:12,49.907768,417.7871069
04-01-2026 11:12,50.024555,423.2779106
04-01-2026 11:12,50.075279,415.9497928
04-01-2026 11:12,50.073666,402.4973128
04-01-2026 11:12,,402.4973128
04-01-2026 11:12,49.944366,393.1207128
04-01-2026 11:12,49.862045,405.2216033
04-01-2026 11:12,49.917622,419.5821711
04-01-2026 11:12,50.036354,423.6580511
04-01-2026 11:12,50.081306,414.7671486
04-01-2026 11:12,50.067535,400.7444714
04-01-2026 11:12,50.01614,391.34676
04-01-2026 11:12,49.930855,393.3952422
04-01-2026 11:12,49.853504,406.9533063
04-01-2026 11:12,49.928722,421.2716513
04-01-2026 11:12,50.051559,424.0170531
04-01-2026 11:12,50.088181,413.563393
04-01-2026 11:12,50.066906,398.8438231
04-01-2026 11:12,50.006233,390.3119497
04-01-2026 11:12,49.914986,394.1766345
04-01-2026 11:12,49.850666,409.0440383
04-01-2026 11:12,49.94368,422.8344089
04-01-2026 11:12,50.06134,423.805858
04-01-2026 11:12,50.093277,412.0428581
04-01-2026 11:12,50.062397,397.0909817
04-01-2026 11:12,50.004333,388.8758875
04-01-2026 11:12,49.899532,394.1554961
04-01-2026 11:12,49.841946,410.3745164
04-01-2026 11:12,49.953331,424.418305
04-01-2026 11:12,50.073891,423.9748303
04-01-2026 11:12,50.098385,410.8391295
04-01-2026 11:12,50.057999,395.5915583
04-01-2026 11:12,50.000671,388.4323858
04-01-2026 11:12,49.87949,395.4437244
04-01-2026 11:12,49.845997,412.8242505
04-01-2026 11:12,49.97298,425.6220606
04-01-2026 11:12,50.078098,422.9822428
04-01-2026 11:12,50.095818,408.8117317
04-01-2026 11:12,50.05027,394.1977459
04-01-2026 11:12,49.986652,388.6646923
04-01-2026 11:12,49.871979,397.1965658
04-01-2026 11:12,49.857903,414.5137306
04-01-2026 11:12,49.989567,425.7276447
04-01-2026 11:12,50.079586,421.5884305
04-01-2026 11:12,50.093594,406.9321948
04-01-2026 11:12,50.047604,392.9095177
04-01-2026 11:12,49.967613,389.00261
04-01-2026 11:12,49.861885,399.2661864
04-01-2026 11:12,49.8722,416.6044627
04-01-2026 11:12,50.008881,425.9177284
04-01-2026 11:12,50.083191,419.9200617
04-01-2026 11:12,50.088348,404.8625742
04-01-2026 11:12,50.046715,391.6212894
04-01-2026 11:12,49.952847,389.3193622
04-01-2026 11:12,49.849468,401.2301959
04-01-2026 11:12,49.875195,418.7163061
04-01-2026 11:12,50.028412,426.5512598
04-01-2026 11:12,,426.5512598
04-01-2026 11:12,50.07608,405.0737694
04-01-2026 11:12,50.038948,393.184047
04-01-2026 11:12,49.964081,390.9243697
04-01-2026 11:12,49.866249,401.1668347
04-01-2026 11:12,49.885643,416.8156578
04-01-2026 11:12,50.003754,424.8195569
04-01-2026 11:12,50.075115,419.0964466
04-01-2026 11:12,50.073673,405.5383825
04-01-2026 11:12,50.032734,393.8598553
04-01-2026 11:12,49.956543,392.1070139
04-01-2026 11:12,49.873482,402.1383108
04-01-2026 11:12,49.900394,416.773408
04-01-2026 11:12,50.016361,423.4046061
04-01-2026 11:12,50.068485,417.1957713
04-01-2026 11:12,50.06665,404.3557383
04-01-2026 11:12,50.023994,394.2188573
04-01-2026 11:12,49.946892,393.7753827
04-01-2026 11:12,49.876911,404.2290158
04-01-2026 11:12,49.918587,417.5548003
04-01-2026 11:12,50.026035,422.2642117
04-01-2026 11:12,50.064434,415.1684005
04-01-2026 11:12,50.055138,402.9619259
04-01-2026 11:12,50.011921,394.3878027
04-01-2026 11:12,49.938614,395.4859742
04-01-2026 11:12,49.880939,406.2564136
04-01-2026 11:12,49.935322,418.1883588
04-01-2026 11:12,50.034683,420.9126492
04-01-2026 11:12,50.062965,412.950973
04-01-2026 11:12,50.045155,401.4413911
04-01-2026 11:12,49.995319,394.6623591
04-01-2026 11:12,49.92786,397.5978177
04-01-2026 11:12,49.885139,408.8328702
04-01-2026 11:12,49.955032,419.2231691
04-01-2026 11:12,50.038544,419.983423
04-01-2026 11:12,50.061108,411.1770202
04-01-2026 11:12,50.040165,400.364358
04-01-2026 11:12,49.981812,395.169195
04-01-2026 11:12,49.916321,399.7096611
04-01-2026 11:12,49.895912,411.0080748
04-01-2026 11:12,49.975399,419.3921144
04-01-2026 11:12,50.043812,417.9349408
04-01-2026 11:12,50.054848,408.6427864
04-01-2026 11:12,50.030605,399.0549913
04-01-2026 11:12,49.971184,395.781642
04-01-2026 11:12,49.90918,401.6314478
04-01-2026 11:12,49.905972,412.697555
04-01-2026 11:12,49.992859,419.4554486
04-01-2026 11:12,50.045162,416.1820994
04-01-2026 11:12,50.05117,406.3831091
04-01-2026 11:12,50.01767,397.7879014
04-01-2026 11:12,49.95787,396.4785347
04-01-2026 11:12,49.898586,403.9544864
04-01-2026 11:12,49.922749,414.6826759
04-01-2026 11:12,50.010056,419.3921144
04-01-2026 11:12,50.048134,414.2814241
04-01-2026 11:12,50.04195,404.2501542
04-01-2026 11:12,50.004791,396.8797866
04-01-2026 11:12,49.943188,397.5344564
04-01-2026 11:12,49.897232,406.3619977
04-01-2026 11:12,49.936554,416.4355173
04-01-2026 11:12,50.026485,418.8852514
04-01-2026 11:12,50.049614,412.1273308
04-01-2026 11:12,50.035717,402.1805336
04-01-2026 11:12,49.990078,396.2673666
04-01-2026 11:12,49.930191,398.8438231
04-01-2026 11:12,49.895943,408.7061477
04-01-2026 11:12,49.954674,417.7659684
04-01-2026 11:12,50.035992,418.251693
04-01-2026 11:12,50.051201,410.1844327
04-01-2026 11:12,50.027668,400.4065808
04-01-2026 11:12,49.97694,396.2040053
04-01-2026 11:12,49.915295,400.8289441
04-01-2026 11:12,49.904762,411.0502977
04-01-2026 11:12,49.977432,418.4206653
04-01-2026 11:12,50.042572,416.4777402
04-01-2026 11:12,50.048042,407.4390308
04-01-2026 11:12,50.021202,398.6537394
04-01-2026 11:12,49.963329,396.394062
04-01-2026 11:12,49.904533,402.8774533
04-01-2026 11:12,49.913479,413.5211702
04-01-2026 11:12,50.002884,419.117558
04-01-2026 11:12,50.047619,414.8938711
04-01-2026 11:12,50.044716,404.9681853
04-01-2026 11:12,50.008621,397.0698703
04-01-2026 11:12,49.949028,396.900925
04-01-2026 11:12,49.894455,405.2849645
04-01-2026 11:12,49.930923,415.8653202
04-01-2026 11:12,50.019733,419.3498645
04-01-2026 11:12,50.0532,413.0354456
04-01-2026 11:12,50.039955,402.6028969
04-01-2026 11:12,49.995899,395.8449763
04-01-2026 11:12,49.930477,397.8512356
04-01-2026 11:12,49.890778,407.8614211
04-01-2026 11:12,49.948929,417.8082183
04-01-2026 11:12,50.036293,418.9275013
04-01-2026 11:12,50.056419,410.6912956
04-01-2026 11:12,50.03754,400.110913
04-01-2026 11:12,49.984379,394.6201092
04-01-2026 11:12,49.915207,398.5692667
04-01-2026 11:12,49.886143,409.846542
04-01-2026 11:12,49.966232,419.3498645
04-01-2026 11:12,50.042473,418.6740833
04-01-2026 11:12,50.06065,409.1496494
04-01-2026 11:12,50.030144,398.6115166
04-01-2026 11:12,49.972809,394.4300525
04-01-2026 11:12,49.903801,400.0475788
04-01-2026 11:12,49.895027,411.8950513
04-01-2026 11:12,49.984615,420.0467842
04-01-2026 11:12,50.047848,417.5125505
04-01-2026 11:12,50.058403,407.14339
04-01-2026 11:12,50.025227,397.1332045
04-01-2026 11:12,49.958885,394.556748
04-01-2026 11:12,49.894127,401.9060042
04-01-2026 11:12,49.904606,414.0280061
04-01-2026 11:12,50.002556,420.5325088
04-01-2026 11:12,50.052879,416.0553769
04-01-2026 11:12,50.055279,405.0737694
04-01-2026 11:12,50.012512,396.0139486
04-01-2026 11:12,49.949009,395.2536677
04-01-2026 11:12,49.886806,404.0600705
04-01-2026 11:12,49.920116,415.907543
04-01-2026 11:12,50.018459,420.5325088
04-01-2026 11:12,50.057907,414.3447853
04-01-2026 11:12,50.047203,403.1097598
04-01-2026 11:12,50.003735,395.2114448
04-01-2026 11:12,49.938042,396.1828939
04-01-2026 11:12,49.885223,406.0874683
04-01-2026 11:12,49.934063,417.2169097
04-01-2026 11:12,50.030956,420.1946181
04-01-2026 11:12,50.059868,412.8031391
04-01-2026 11:12,50.043343,401.4625025
04-01-2026 11:12,49.994942,394.3455798
04-01-2026 11:12,49.924358,396.8375638
04-01-2026 11:12,49.880756,407.9881166
04-01-2026 11:12,49.95047,418.8430286
04-01-2026 11:12,50.040207,419.9623116
04-01-2026 11:12,50.064034,411.0925475
04-01-2026 11:12,50.03994,399.7307995
