STARTDATE,HZ,VPM
21-12-2025 11:36,50.091187,396.6052572
21-12-2025 11:36,50.024372,391.5157053
21-12-2025 11:36,49.958679,395.4859742
21-12-2025 11:36,49.915279,406.7421381
21-12-2025 11:36,49.964115,417.6814958
21-12-2025 11:36,50.05957,420.0045344
21-12-2025 11:36,50.106476,412.4229986
21-12-2025 11:36,50.097424,400.8923053
21-12-2025 11:36,50.029819,392.825045
21-12-2025 11:36,49.987789,393.1629356
21-12-2025 11:36,49.932354,402.0960609
21-12-2025 11:36,49.936447,413.9435334
21-12-2025 11:36,50.033062,420.0678956
21-12-2025 11:36,50.087627,415.9920156
21-12-2025 11:36,50.085915,405.158242
21-12-2025 11:36,50.061024,395.2747791
21-12-2025 11:36,50.009666,392.1281253
21-12-2025 11:36,49.94635,397.8512356
21-12-2025 11:36,49.938713,409.4030673
21-12-2025 11:36,50.00473,418.6740833
21-12-2025 11:36,50.068264,418.610722
21-12-2025 11:36,50.095932,409.7620694
21-12-2025 11:36,50.080299,398.7593505
21-12-2025 11:36,50.023281,392.5927384
21-12-2025 11:36,49.973698,394.8946656
21-12-2025 11:36,49.936913,404.7569902
21-12-2025 11:36,49.97084,415.7385977
21-12-2025 11:36,50.054207,419.6244209
21-12-2025 11:36,50.090752,413.7112269
21-12-2025 11:36,50.083412,402.708508
21-12-2025 11:36,50.040993,394.0288006
21-12-2025 11:36,49.998615,392.8461564
21-12-2025 11:36,49.93924,400.2587469
21-12-2025 11:36,49.947979,411.8739128
21-12-2025 11:36,50.028477,419.2231691
21-12-2025 11:36,50.075367,416.8367692
21-12-2025 11:36,50.089447,407.0377789
21-12-2025 11:36,50.072041,396.7953139
21-12-2025 11:36,50.015396,392.6349883
21-12-2025 11:36,49.958988,397.0487319
21-12-2025 11:36,49.938869,407.7769484
21-12-2025 11:36,49.99345,417.3647166
21-12-2025 11:36,50.063263,418.5262494
21-12-2025 11:36,50.095509,410.6490458
21-12-2025 11:36,50.080509,399.7941338
21-12-2025 11:36,50.021187,393.1207128
21-12-2025 11:36,49.982845,394.6623591
21-12-2025 11:36,49.937119,403.8489023
21-12-2025 11:36,49.967903,414.7249258
21-12-2025 11:36,50.048958,419.2020306
21-12-2025 11:36,50.085918,414.1335902
21-12-2025 11:36,50.08094,403.5743459
21-12-2025 11:36,50.052452,394.7257203
21-12-2025 11:36,50.001289,393.0151017
21-12-2025 11:36,49.941063,399.8786064
21-12-2025 11:36,49.949482,411.2614928
21-12-2025 11:36,50.022568,418.86414
21-12-2025 11:36,50.07349,416.9846031
21-12-2025 11:36,50.088676,407.5235034
21-12-2025 11:36,50.074806,397.4922336
21-12-2025 11:36,50.011002,393.2685197
21-12-2025 11:36,49.961929,397.6400675
21-12-2025 11:36,49.941021,408.1359505
21-12-2025 11:36,49.993954,417.385855
21-12-2025 11:36,50.062653,418.5262494
21-12-2025 11:36,50.093647,410.7757683
21-12-2025 11:36,50.07832,400.1320514
21-12-2025 11:36,50.022305,393.6064373
21-12-2025 11:36,49.982422,395.3592517
21-12-2025 11:36,49.936363,404.6091563
21-12-2025 11:36,49.972538,415.1684005
21-12-2025 11:37,50.050922,419.117558
21-12-2025 11:37,50.08662,413.7112269
21-12-2025 11:37,50.078556,403.2575667
21-12-2025 11:37,50.055527,394.7679431
21-12-2025 11:37,49.999123,393.5430761
21-12-2025 11:37,49.940414,400.7444714
21-12-2025 11:37,49.952236,412.0217467
21-12-2025 11:37,50.028168,419.0330853
21-12-2025 11:37,50.076649,416.4777402
21-12-2025 11:37,50.087906,406.6998883
21-12-2025 11:37,50.074318,396.7319527
21-12-2025 11:37,50.00742,392.9095177
21-12-2025 11:37,49.95908,397.7879014
21-12-2025 11:37,49.941994,408.5794252
21-12-2025 11:37,49.995918,417.7026342
21-12-2025 11:37,50.063553,418.3361927
21-12-2025 11:37,50.092163,410.3956278
21-12-2025 11:37,50.080349,399.6885497
21-12-2025 11:37,50.02137,393.3741308
21-12-2025 11:37,49.980183,395.4015016
21-12-2025 11:37,49.935471,404.9681853
21-12-2025 11:37,49.971588,415.6119022
21-12-2025 11:37,50.054604,419.2653919
21-12-2025 11:37,50.087479,413.4366975
21-12-2025 11:37,50.079216,402.8352034
21-12-2025 11:37,50.049301,394.6623591
21-12-2025 11:37,49.997433,393.9865508
21-12-2025 11:37,49.940479,401.4413911
21-12-2025 11:37,49.957859,412.3807758
21-12-2025 11:37,50.030113,418.8007788
21-12-2025 11:37,50.073593,415.907543
21-12-2025 11:37,50.085869,406.1930523
21-12-2025 11:37,50.0714,396.5841458
21-12-2025 11:37,50.005596,393.2474083
21-12-2025 11:37,49.956215,398.5270439
21-12-2025 11:37,49.945759,409.2763448
21-12-2025 11:37,50.001488,417.8504681
21-12-2025 11:37,50.064865,417.8082183
21-12-2025 11:37,50.092484,409.5297628
21-12-2025 11:37,50.078941,399.0127684
21-12-2025 11:37,50.01685,393.078463
21-12-2025 11:37,49.974842,395.781642
21-12-2025 11:37,49.93618,405.7918005
21-12-2025 11:37,49.975025,416.2032108
21-12-2025 11:37,50.055969,419.2865033
21-12-2025 11:37,50.089462,412.8453619
21-12-2025 11:37,50.080975,401.7792817
21-12-2025 11:37,50.039345,393.7753827
21-12-2025 11:37,49.995068,393.7331328
21-12-2025 11:37,49.932152,402.201645
21-12-2025 11:37,49.951782,413.8590608
21-12-2025 11:37,50.037476,420.0045344
21-12-2025 11:37,50.082142,416.0976267
21-12-2025 11:37,50.086918,405.3694372
21-12-2025 11:37,50.071903,395.2114448
21-12-2025 11:37,50.010326,391.9169572
21-12-2025 11:37,49.943768,397.8934855
21-12-2025 11:37,49.937885,409.7831808
21-12-2025 11:37,50.003643,419.0330853
21-12-2025 11:37,50.068455,418.6529448
21-12-2025 11:37,50.096775,409.4452902
21-12-2025 11:37,50.083485,398.2524875
21-12-2025 11:37,50.019638,392.1492638
21-12-2025 11:37,49.974655,394.8735272
21-12-2025 11:37,49.93095,405.3271873
21-12-2025 11:37,49.967072,416.6255741
21-12-2025 11:37,50.055614,420.2368409
21-12-2025 11:37,50.092262,413.6690041
21-12-2025 11:37,50.085693,402.1383108
21-12-2025 11:37,50.037418,393.3952422
21-12-2025 11:37,49.998173,392.9306291
21-12-2025 11:37,49.931774,401.2301959
21-12-2025 11:37,49.947834,413.2255023
21-12-2025 11:37,50.032146,420.0256728
21-12-2025 11:37,50.07793,416.7522966
21-12-2025 11:37,50.090286,406.2564136
21-12-2025 11:37,50.073586,395.9083375
21-12-2025 11:37,50.013454,392.0436527
21-12-2025 11:37,49.954941,397.1754544
21-12-2025 11:37,49.934303,408.5794252
21-12-2025 11:37,49.990833,418.3784155
21-12-2025 11:37,50.062424,419.1598078
21-12-2025 11:37,50.09502,410.7546298
21-12-2025 11:37,50.081768,399.5618542
21-12-2025 11:37,50.022209,392.8039336
21-12-2025 11:37,49.986755,394.4300525
21-12-2025 11:37,49.931667,403.8277639
21-12-2025 11:37,49.961346,415.0839278
21-12-2025 11:37,50.044693,419.8355891
21-12-2025 11:37,50.084637,414.7037873
21-12-2025 11:37,50.083172,403.8489023
21-12-2025 11:37,50.054287,394.6201092
21-12-2025 11:37,50.002335,392.6772111
21-12-2025 11:37,49.941692,399.5618542
21-12-2025 11:37,49.942085,411.0714091
21-12-2025 11:37,50.012856,419.1598078
21-12-2025 11:37,50.069485,417.639273
21-12-2025 11:37,50.091557,408.1359505
21-12-2025 11:37,50.079563,397.3866495
21-12-2025 11:37,50.019028,392.2759592
21-12-2025 11:37,49.96925,395.8661147
21-12-2025 11:37,49.930561,406.530943
21-12-2025 11:37,49.974579,417.1746598
21-12-2025 11:37,50.056293,419.7088936
21-12-2025 11:37,50.091385,412.5497211
21-12-2025 11:37,50.082458,401.2513344
21-12-2025 11:37,50.03318,393.2685197
21-12-2025 11:37,49.994072,393.3107695
21-12-2025 11:37,49.931477,401.8637544
21-12-2025 11:37,49.948673,413.7112269
21-12-2025 11:37,50.033009,420.1101455
21-12-2025 11:37,50.078976,416.3299333
21-12-2025 11:37,50.087242,405.665078
21-12-2025 11:37,50.068657,395.4648628
21-12-2025 11:37,50.012363,391.8535959
21-12-2025 11:37,49.94936,397.3232883
21-12-2025 11:37,49.930904,409.0862881
21-12-2025 11:37,49.99205,418.8852514
21-12-2025 11:37,50.064342,419.1809192
21-12-2025 11:37,50.096031,410.2477939
21-12-2025 11:37,50.08498,398.6748778
21-12-2025 11:37,50.029366,391.5790395
21-12-2025 11:37,49.98558,393.2051855
21-12-2025 11:37,49.921535,403.3420394
21-12-2025 11:37,49.9505,415.6330136
21-12-2025 11:37,50.04388,421.1027059
21-12-2025 11:37,50.089581,415.6752634
21-12-2025 11:37,50.086708,403.8277639
21-12-2025 11:37,50.055,393.7542442
21-12-2025 11:37,50.006153,391.1989261
21-12-2025 11:37,49.938892,398.0624308
21-12-2025 11:37,49.927666,410.7546298
21-12-2025 11:37,50.004093,420.1312569
21-12-2025 11:37,50.071499,419.0541967
21-12-2025 11:37,50.098694,408.9173428
21-12-2025 11:37,50.084301,397.1965658
21-12-2025 11:37,50.025894,390.9877309
21-12-2025 11:37,49.975079,393.944328
21-12-2025 11:37,49.9175,405.1371306
21-12-2025 11:37,49.958302,417.2802439
21-12-2025 11:37,50.051834,421.20829
21-12-2025 11:37,50.091175,414.3658967
21-12-2025 11:37,50.086246,402.3283675
21-12-2025 11:37,50.039135,392.9517675
21-12-2025 11:37,50.001865,391.5368167
21-12-2025 11:37,49.92971,399.5196044
21-12-2025 11:37,49.93058,412.44411
21-12-2025 11:37,50.016106,420.9126492
21-12-2025 11:37,50.077015,418.610722
21-12-2025 11:37,50.09481,407.8825325
21-12-2025 11:37,50.080601,396.3518392
21-12-2025 11:37,50.02314,390.8187856
21-12-2025 11:37,49.963284,394.7257203
21-12-2025 11:37,49.919281,406.2564136
21-12-2025 11:37,49.966232,417.9349408
21-12-2025 11:37,50.055012,420.849288
21-12-2025 11:37,50.091965,413.3522248
21-12-2025 11:37,50.08604,401.2301959
21-12-2025 11:37,50.035645,392.3604319
21-12-2025 11:37,49.996517,391.6846506
21-12-2025 11:37,49.927479,400.3221081
21-12-2025 11:37,49.931244,413.3522248
21-12-2025 11:37,50.022694,421.1660672
21-12-2025 11:37,50.0798,417.9771636
21-12-2025 11:37,50.091366,406.9321948
21-12-2025 11:37,50.075542,395.8238648
21-12-2025 11:37,50.019596,391.0722036
21-12-2025 11:37,49.956055,395.5070856
21-12-2025 11:37,49.921616,407.2911969
21-12-2025 11:37,49.970955,418.4839995
21-12-2025 11:37,50.056892,420.5536202
21-12-2025 11:37,50.092285,412.44411
21-12-2025 11:37,50.084595,400.4065808
21-12-2025 11:37,50.030716,392.0647911
21-12-2025 11:37,49.990826,392.1281253
21-12-2025 11:37,49.922539,401.2724458
21-12-2025 11:37,49.935913,414.1335902
21-12-2025 11:37,50.029808,421.1027059
21-12-2025 11:37,50.077816,417.1535484
21-12-2025 11:37,50.087677,405.9396344
21-12-2025 11:37,50.068886,395.1480836
21-12-2025 11:37,50.014477,391.0088423
21-12-2025 11:37,49.949924,396.1406441
21-12-2025 11:37,49.919304,408.2204231
21-12-2025 11:37,49.978374,418.9486127
21-12-2025 11:37,50.057384,420.089007
21-12-2025 11:37,50.093765,411.3670769
21-12-2025 11:37,50.080555,399.498493
21-12-2025 11:37,50.026443,391.8747073
21-12-2025 11:37,49.98642,392.8672678
21-12-2025 11:37,49.922417,402.455063
21-12-2025 11:37,49.94059,414.7460372
21-12-2025 11:37,50.033783,420.8703994
21-12-2025 11:37,50.078018,416.2876834
21-12-2025 11:37,50.084381,404.8837127
21-12-2025 11:37,50.056938,394.7257203
21-12-2025 11:37,50.00827,391.6424008
21-12-2025 11:37,49.943718,397.6400675
21-12-2025 11:37,49.926414,409.5720127
21-12-2025 11:37,49.990372,419.0964466
21-12-2025 11:37,50.057457,419.0541967
21-12-2025 11:37,50.091213,410.0366258
21-12-2025 11:37,50.079247,398.7804619
21-12-2025 11:37,50.024426,392.1914866
21-12-2025 11:37,49.975452,394.1343847
21-12-2025 11:37,49.922958,404.186793
21-12-2025 11:37,49.951824,415.8442088
21-12-2025 11:37,50.041763,420.2579523
21-12-2025 11:37,50.080482,414.4715078
21-12-2025 11:37,50.077396,403.2998166
21-12-2025 11:37,50.045898,394.1343847
21-12-2025 11:37,50.001408,392.0859025
21-12-2025 11:37,49.937534,398.8649345
21-12-2025 11:37,49.928368,410.9236022
21-12-2025 11:37,50.002415,419.5610597
21-12-2025 11:37,50.064121,418.1672203
21-12-2025 11:37,50.088997,408.4527297
21-12-2025 11:37,50.075348,397.5978177
21-12-2025 11:37,50.021294,392.1703752
21-12-2025 11:37,49.965855,395.2536677
21-12-2025 11:37,49.926064,405.6862164
21-12-2025 11:37,49.962334,416.5833513
21-12-2025 11:37,50.047176,419.6877552
21-12-2025 11:37,50.083229,412.9931958
21-12-2025 11:37,50.073704,401.9271156
21-12-2025 11:37,50.032845,393.7331328
21-12-2025 11:37,49.993923,393.1629356
21-12-2025 11:37,49.932522,400.9345552
21-12-2025 11:37,49.938137,412.4018872
21-12-2025 11:37,50.015987,419.3287531
21-12-2025 11:37,50.066181,416.4355173
21-12-2025 11:37,50.080631,406.3831091
21-12-2025 11:37,50.065258,396.5841458
21-12-2025 11:37,50.014977,392.6349883
21-12-2025 11:37,49.956791,396.8797866
21-12-2025 11:37,49.931477,407.4390308
21-12-2025 11:37,49.97496,417.132437
21-12-2025 11:37,50.050724,418.5473608
21-12-2025 11:37,50.085384,410.9447136
21-12-2025 11:37,50.070522,400.3854694
21-12-2025 11:37,50.023968,393.5641875
21-12-2025 11:37,49.987392,394.2611072
21-12-2025 11:37,49.930996,402.6028969
21-12-2025 11:37,49.947483,413.6690041
21-12-2025 11:37,50.026722,419.2020306
21-12-2025 11:37,50.070869,415.0839278
21-12-2025 11:37,50.075512,404.8837127
21-12-2025 11:37,50.053272,395.8238648
21-12-2025 11:37,50.00647,393.2051855
21-12-2025 11:37,49.947556,398.738212
21-12-2025 11:37,49.935516,409.48754
21-12-2025 11:37,49.988247,417.9138023
21-12-2025 11:37,50.056213,417.5759117
21-12-2025 11:37,50.082451,409.1285109
21-12-2025 11:37,50.071053,398.9705186
21-12-2025 11:37,50.020351,393.4163536
21-12-2025 11:37,49.974796,395.6549195
21-12-2025 11:37,49.931126,404.9048241
21-12-2025 11:37,49.959621,415.2106503
21-12-2025 11:37,50.038788,418.7163061
21-12-2025 11:37,50.074917,413.0354456
21-12-2025 11:37,50.068523,402.8985647
21-12-2025 11:37,50.033157,395.169195
21-12-2025 11:37,49.998787,394.0921619
21-12-2025 11:37,49.940548,400.6599988
21-12-2025 11:37,49.941013,411.2826042
21-12-2025 11:37,50.006638,418.251693
21-12-2025 11:37,50.059811,416.2243222
21-12-2025 11:37,50.077335,407.2067242
21-12-2025 11:37,50.064606,397.8301242
21-12-2025 11:37,50.01548,393.7964941
21-12-2025 11:37,49.965309,397.3866495
21-12-2025 11:37,49.935043,406.8266108
21-12-2025 11:37,49.973766,416.0131541
21-12-2025 11:37,50.046139,417.8082183
21-12-2025 11:37,50.076229,411.1347703
21-12-2025 11:37,50.065212,401.2301959
21-12-2025 11:37,50.022495,394.8313044
21-12-2025 11:37,49.986309,395.4859742
21-12-2025 11:37,49.938416,403.1308713
21-12-2025 11:37,49.953987,413.0988069
21-12-2025 11:37,50.022839,417.9560522
21-12-2025 11:37,50.063457,414.1335902
21-12-2025 11:37,50.068783,404.8414628
21-12-2025 11:37,50.049934,396.5630073
21-12-2025 11:37,50.008781,394.0288006
21-12-2025 11:37,49.936676,398.9494072
21-12-2025 11:37,49.937992,408.8962044
21-12-2025 11:37,49.987057,416.9634917
21-12-2025 11:37,50.051167,416.9001305
21-12-2025 11:37,50.078514,409.0651497
21-12-2025 11:37,50.071869,399.498493
21-12-2025 11:37,50.016819,394.3244684
21-12-2025 11:37,49.962242,396.4363119
21-12-2025 11:37,49.92524,404.9892967
21-12-2025 11:37,49.962761,414.5559805
21-12-2025 11:37,50.034069,417.9138023
21-12-2025 11:37,50.070621,412.6553052
21-12-2025 11:37,50.075188,402.9830373
21-12-2025 11:37,50.03133,395.528197
21-12-2025 11:37,49.987026,394.6623591
21-12-2025 11:37,49.929379,401.1668347
21-12-2025 11:37,49.94154,411.2403544
21-12-2025 11:37,50.016335,417.5970231
21-12-2025 11:37,50.070469,415.400707
21-12-2025 11:37,50.081474,406.6154156
21-12-2025 11:37,50.062378,397.5555948
21-12-2025 11:37,50.009037,393.7542442
21-12-2025 11:37,49.946159,397.6189291
21-12-2025 11:37,49.925385,407.3334467
21-12-2025 11:37,49.979717,416.2876834
21-12-2025 11:37,50.055202,417.6181616
21-12-2025 11:37,50.090546,410.5856845
21-12-2025 11:37,50.074303,400.6599988
21-12-2025 11:37,50.019783,394.3666913
21-12-2025 11:37,49.97221,395.4015016
21-12-2025 11:37,49.92226,403.4265391
21-12-2025 11:37,49.950153,413.6267542
21-12-2025 11:37,50.03511,418.4206653
21-12-2025 11:37,50.0798,414.2392013
21-12-2025 11:37,50.079288,404.4613223
21-12-2025 11:37,50.049698,395.8238648
21-12-2025 11:37,49.994648,393.6697716
21-12-2025 11:37,49.930336,399.5196044
21-12-2025 11:37,49.929401,410.1210984
21-12-2025 11:37,50.000816,417.9349408
21-12-2025 11:37,50.065502,417.1746598
21-12-2025 11:37,50.091217,408.5372023
21-12-2025 11:37,50.075546,398.4847941
21-12-2025 11:37,50.015141,393.2262969
21-12-2025 11:37,49.955353,395.9294489
21-12-2025 11:37,49.915199,405.6439666
21-12-2025 11:37,49.962341,416.0131541
21-12-2025 11:37,50.049606,419.117558
21-12-2025 11:37,50.091759,412.8031391
21-12-2025 11:37,50.080158,402.0960609
21-12-2025 11:37,50.030323,394.1343847
21-12-2025 11:37,49.983456,393.5430761
21-12-2025 11:37,49.918846,401.0612506
21-12-2025 11:37,49.930317,412.3807758
21-12-2025 11:37,50.01955,419.3287531
21-12-2025 11:37,50.075462,416.6678239
21-12-2025 11:37,50.090176,406.8054723
21-12-2025 11:37,50.067043,396.7742025
21-12-2025 11:37,50.009529,392.6349883
21-12-2025 11:37,49.94043,396.8164253
21-12-2025 11:37,49.918125,407.3334467
21-12-2025 11:37,49.973564,417.1746598
21-12-2025 11:37,50.056015,418.9275013
21-12-2025 11:37,50.093838,411.6416063
21-12-2025 11:37,50.081417,400.8500825
21-12-2025 11:37,50.025055,393.4797148
21-12-2025 11:37,49.975056,393.7964941
21-12-2025 11:37,49.913723,402.2438948
21-12-2025 11:37,49.936066,413.7112269
21-12-2025 11:37,50.030624,419.730005
21-12-2025 11:37,50.080441,415.9497928
21-12-2025 11:37,50.085922,405.6862164
21-12-2025 11:37,50.058605,396.0561714
21-12-2025 11:37,50.006069,392.6983225
21-12-2025 11:37,49.931957,397.7456516
21-12-2025 11:37,49.918209,408.7061477
21-12-2025 11:37,49.986797,418.0194134
21-12-2025 11:37,50.060795,418.5896106
21-12-2025 11:37,50.095577,410.4167392
21-12-2025 11:37,50.08197,399.6674383
21-12-2025 11:37,50.017849,393.1207128
21-12-2025 11:37,49.966007,394.6412206
21-12-2025 11:37,49.91378,403.7644297
21-12-2025 11:37,49.945705,414.7037873
21-12-2025 11:37,50.039417,419.5610597
21-12-2025 11:37,50.084908,414.7037873
21-12-2025 11:37,50.082561,404.0178477
21-12-2025 11:37,50.048061,394.9791383
21-12-2025 11:37,49.993702,392.8672678
21-12-2025 11:37,49.923172,399.2661864
21-12-2025 11:37,49.920517,410.6912956
21-12-2025 11:37,50.004017,418.9908625
21-12-2025 11:37,50.066017,418.0827477
21-12-2025 11:37,50.094936,408.9384542
21-12-2025 11:37,50.078316,398.3369602
21-12-2025 11:37,50.014599,392.7194609
21-12-2025 11:37,49.955372,395.4648628
21-12-2025 11:37,49.909058,405.5383825
21-12-2025 11:37,49.958717,416.3299333
21-12-2025 11:37,50.048649,419.6455323
21-12-2025 11:37,50.091198,413.3310864
21-12-2025 11:37,50.081406,402.4762014
21-12-2025 11:37,50.031891,394.2822186
21-12-2025 11:37,49.98579,393.437492
21-12-2025 11:37,49.919926,400.72336
21-12-2025 11:37,49.927254,412.0217467
21-12-2025 11:37,50.014843,419.1386964
21-12-2025 11:37,50.072491,416.773408
21-12-2025 11:37,50.087467,407.1856128
21-12-2025 11:37,50.070995,397.2810384
21-12-2025 11:37,50.007462,393.1207128
21-12-2025 11:37,49.942856,397.2176772
21-12-2025 11:37,49.919235,407.5235034
21-12-2025 11:37,49.97654,417.0268259
21-12-2025 11:37,50.053253,418.5473608
21-12-2025 11:37,50.092266,411.3248541
21-12-2025 11:37,50.078304,400.9134167
21-12-2025 11:37,50.018341,394.1343847
21-12-2025 11:37,49.972504,395.0002497
21-12-2025 11:37,49.91592,403.3631778
21-12-2025 11:37,49.949207,413.8801722
21-12-2025 11:37,50.034542,418.6740833
21-12-2025 11:37,50.077759,414.3236739
21-12-2025 11:37,50.078384,404.5880448
21-12-2025 11:37,50.04863,396.0984213
21-12-2025 11:37,49.997894,393.8809667
21-12-2025 11:37,49.932251,399.498493
21-12-2025 11:37,49.927834,409.8676534
21-12-2025 11:37,49.998489,417.6181616
21-12-2025 11:37,50.062778,416.8367692
21-12-2025 11:37,50.083977,408.5794252
21-12-2025 11:37,50.07111,399.0761297
21-12-2025 11:37,50.008766,394.2822186
21-12-2025 11:37,49.957859,397.0909817
21-12-2025 11:37,49.921329,406.0874683
21-12-2025 11:37,49.967247,415.2528731
21-12-2025 11:37,50.044094,417.8504681
21-12-2025 11:37,50.082893,411.9795239
21-12-2025 11:37,50.072514,402.2227834
21-12-2025 11:37,50.022881,395.422613
21-12-2025 11:37,49.978767,395.6549195
21-12-2025 11:37,49.925224,402.9407875
21-12-2025 11:37,49.949684,412.6341938
21-12-2025 11:37,50.023899,417.5548003
21-12-2025 11:37,50.069775,414.0913673
21-12-2025 11:37,50.071762,405.2004919
21-12-2025 11:37,50.054115,397.0909817
21-12-2025 11:37,49.998878,394.6834705
21-12-2025 11:37,49.939434,399.6885497
21-12-2025 11:37,49.929817,409.4030673
21-12-2025 11:37,49.995377,416.9001305
21-12-2025 11:37,50.056778,416.3932675
21-12-2025 11:37,50.083008,408.6005636
21-12-2025 11:37,50.068092,399.3717705
21-12-2025 11:37,50.006786,394.5989978
21-12-2025 11:37,49.961445,397.1965658
21-12-2025 11:37,49.924301,405.8340233
21-12-2025 11:37,49.967552,414.7671486
21-12-2025 11:37,50.043808,417.1957713
21-12-2025 11:37,50.082104,411.3459655
21-12-2025 11:37,50.07288,401.7159205
21-12-2025 11:37,50.024914,394.7257203
21-12-2025 11:37,49.980076,394.6412206
21-12-2025 11:37,49.921829,401.9060042
21-12-2025 11:37,49.94059,412.1695806
21-12-2025 11:37,50.019173,417.9138023
21-12-2025 11:37,50.069893,414.8516213
21-12-2025 11:37,50.077869,405.665078
21-12-2025 11:37,50.05899,396.7953139
21-12-2025 11:37,50.002251,393.69091
21-12-2025 11:37,49.936928,398.5059055
21-12-2025 11:37,49.92218,408.7695089
21-12-2025 11:37,49.987476,417.1957713
21-12-2025 11:37,50.056599,417.3013823
21-12-2025 11:37,50.089466,409.3608175
21-12-2025 11:37,50.073856,399.3506591
21-12-2025 11:37,50.01355,393.6697716
21-12-2025 11:37,49.961349,395.6338081
21-12-2025 11:37,49.916412,404.6514061
21-12-2025 11:37,49.952374,414.8938711
21-12-2025 11:37,50.040279,418.5896106
21-12-2025 11:37,50.08416,413.0776684
21-12-2025 11:37,50.07415,402.8985647
21-12-2025 11:37,50.031548,395.0847223
21-12-2025 11:37,49.984291,394.2188573
21-12-2025 11:37,49.924061,401.0190278
21-12-2025 11:37,49.935326,411.4093267
21-12-2025 11:37,50.010822,417.8926909
21-12-2025 11:37,50.066334,415.5696523
21-12-2025 11:37,50.08144,406.530943
21-12-2025 11:37,50.063431,397.3021769
21-12-2025 11:37,50.003777,393.6064373
21-12-2025 11:37,49.944046,397.8512356
21-12-2025 11:37,49.920502,407.6502259
21-12-2025 11:37,49.979527,416.4777402
21-12-2025 11:37,50.052559,417.4914391
21-12-2025 11:37,50.08736,410.2689053
21-12-2025 11:37,50.071091,400.2376355
21-12-2025 11:37,50.015747,394.1766345
21-12-2025 11:37,49.968788,395.5493355
21-12-2025 11:37,49.918449,403.933375
21-12-2025 11:37,49.952927,413.8590608
21-12-2025 11:37,50.034035,418.0405248
21-12-2025 11:37,50.079437,413.2888636
21-12-2025 11:37,50.072979,403.4054006
21-12-2025 11:37,50.039623,395.5070856
21-12-2025 11:37,49.988689,394.2399958
21-12-2025 11:37,49.92868,400.6177759
21-12-2025 11:37,49.93232,410.9447136
21-12-2025 11:37,50.006828,417.7659684
21-12-2025 11:37,50.064613,415.907543
21-12-2025 11:37,50.082924,407.0377789
21-12-2025 11:37,50.069649,397.5555948
21-12-2025 11:37,50.003132,393.4586034
21-12-2025 11:37,49.945789,397.4499838
21-12-2025 11:37,49.917496,407.4601692
21-12-2025 11:37,49.977428,416.5622398
21-12-2025 11:37,50.051842,417.8082183
21-12-2025 11:37,50.088554,410.5856845
21-12-2025 11:37,50.072811,400.4065808
21-12-2025 11:37,50.017265,393.8809667
21-12-2025 11:37,49.970459,394.9791383
21-12-2025 11:37,49.913189,403.5954844
21-12-2025 11:37,49.945038,414.2814241
21-12-2025 11:37,50.033993,418.9908625
21-12-2025 11:37,50.081928,414.2603127
21-12-2025 11:37,50.078796,403.9544864
21-12-2025 11:37,50.049351,395.2536677
21-12-2025 11:37,49.990395,393.437492
21-12-2025 11:37,49.924515,399.8152722
21-12-2025 11:37,49.927616,410.712407
21-12-2025 11:37,50.002392,418.3573041
21-12-2025 11:37,50.067238,416.878992
21-12-2025 11:37,50.090004,407.75581
21-12-2025 11:37,50.073372,397.7456516
21-12-2025 11:37,50.003403,393.2685197
21-12-2025 11:37,49.951874,397.0487319
21-12-2025 11:37,49.918274,407.0166675
21-12-2025 11:37,49.972176,416.4144059
21-12-2025 11:37,50.050381,418.1461089
21-12-2025 11:37,50.089977,411.1981316
21-12-2025 11:37,50.075642,400.9134167
21-12-2025 11:37,50.020168,394.1977459
21-12-2025 11:37,49.972717,395.0847223
21-12-2025 11:37,49.918346,403.2998166
21-12-2025 11:37,49.946991,413.6056428
21-12-2025 11:37,50.031693,418.3784155
21-12-2025 11:37,50.079872,414.0491175
21-12-2025 11:37,50.077114,404.2712656
21-12-2025 11:37,50.047768,395.9294489
21-12-2025 11:37,49.993961,394.1343847
21-12-2025 11:37,49.934872,400.0264403
21-12-2025 11:37,49.934719,409.9732645
21-12-2025 11:37,49.997467,417.1957713
21-12-2025 11:37,50.06163,416.160988
21-12-2025 11:37,50.083691,407.9458938
21-12-2025 11:37,50.071529,398.5481553
21-12-2025 11:37,50.004917,394.2399958
21-12-2025 11:37,49.957222,397.5978177
21-12-2025 11:37,49.925827,406.7209997
21-12-2025 11:37,49.97382,415.3584842
21-12-2025 11:37,50.047184,417.1746598
21-12-2025 11:37,50.084167,410.8179911
21-12-2025 11:37,50.071911,401.335807
21-12-2025 11:37,50.019882,395.0847223
21-12-2025 11:37,49.979736,395.8238648
21-12-2025 11:37,49.925343,403.320928
21-12-2025 11:37,49.95229,412.8453619
21-12-2025 11:37,50.028904,417.3224938
21-12-2025 11:37,50.073074,413.4578089
21-12-2025 11:37,50.072926,404.5035722
21-12-2025 11:37,50.048752,396.7742025
21-12-2025 11:37,49.995674,395.0847223
21-12-2025 11:37,49.939629,400.5333033
21-12-2025 11:37,49.93861,409.9521261
21-12-2025 11:37,50.000267,416.6255741
21-12-2025 11:37,50.060974,415.4429569
21-12-2025 11:37,50.080116,407.502392
21-12-2025 11:37,50.068436,398.7171006
21-12-2025 11:37,50.004658,394.810193
21-12-2025 11:37,49.957973,398.0835422
