STARTDATE,HZ,VPM
17-12-2025 10:52,50.046501,406.2141638
17-12-2025 10:52,50.038651,406.1085797
17-12-2025 10:52,50.035931,406.277525
17-12-2025 10:52,50.046955,406.2352752
17-12-2025 10:52,50.040432,406.0663298
17-12-2025 10:52,50.036411,406.1930523
17-12-2025 10:52,50.0448,406.2141638
17-12-2025 10:52,50.040462,406.1296911
17-12-2025 10:52,50.036392,406.2564136
17-12-2025 10:52,50.045158,406.2352752
17-12-2025 10:52,50.040459,406.1085797
17-12-2025 10:52,50.036892,406.2352752
17-12-2025 10:52,50.043819,406.2564136
17-12-2025 10:52,50.042763,406.1296911
17-12-2025 10:52,50.034855,406.2352752
17-12-2025 10:52,50.044739,406.2986364
17-12-2025 10:52,50.043018,406.1508025
17-12-2025 10:52,50.035641,406.2352752
17-12-2025 10:52,50.04224,406.3197478
17-12-2025 10:52,50.045647,406.1508025
17-12-2025 10:52,50.034927,406.1719409
17-12-2025 10:52,50.041294,406.3408863
17-12-2025 10:52,50.045132,406.2141638
17-12-2025 10:52,50.037045,406.1508025
17-12-2025 10:52,50.039845,406.2564136
17-12-2025 10:52,50.045444,406.2141638
17-12-2025 10:52,50.036938,406.1719409
17-12-2025 10:52,50.040691,406.277525
17-12-2025 10:52,50.044281,406.1930523
17-12-2025 10:52,50.041069,406.0874683
17-12-2025 10:52,50.03635,406.2352752
17-12-2025 10:52,50.044342,406.2564136
17-12-2025 10:52,50.043232,406.1508025
17-12-2025 10:52,50.037838,406.2141638
17-12-2025 10:52,50.043365,406.2352752
17-12-2025 10:52,50.043304,406.1296911
17-12-2025 10:52,50.037361,406.1930523
17-12-2025 10:52,50.04319,406.2352752
17-12-2025 10:52,50.043812,406.0663298
17-12-2025 10:52,50.037773,406.1296911
17-12-2025 10:52,50.039841,406.277525
17-12-2025 10:52,50.048225,406.1296911
17-12-2025 10:52,50.035957,406.0874683
17-12-2025 10:52,50.039486,406.2564136
17-12-2025 10:52,50.048954,406.1508025
17-12-2025 10:52,50.037117,406.0874683
17-12-2025 10:52,50.038513,406.2352752
17-12-2025 10:52,50.049946,406.1296911
17-12-2025 10:52,50.036186,406.0663298
17-12-2025 10:52,50.038376,406.2564136
17-12-2025 10:52,50.048233,406.1719409
17-12-2025 10:52,50.038795,406.0452184
17-12-2025 10:52,50.037098,406.2352752
17-12-2025 10:52,50.046486,406.2141638
17-12-2025 10:52,50.040207,406.0874683
17-12-2025 10:52,50.03838,406.2141638
17-12-2025 10:52,50.046619,406.2141638
17-12-2025 10:52,50.04068,406.1085797
17-12-2025 10:52,50.037422,406.2352752
17-12-2025 10:52,50.046974,406.2352752
17-12-2025 10:52,50.04137,406.0663298
17-12-2025 10:52,50.038307,406.1930523
17-12-2025 10:52,50.042828,406.277525
17-12-2025 10:52,50.045727,406.1508025
17-12-2025 10:52,50.039268,406.1719409
17-12-2025 10:52,50.042542,406.2141638
17-12-2025 10:52,50.045422,406.1296911
17-12-2025 10:52,50.039417,406.1719409
17-12-2025 10:52,50.04142,406.2352752
17-12-2025 10:52,50.046593,406.1085797
17-12-2025 10:52,50.038784,406.1085797
17-12-2025 10:52,50.04071,406.2564136
17-12-2025 10:52,50.047089,406.1719409
17-12-2025 10:52,50.040245,406.0874683
17-12-2025 10:52,50.039856,406.1719409
17-12-2025 10:52,50.04636,406.1508025
17-12-2025 10:52,50.040558,406.0874683
17-12-2025 10:52,50.039951,406.1719409
17-12-2025 10:52,50.044743,406.1930523
17-12-2025 10:52,50.044472,406.0874683
17-12-2025 10:52,50.039005,406.1296911
17-12-2025 10:52,50.043266,406.1930523
17-12-2025 10:52,50.04554,406.0874683
17-12-2025 10:52,50.040325,406.0874683
17-12-2025 10:52,50.040386,406.1930523
17-12-2025 10:52,50.047379,406.1508025
17-12-2025 10:52,50.039803,406.1085797
17-12-2025 10:52,50.041424,406.1719409
17-12-2025 10:52,50.045879,406.1296911
17-12-2025 10:52,50.040794,406.0663298
17-12-2025 10:52,50.039265,406.1930523
17-12-2025 10:52,50.047314,406.1930523
17-12-2025 10:52,50.04158,406.0663298
17-12-2025 10:52,50.039124,406.1508025
17-12-2025 10:52,50.043594,406.2141638
17-12-2025 10:52,50.044922,406.1085797
17-12-2025 10:52,50.039482,406.1085797
17-12-2025 10:52,50.043594,406.1719409
17-12-2025 10:52,50.044018,406.1296911
17-12-2025 10:52,50.040855,406.1296911
17-12-2025 10:52,50.042614,406.1719409
17-12-2025 10:52,50.043087,406.1085797
17-12-2025 10:52,50.041988,406.1085797
17-12-2025 10:52,50.040451,406.1719409
17-12-2025 10:52,50.044502,406.1508025
17-12-2025 10:52,50.043457,406.0874683
17-12-2025 10:52,50.040031,406.1508025
17-12-2025 10:52,50.043987,406.2141638
17-12-2025 10:52,50.044502,406.1296911
17-12-2025 10:52,50.041531,406.1085797
17-12-2025 10:52,50.041592,406.1719409
17-12-2025 10:52,50.045708,406.1296911
17-12-2025 10:52,50.041645,406.0874683
17-12-2025 10:52,50.040623,406.1930523
17-12-2025 10:52,50.045795,406.1930523
17-12-2025 10:52,50.044247,406.0663298
17-12-2025 10:52,50.039825,406.1296911
17-12-2025 10:52,50.044933,406.1930523
17-12-2025 10:52,50.045399,406.0874683
17-12-2025 10:52,50.041534,406.0874683
17-12-2025 10:52,50.043457,406.1508025
17-12-2025 10:52,50.046768,406.0874683
17-12-2025 10:52,50.040768,406.1085797
17-12-2025 10:52,50.043575,406.1508025
17-12-2025 10:52,50.046185,406.0874683
17-12-2025 10:52,50.042725,406.0452184
17-12-2025 10:52,50.039856,406.1508025
17-12-2025 10:52,50.047493,406.1719409
17-12-2025 10:52,50.043541,406.0663298
17-12-2025 10:52,50.04034,406.0874683
17-12-2025 10:52,50.044758,406.1719409
17-12-2025 10:52,50.044044,406.1296911
17-12-2025 10:52,50.042149,406.1296911
17-12-2025 10:52,50.043739,406.1508025
17-12-2025 10:52,50.043903,406.1085797
17-12-2025 10:52,50.041401,406.1085797
17-12-2025 10:52,50.04208,406.1719409
17-12-2025 10:52,50.045269,406.1296911
17-12-2025 10:52,50.042454,406.0663298
17-12-2025 10:52,50.040482,406.1508025
17-12-2025 10:52,50.042374,406.1930523
17-12-2025 10:52,50.046326,406.0874683
17-12-2025 10:52,50.038467,406.0874683
17-12-2025 10:52,50.044014,406.1719409
17-12-2025 10:52,50.045155,406.1085797
17-12-2025 10:52,50.039108,406.1296911
17-12-2025 10:52,50.04295,406.1719409
17-12-2025 10:52,50.045914,406.0663298
17-12-2025 10:52,50.040905,406.0452184
17-12-2025 10:52,50.040527,406.1719409
17-12-2025 10:52,50.046238,406.1508025
17-12-2025 10:52,50.041683,406.0663298
17-12-2025 10:52,50.042027,406.1085797
17-12-2025 10:52,50.044697,406.1296911
17-12-2025 10:52,50.043377,406.0663298
17-12-2025 10:52,50.04171,406.0874683
17-12-2025 10:52,50.043701,406.1296911
17-12-2025 10:52,50.046761,406.0452184
17-12-2025 10:52,50.038895,406.0874683
17-12-2025 10:52,50.042755,406.1930523
17-12-2025 10:52,50.047985,406.0874683
17-12-2025 10:52,50.040642,406.0452184
17-12-2025 10:52,50.040806,406.2141638
17-12-2025 10:52,50.05006,406.1508025
17-12-2025 10:52,50.042149,406.0029686
17-12-2025 10:52,50.040993,406.1296911
17-12-2025 10:52,50.046394,406.1719409
17-12-2025 10:52,50.045876,406.0874683
17-12-2025 10:52,50.041344,406.1296911
17-12-2025 10:52,50.04541,406.1719409
17-12-2025 10:52,50.046974,406.0874683
17-12-2025 10:52,50.040901,406.1508025
17-12-2025 10:52,50.044502,406.2141638
17-12-2025 10:52,50.049698,406.0874683
17-12-2025 10:52,50.039566,406.1085797
17-12-2025 10:52,50.044125,406.1296911
17-12-2025 10:52,50.057735,405.8340233
17-12-2025 10:52,50.025318,406.0029686
17-12-2025 10:52,50.049583,406.2352752
17-12-2025 10:52,50.058895,405.8551617
17-12-2025 10:52,50.024033,406.024107
17-12-2025 10:52,50.050926,406.2986364
17-12-2025 10:52,50.060349,405.7706891
17-12-2025 10:52,50.02747,405.8551617
17-12-2025 10:52,50.04184,406.3619977
17-12-2025 10:52,50.064091,405.9607458
17-12-2025 10:52,50.032856,405.7918005
17-12-2025 10:52,50.035007,406.3408863
17-12-2025 10:52,50.06596,406.0663298
17-12-2025 10:52,50.039558,405.7073278
17-12-2025 10:52,50.02755,406.3197478
17-12-2025 10:52,50.063938,406.2352752
17-12-2025 10:52,50.050629,405.6228552
17-12-2025 10:52,50.022758,406.1508025
17-12-2025 10:52,50.053658,406.5098316
17-12-2025 10:52,50.066227,405.6862164
17-12-2025 10:52,50.024815,405.7706891
17-12-2025 10:52,50.037518,406.6998883
17-12-2025 10:52,50.069813,406.1508025
17-12-2025 10:52,50.045219,405.2849645
17-12-2025 10:52,50.020561,406.2352752
17-12-2025 10:52,50.050678,407.0166675
17-12-2025 10:52,50.075687,405.6228552
17-12-2025 10:52,50.034958,404.8837127
17-12-2025 10:52,50.010677,406.7632495
17-12-2025 10:52,50.06068,407.6713373
17-12-2025 10:52,50.086948,405.3060759
17-12-2025 10:52,50.036316,403.7855411
17-12-2025 10:52,49.996967,406.4464703
17-12-2025 10:52,50.040703,409.4664016
17-12-2025 10:52,50.092339,407.7346986
17-12-2025 10:52,50.084209,402.8352034
17-12-2025 10:52,50.031971,401.1035005
17-12-2025 10:52,49.981262,405.5806053
17-12-2025 10:52,50.009048,411.83169
17-12-2025 10:52,50.076778,412.9931958
17-12-2025 10:52,50.110474,407.3334467
17-12-2025 10:52,50.107586,398.8649345
17-12-2025 10:52,50.055698,393.7120214
17-12-2025 10:52,49.963558,397.9145969
17-12-2025 10:52,49.926559,411.1136589
17-12-2025 10:52,49.996021,422.5598795
17-12-2025 10:52,50.128716,421.4194852
17-12-2025 10:52,50.160118,407.7980598
17-12-2025 10:52,50.146225,388.1578564
17-12-2025 10:52,50.081127,378.1265866
17-12-2025 10:52,49.585747,397.8512356
17-12-2025 10:52,49.822987,430.838335
17-12-2025 10:52,50.292023,439.0322908
17-12-2025 10:52,50.068203,421.1027059
17-12-2025 10:52,50.111935,403.4054006
17-12-2025 10:52,49.978134,399.1183525
17-12-2025 10:52,49.97723,406.6576655
17-12-2025 10:52,50.041164,414.9572323
17-12-2025 10:52,50.097153,414.1969514
17-12-2025 10:52,50.093124,405.7073278
17-12-2025 10:52,50.046711,398.738212
17-12-2025 10:52,49.997211,400.1320514
17-12-2025 10:52,49.99614,407.6924488
17-12-2025 10:52,50.061985,412.950973
17-12-2025 10:52,50.087193,411.0502977
17-12-2025 10:52,50.06757,405.1159922
17-12-2025 10:52,50.04686,401.4413911
17-12-2025 10:52,50.016193,403.0252872
17-12-2025 10:52,50.013836,408.009228
17-12-2025 10:52,50.047184,411.4937994
17-12-2025 10:52,50.070271,410.3322666
17-12-2025 10:52,50.065578,406.1296911
17-12-2025 10:52,50.042286,403.1730941
17-12-2025 10:52,50.021778,403.9967363
17-12-2025 10:52,50.015804,407.6291145
17-12-2025 10:52,50.035625,410.5223503
17-12-2025 10:52,50.059544,409.8676534
17-12-2025 10:52,50.06012,406.277525
17-12-2025 10:52,50.037552,403.3631778
17-12-2025 10:52,50.017292,403.8277639
17-12-2025 10:52,50.012684,407.0166675
17-12-2025 10:52,50.02903,409.6987081
17-12-2025 10:52,50.054455,409.1073995
17-12-2025 10:52,50.050377,405.9184959
17-12-2025 10:52,50.032795,403.4476505
17-12-2025 10:52,50.015686,404.0178477
17-12-2025 10:52,50.012672,406.9321948
17-12-2025 10:52,50.030418,409.2552334
17-12-2025 10:52,50.050896,408.6005636
17-12-2025 10:52,50.049004,405.6439666
17-12-2025 10:52,50.033409,403.3842892
17-12-2025 10:52,50.016998,404.0389591
17-12-2025 10:52,50.014244,406.8266108
17-12-2025 10:52,50.032829,408.9173428
17-12-2025 10:52,50.0522,408.0725892
17-12-2025 10:52,50.045639,405.3271873
17-12-2025 10:52,50.031532,403.5954844
17-12-2025 10:52,50.017265,404.4824608
17-12-2025 10:52,50.016644,406.9955561
17-12-2025 10:52,50.032913,408.7061477
17-12-2025 10:52,50.04921,407.9247553
17-12-2025 10:52,50.044498,405.4750213
17-12-2025 10:52,50.032875,403.933375
17-12-2025 10:52,50.017773,404.8203514
17-12-2025 10:52,50.020134,407.2489741
17-12-2025 10:52,50.036678,408.7272591
17-12-2025 10:52,50.050804,407.7135872
17-12-2025 10:52,50.043583,405.3060759
17-12-2025 10:52,50.032784,404.0389591
17-12-2025 10:52,50.021351,404.9470469
17-12-2025 10:52,50.023216,407.0589173
17-12-2025 10:52,50.034107,408.3048958
17-12-2025 10:52,50.047394,407.5235034
17-12-2025 10:52,50.044891,405.4539098
17-12-2025 10:52,50.032314,404.1234317
17-12-2025 10:52,50.02166,404.7781016
17-12-2025 10:52,50.020275,406.7843609
17-12-2025 10:52,50.031357,408.2415345
17-12-2025 10:52,50.046684,407.6502259
17-12-2025 10:52,50.048168,405.4539098
17-12-2025 10:52,50.034496,403.6588186
17-12-2025 10:52,50.022873,403.9122636
17-12-2025 10:52,50.014709,406.0452184
17-12-2025 10:52,50.023701,408.3048958
17-12-2025 10:52,50.042698,408.6427864
17-12-2025 10:52,50.054737,406.4253589
17-12-2025 10:52,50.046406,403.5743459
17-12-2025 10:52,50.025497,402.814092
17-12-2025 10:52,50.009659,405.0315195
17-12-2025 10:52,50.016006,408.3048958
17-12-2025 10:52,50.04084,409.5720127
17-12-2025 10:52,50.060345,407.5235034
17-12-2025 10:52,50.051559,403.9755978
17-12-2025 10:52,50.031078,402.201645
17-12-2025 10:52,50.011688,403.8277639
17-12-2025 10:52,50.009598,407.5868647
17-12-2025 10:52,50.0294,410.2266825
17-12-2025 10:52,50.062778,409.1285109
17-12-2025 10:52,50.062641,405.0737694
17-12-2025 10:52,50.043293,401.7370589
17-12-2025 10:52,50.014359,402.2438948
17-12-2025 10:52,50.001003,406.4042205
17-12-2025 10:52,50.019817,410.5434617
17-12-2025 10:52,50.060165,410.7335184
17-12-2025 10:52,50.070026,406.5943042
17-12-2025 10:52,50.055412,401.8003931
17-12-2025 10:52,50.026623,400.3854694
17-12-2025 10:52,50.00032,403.7221798
17-12-2025 10:52,49.998444,409.4030673
17-12-2025 10:52,50.039089,412.5919439
17-12-2025 10:52,50.074852,410.4167392
17-12-2025 10:52,50.073624,404.6091563
17-12-2025 10:52,50.051632,399.6885497
17-12-2025 10:52,50.01638,399.3506591
17-12-2025 10:52,49.988308,404.3557383
17-12-2025 10:52,49.992023,411.219243
17-12-2025 10:52,50.048973,414.1969514
17-12-2025 10:52,50.081623,410.5223503
17-12-2025 10:52,50.075546,403.1097598
17-12-2025 10:52,50.051353,397.6400675
17-12-2025 10:52,50.001652,398.5059055
17-12-2025 10:52,49.965233,405.9818572
17-12-2025 10:52,49.998096,414.1969514
17-12-2025 10:52,50.070507,415.7808475
17-12-2025 10:52,50.088047,409.5297628
17-12-2025 10:52,50.084099,400.5121648
17-12-2025 10:52,50.043629,395.0636109
17-12-2025 10:52,49.983372,397.8723741
17-12-2025 10:52,49.940117,408.1993117
17-12-2025 10:52,50.009171,417.5970231
17-12-2025 10:52,50.09164,417.6603844
17-12-2025 10:52,50.101398,408.6850363
17-12-2025 10:52,50.095261,397.5555948
17-12-2025 10:52,50.027889,392.1914866
17-12-2025 10:52,49.967831,397.5555948
17-12-2025 10:52,49.923222,410.7546298
17-12-2025 10:52,50.025196,420.5113973
17-12-2025 10:52,50.106224,418.610722
17-12-2025 10:52,50.105377,407.9247553
17-12-2025 10:52,50.094486,396.288478
17-12-2025 10:52,50.054016,389.7206141
17-12-2025 10:52,49.978878,393.078463
17-12-2025 10:52,49.906002,406.8054723
17-12-2025 10:52,49.979126,420.9126492
17-12-2025 10:52,50.081444,423.9748303
17-12-2025 10:52,50.104599,415.4429569
17-12-2025 10:52,50.098183,402.6873695
17-12-2025 10:52,50.080147,392.4660159
17-12-2025 10:52,50.022915,390.3330611
17-12-2025 10:52,49.929871,399.4140203
17-12-2025 10:52,49.931179,414.6826759
17-12-2025 10:52,50.0378,423.805858
17-12-2025 10:52,50.087238,420.7436769
17-12-2025 10:52,50.106144,409.9943759
17-12-2025 10:52,50.088245,398.7171006
17-12-2025 10:52,50.050426,392.2970706
17-12-2025 10:52,49.987297,394.9368884
17-12-2025 10:52,49.933369,406.2986364
17-12-2025 10:52,49.991077,417.9349408
17-12-2025 10:52,50.068146,420.6803427
17-12-2025 10:52,50.095806,413.8168109
17-12-2025 10:52,50.083294,403.2787052
17-12-2025 10:52,50.069019,395.0213611
17-12-2025 10:52,50.017941,393.6064373
17-12-2025 10:52,49.949699,401.5047523
17-12-2025 10:52,49.951744,414.0913673
17-12-2025 10:52,50.040009,421.5250692
17-12-2025 10:52,50.092228,418.0405248
17-12-2025 10:52,50.10017,407.0800288
17-12-2025 10:52,50.090599,395.9928102
17-12-2025 10:52,50.041534,390.7132016
17-12-2025 10:52,49.959133,395.9928102
17-12-2025 10:52,49.908916,410.5434617
17-12-2025 10:52,49.993488,423.1089653
17-12-2025 10:52,50.097572,423.2145494
17-12-2025 10:52,50.108524,412.2751647
17-12-2025 10:52,50.092651,398.6537394
17-12-2025 10:52,50.06638,389.3405006
17-12-2025 10:52,49.998287,390.1430044
17-12-2025 10:52,49.88195,403.7644297
17-12-2025 10:52,49.928303,421.5039578
17-12-2025 10:52,50.065552,428.0717947
17-12-2025 10:52,50.118061,419.4343372
17-12-2025 10:52,50.110294,403.6377072
17-12-2025 10:52,50.102104,389.7417525
17-12-2025 10:52,50.029831,384.0819764
17-12-2025 10:52,49.868359,393.5219647
17-12-2025 10:52,49.843533,415.2740116
17-12-2025 10:52,49.979839,430.9016692
17-12-2025 10:52,50.123322,427.8606266
17-12-2025 10:52,50.12748,412.0006353
17-12-2025 10:52,50.103081,396.1828939
17-12-2025 10:52,50.05645,387.4820752
17-12-2025 10:52,49.929401,391.2200375
17-12-2025 10:52,49.862946,407.6079761
17-12-2025 10:52,49.974602,423.7425238
17-12-2025 10:52,50.108887,425.9388398
17-12-2025 10:52,50.135155,414.8305098
17-12-2025 10:52,50.102245,399.7519109
17-12-2025 10:52,50.082607,388.749165
17-12-2025 10:52,49.973423,388.390163
17-12-2025 10:52,49.853683,402.0749495
17-12-2025 10:52,49.907837,420.6592042
17-12-2025 10:52,50.073437,428.6842417
17-12-2025 10:52,50.125061,421.2294014
17-12-2025 10:52,50.11076,406.5731928
17-12-2025 10:52,50.095039,393.437492
17-12-2025 10:52,50.029686,387.8199658
17-12-2025 10:52,49.902363,394.7257203
17-12-2025 10:52,49.874237,411.7049675
17-12-2025 10:52,50.000576,424.8829181
17-12-2025 10:52,50.11253,423.8692192
17-12-2025 10:52,50.120277,411.7049675
17-12-2025 10:52,50.09354,397.6611789
17-12-2025 10:52,50.059555,388.5802197
17-12-2025 10:52,49.947449,390.5020064
17-12-2025 10:52,49.849575,405.2849645
17-12-2025 10:52,49.931072,422.4120456
17-12-2025 10:52,50.091244,427.3326522
17-12-2025 10:52,50.115047,418.1038861
17-12-2025 10:52,50.098095,403.5954844
17-12-2025 10:52,50.082687,391.7902347
17-12-2025 10:52,50.006535,388.0733838
17-12-2025 10:52,49.882259,397.0698703
17-12-2025 10:52,49.877613,414.5559805
17-12-2025 10:52,50.02507,425.9177284
17-12-2025 10:52,50.103367,422.4542955
17-12-2025 10:52,50.113503,409.5720127
17-12-2025 10:52,50.084713,396.4363119
17-12-2025 10:52,50.043163,389.0237214
17-12-2025 10:52,49.936325,392.571627
17-12-2025 10:52,49.859005,407.2489741
17-12-2025 10:52,49.952091,422.5598795
17-12-2025 10:52,50.084045,425.7276447
17-12-2025 10:52,50.112026,416.2454606
17-12-2025 10:52,50.089504,402.2861177
17-12-2025 10:52,50.068127,391.6635392
17-12-2025 10:52,49.989365,389.6995027
17-12-2025 10:52,49.881088,399.7941338
17-12-2025 10:52,49.894157,416.2032108
17-12-2025 10:52,50.035378,425.3263928
17-12-2025 10:52,50.095577,420.8070381
17-12-2025 10:52,50.100803,408.0514778
17-12-2025 10:52,50.081451,395.781642
17-12-2025 10:52,50.025471,389.7417525
17-12-2025 10:52,49.921757,394.7045819
17-12-2025 10:52,49.864288,409.6142355
17-12-2025 10:52,49.973331,422.94002
17-12-2025 10:52,50.089317,423.805858
17-12-2025 10:52,50.097664,413.6056428
17-12-2025 10:52,50.081581,400.6388873
17-12-2025 10:52,50.051212,391.6212894
17-12-2025 10:52,49.969585,391.5368167
17-12-2025 10:52,49.876312,402.6240353
17-12-2025 10:52,49.914104,417.7659684
17-12-2025 10:52,50.04821,424.3338323
17-12-2025 10:52,50.098419,417.9138023
17-12-2025 10:52,50.087856,404.8837127
17-12-2025 10:52,50.074493,393.3318809
17-12-2025 10:52,50.003654,389.0448328
17-12-2025 10:52,49.896736,396.4152005
17-12-2025 10:52,49.864216,412.5285827
17-12-2025 10:52,49.995525,424.6083617
17-12-2025 10:52,50.088802,423.1511881
17-12-2025 10:52,50.105167,411.4304381
17-12-2025 10:52,50.080872,397.9779581
17-12-2025 10:52,50.040066,389.4460847
17-12-2025 10:52,49.945263,391.2622873
17-12-2025 10:52,49.854511,404.79924
17-12-2025 10:52,49.923233,420.6803427
17-12-2025 10:52,50.06839,425.5798108
17-12-2025 10:52,50.099655,417.132437
17-12-2025 10:52,50.083473,403.2575667
17-12-2025 10:52,50.072186,391.8113461
17-12-2025 10:52,49.988247,388.5802197
17-12-2025 10:52,49.87603,397.8723741
17-12-2025 10:52,49.867588,414.9994552
17-12-2025 10:52,50.013309,425.89659
17-12-2025 10:52,50.08971,422.4754069
17-12-2025 10:52,50.102509,409.7198466
17-12-2025 10:52,50.081982,396.3095894
17-12-2025 10:52,50.032207,388.4535242
17-12-2025 10:52,49.92868,391.6212894
17-12-2025 10:52,49.846268,406.5098316
17-12-2025 10:52,49.936161,422.2431003
17-12-2025 10:52,50.069687,425.7698945
17-12-2025 10:52,50.104599,416.3087948
17-12-2025 10:52,50.080799,402.2650063
17-12-2025 10:52,50.066353,391.0722036
17-12-2025 10:52,49.981838,388.4535242
17-12-2025 10:52,49.868099,398.4214328
17-12-2025 10:52,49.870876,415.7174863
17-12-2025 10:52,50.019775,426.0022011
17-12-2025 10:52,50.091415,421.7573758
17-12-2025 10:52,50.099945,408.5794252
17-12-2025 10:52,50.077248,395.3381403
17-12-2025 10:52,50.021553,388.2212177
17-12-2025 10:52,49.916931,392.571627
17-12-2025 10:52,49.846565,407.8402827
17-12-2025 10:52,49.94503,422.8977702
17-12-2025 10:52,50.070694,425.3475313
17-12-2025 10:52,50.106846,415.2106503
17-12-2025 10:52,50.075909,400.9978894
17-12-2025 10:52,50.059025,390.2063386
17-12-2025 10:52,49.968788,388.6646923
17-12-2025 10:52,49.859371,399.8786064
17-12-2025 10:52,49.879227,416.9846031
17-12-2025 10:52,50.02615,426.1711464
17-12-2025 10:52,50.091118,420.9759834
17-12-2025 10:52,50.100418,407.396808
17-12-2025 10:52,50.075397,394.1132733
17-12-2025 10:52,50.014965,387.6087706
17-12-2025 10:52,49.895733,393.4797148
17-12-2025 10:52,49.844746,409.8043192
17-12-2025 10:52,49.958141,424.1859984
17-12-2025 10:52,50.078087,425.0096136
17-12-2025 10:52,50.104553,413.9646448
17-12-2025 10:52,50.075699,399.7307995
17-12-2025 10:52,50.052837,389.3405006
17-12-2025 10:52,49.963253,388.5591083
17-12-2025 10:52,49.850193,400.469942
17-12-2025 10:52,49.880447,418.0194134
17-12-2025 10:52,50.031975,426.6779823
17-12-2025 10:52,50.087925,420.9971219
17-12-2025 10:52,50.097984,407.4179194
17-12-2025 10:52,50.074718,394.2188573
17-12-2025 10:52,50.023621,387.4820752
17-12-2025 10:52,49.897865,392.6983225
17-12-2025 10:52,49.844814,408.6427864
17-12-2025 10:52,49.948372,423.55244
17-12-2025 10:52,50.066078,425.4108655
17-12-2025 10:52,50.100296,415.1684005
17-12-2025 10:52,50.077553,401.2301959
17-12-2025 10:52,50.052582,390.5653677
17-12-2025 10:52,49.977688,388.5379969
17-12-2025 10:52,49.862579,398.7171006
17-12-2025 10:52,49.872108,415.7174863
17-12-2025 10:52,50.010994,425.7910059
17-12-2025 10:52,50.080231,421.9052097
17-12-2025 10:52,50.095879,409.234122
17-12-2025 10:52,50.077541,396.0139486
17-12-2025 10:52,50.028225,388.2001063
17-12-2025 10:52,49.920345,391.3045102
17-12-2025 10:52,49.838898,406.024107
17-12-2025 10:52,49.921974,422.1586277
17-12-2025 10:52,50.053978,426.3612031
17-12-2025 10:52,50.100052,417.3647166
17-12-2025 10:52,50.078533,403.2364553
17-12-2025 10:52,50.064674,391.4523441
17-12-2025 10:52,49.990028,387.7354931
17-12-2025 10:52,49.863125,396.7530911
17-12-2025 10:52,49.851715,414.4503694
17-12-2025 10:52,49.996468,426.4667872
17-12-2025 10:52,50.073208,423.8903306
17-12-2025 10:52,50.099148,411.3459655
